"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","36","138989","0.0-5.0-2.0-1.9-0.9","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.54333333333327","960","536","tracked-stimulus","","","","","","[{""x"":944,""y"":362,""t"":0},{""x"":936,""y"":548,""t"":48},{""x"":1269,""y"":247,""t"":98},{""x"":1117,""y"":478,""t"":146},{""x"":1282,""y"":272,""t"":193},{""x"":1101,""y"":497,""t"":241},{""x"":857,""y"":551,""t"":295},{""x"":867,""y"":646,""t"":341},{""x"":580,""y"":764,""t"":391},{""x"":756,""y"":734,""t"":441},{""x"":746,""y"":622,""t"":491},{""x"":1047,""y"":485,""t"":542},{""x"":883,""y"":432,""t"":592},{""x"":935,""y"":547,""t"":642},{""x"":1230,""y"":276,""t"":692},{""x"":1115,""y"":474,""t"":742},{""x"":1115,""y"":412,""t"":793},{""x"":1021,""y"":564,""t"":842},{""x"":1235,""y"":303,""t"":891}]","{}","1","2","12","validation-stimulus","0","0",""
"null","null","psychophysics","37","139914","0.0-5.0-2.0-1.10-0.10","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.471111111110886","960","536","tracked-stimulus","","","","","","[{""x"":1180,""y"":377,""t"":0},{""x"":1049,""y"":546,""t"":36},{""x"":877,""y"":523,""t"":79},{""x"":883,""y"":621,""t"":119},{""x"":1173,""y"":324,""t"":167},{""x"":1072,""y"":499,""t"":216},{""x"":867,""y"":532,""t"":264},{""x"":1058,""y"":477,""t"":312},{""x"":846,""y"":459,""t"":366},{""x"":889,""y"":581,""t"":414},{""x"":1192,""y"":304,""t"":464},{""x"":1191,""y"":293,""t"":514},{""x"":753,""y"":583,""t"":562},{""x"":823,""y"":669,""t"":614},{""x"":753,""y"":622,""t"":664},{""x"":1028,""y"":510,""t"":718},{""x"":858,""y"":461,""t"":763},{""x"":914,""y"":570,""t"":816},{""x"":815,""y"":558,""t"":864},{""x"":894,""y"":624,""t"":913}]","{}","1","2","13","validation-stimulus","401","0",""
"null","null","psychophysics","38","140824","0.0-5.0-2.0-1.11-0.11","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","23.881081081081238","960","536","tracked-stimulus","","","","","","[{""x"":914,""y"":638,""t"":0},{""x"":576,""y"":764,""t"":53},{""x"":775,""y"":720,""t"":95},{""x"":589,""y"":763,""t"":141},{""x"":970,""y"":556,""t"":193},{""x"":704,""y"":666,""t"":241},{""x"":855,""y"":658,""t"":289},{""x"":810,""y"":575,""t"":341},{""x"":1079,""y"":462,""t"":391},{""x"":894,""y"":424,""t"":442},{""x"":935,""y"":548,""t"":492},{""x"":905,""y"":501,""t"":541},{""x"":939,""y"":596,""t"":591},{""x"":824,""y"":572,""t"":640},{""x"":1062,""y"":483,""t"":690},{""x"":869,""y"":449,""t"":744},{""x"":924,""y"":596,""t"":795},{""x"":1217,""y"":307,""t"":842},{""x"":1205,""y"":291,""t"":891}]","{}","1","2","14","validation-stimulus","-401","-401",""
"null","null","psychophysics","39","141749","0.0-5.0-2.0-1.12-0.12","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.129473684210865","960","536","tracked-stimulus","","","","","","[{""x"":1094,""y"":319,""t"":0},{""x"":845,""y"":390,""t"":36},{""x"":873,""y"":566,""t"":83},{""x"":927,""y"":372,""t"":133},{""x"":946,""y"":541,""t"":180},{""x"":1224,""y"":293,""t"":229},{""x"":1105,""y"":496,""t"":276},{""x"":864,""y"":535,""t"":321},{""x"":893,""y"":632,""t"":362},{""x"":942,""y"":389,""t"":413},{""x"":955,""y"":534,""t"":462},{""x"":806,""y"":954,""t"":513},{""x"":981,""y"":644,""t"":562},{""x"":669,""y"":720,""t"":614},{""x"":812,""y"":684,""t"":664},{""x"":774,""y"":584,""t"":715},{""x"":1056,""y"":461,""t"":762},{""x"":1129,""y"":362,""t"":813},{""x"":1062,""y"":512,""t"":863},{""x"":1276,""y"":264,""t"":913}]","{}","1","2","15","validation-stimulus","-401","0",""
"null","null","psychophysics","40","142656","0.0-5.0-2.0-1.13-0.13","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.542777777778003","960","536","tracked-stimulus","","","","","","[{""x"":1322,""y"":208,""t"":0},{""x"":1135,""y"":450,""t"":48},{""x"":698,""y"":680,""t"":97},{""x"":782,""y"":716,""t"":144},{""x"":547,""y"":793,""t"":192},{""x"":753,""y"":738,""t"":241},{""x"":977,""y"":504,""t"":291},{""x"":1010,""y"":563,""t"":341},{""x"":876,""y"":532,""t"":392},{""x"":1093,""y"":451,""t"":443},{""x"":882,""y"":429,""t"":491},{""x"":916,""y"":558,""t"":542},{""x"":1209,""y"":289,""t"":592},{""x"":1099,""y"":485,""t"":643},{""x"":702,""y"":687,""t"":692},{""x"":762,""y"":728,""t"":745},{""x"":740,""y"":629,""t"":793},{""x"":1037,""y"":495,""t"":841},{""x"":874,""y"":440,""t"":892}]","{}","1","2","16","validation-stimulus","-401","401",""
"null","null","psychophysics","41","143581","0.0-5.0-2.0-1.14-0.14","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","22.923500000000057","960","536","tracked-stimulus","","","","","","[{""x"":896,""y"":482,""t"":0},{""x"":951,""y"":604,""t"":45},{""x"":989,""y"":363,""t"":90},{""x"":984,""y"":516,""t"":136},{""x"":1244,""y"":268,""t"":185},{""x"":1117,""y"":80,""t"":238},{""x"":1021,""y"":396,""t"":285},{""x"":805,""y"":459,""t"":337},{""x"":857,""y"":614,""t"":384},{""x"":770,""y"":609,""t"":439},{""x"":867,""y"":664,""t"":482},{""x"":615,""y"":762,""t"":523},{""x"":795,""y"":724,""t"":568},{""x"":943,""y"":282,""t"":618},{""x"":1159,""y"":257,""t"":669},{""x"":923,""y"":348,""t"":721},{""x"":935,""y"":544,""t"":770},{""x"":1214,""y"":306,""t"":818},{""x"":1097,""y"":509,""t"":868}]","{}","1","2","17","validation-stimulus","401","-401",""
"null","null","psychophysics","42","144516","0.0-5.0-2.0-1.15-0.15","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.1289473684209","960","536","tracked-stimulus","","","","","","[{""x"":698,""y"":708,""t"":0},{""x"":965,""y"":578,""t"":49},{""x"":809,""y"":503,""t"":98},{""x"":883,""y"":591,""t"":149},{""x"":1201,""y"":297,""t"":194},{""x"":1103,""y"":481,""t"":245},{""x"":892,""y"":522,""t"":293},{""x"":883,""y"":623,""t"":345},{""x"":603,""y"":746,""t"":394},{""x"":776,""y"":722,""t"":447},{""x"":760,""y"":617,""t"":493},{""x"":1055,""y"":483,""t"":545},{""x"":886,""y"":432,""t"":588},{""x"":935,""y"":548,""t"":627},{""x"":982,""y"":334,""t"":682},{""x"":982,""y"":506,""t"":726},{""x"":842,""y"":1072,""t"":780},{""x"":1066,""y"":764,""t"":829},{""x"":711,""y"":778,""t"":878}]","{}","1","2","18","validation-stimulus","0","-401",""
"null","null","psychophysics","43","145450","0.0-5.0-2.0-1.16-0.16","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","23.510769230769558","960","536","tracked-stimulus","","","","","","[{""x"":825,""y"":702,""t"":0},{""x"":772,""y"":581,""t"":50},{""x"":1113,""y"":424,""t"":98},{""x"":1154,""y"":329,""t"":149},{""x"":1059,""y"":504,""t"":192},{""x"":1263,""y"":268,""t"":248},{""x"":1103,""y"":483,""t"":293},{""x"":839,""y"":483,""t"":341},{""x"":863,""y"":606,""t"":393},{""x"":1166,""y"":323,""t"":442},{""x"":1071,""y"":504,""t"":492},{""x"":688,""y"":695,""t"":543},{""x"":964,""y"":565,""t"":593},{""x"":812,""y"":494,""t"":644},{""x"":887,""y"":585,""t"":690},{""x"":802,""y"":562,""t"":729},{""x"":891,""y"":623,""t"":777},{""x"":629,""y"":734,""t"":827},{""x"":802,""y"":708,""t"":876}]","{}","1","2","19","validation-stimulus","401","401",""
"null","null","psychophysics","44","146359","0.0-5.0-2.0-1.17-0.17","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","23.880540540540196","960","536","tracked-stimulus","","","","","","[{""x"":920,""y"":285,""t"":0},{""x"":1141,""y"":305,""t"":44},{""x"":864,""y"":380,""t"":97},{""x"":920,""y"":592,""t"":147},{""x"":1215,""y"":321,""t"":190},{""x"":1104,""y"":508,""t"":242},{""x"":860,""y"":490,""t"":290},{""x"":886,""y"":604,""t"":341},{""x"":782,""y"":585,""t"":393},{""x"":868,""y"":641,""t"":441},{""x"":611,""y"":746,""t"":490},{""x"":791,""y"":714,""t"":539},{""x"":774,""y"":608,""t"":590},{""x"":1064,""y"":476,""t"":640},{""x"":891,""y"":427,""t"":690},{""x"":937,""y"":545,""t"":741},{""x"":1230,""y"":276,""t"":791},{""x"":1114,""y"":475,""t"":841},{""x"":1294,""y"":257,""t"":889}]","{}","1","2","20","validation-stimulus","0","401",""
"null","null","psychophysics","45","148426","0.0-5.0-2.0-0.2","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.63224999999984","960","536","tracked-stimulus","","","","","","[{""x"":1262,""y"":268,""t"":0},{""x"":1178,""y"":305,""t"":34},{""x"":1034,""y"":525,""t"":80},{""x"":822,""y"":570,""t"":130},{""x"":1022,""y"":509,""t"":178},{""x"":669,""y"":690,""t"":227},{""x"":795,""y"":704,""t"":278},{""x"":755,""y"":619,""t"":325},{""x"":1041,""y"":493,""t"":378},{""x"":873,""y"":442,""t"":429},{""x"":925,""y"":555,""t"":478},{""x"":1223,""y"":817,""t"":526},{""x"":1112,""y"":763,""t"":577},{""x"":892,""y"":634,""t"":627},{""x"":1071,""y"":487,""t"":680},{""x"":851,""y"":429,""t"":728},{""x"":889,""y"":543,""t"":780},{""x"":943,""y"":330,""t"":827},{""x"":957,""y"":503,""t"":876},{""x"":1231,""y"":266,""t"":929},{""x"":1375,""y"":137,""t"":978},{""x"":1429,""y"":84,""t"":1027},{""x"":1171,""y"":23,""t"":1079},{""x"":1008,""y"":405,""t"":1126},{""x"":1016,""y"":434,""t"":1179},{""x"":952,""y"":617,""t"":1229},{""x"":794,""y"":623,""t"":1278},{""x"":856,""y"":679,""t"":1326},{""x"":747,""y"":563,""t"":1380},{""x"":857,""y"":619,""t"":1430},{""x"":794,""y"":572,""t"":1478},{""x"":894,""y"":621,""t"":1528},{""x"":636,""y"":728,""t"":1579},{""x"":809,""y"":702,""t"":1626},{""x"":784,""y"":601,""t"":1680},{""x"":1069,""y"":473,""t"":1729},{""x"":892,""y"":427,""t"":1777},{""x"":947,""y"":576,""t"":1867},{""x"":1313,""y"":502,""t"":1935},{""x"":1157,""y"":594,""t"":1985}]","{}","1","3","21","fixation-stimulus","0","0",""
"null","null","psychophysics","46","149372","0.0-5.0-2.0-1.18-0.18","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","27.459411764705745","960","536","tracked-stimulus","","","","","","[{""x"":907,""y"":1105,""t"":0},{""x"":1143,""y"":615,""t"":65},{""x"":735,""y"":670,""t"":129},{""x"":872,""y"":631,""t"":245},{""x"":814,""y"":573,""t"":299},{""x"":1063,""y"":455,""t"":355},{""x"":719,""y"":628,""t"":407},{""x"":835,""y"":654,""t"":474},{""x"":799,""y"":588,""t"":536},{""x"":1063,""y"":476,""t"":584},{""x"":879,""y"":435,""t"":637},{""x"":925,""y"":554,""t"":682},{""x"":1220,""y"":283,""t"":733},{""x"":1108,""y"":479,""t"":777},{""x"":889,""y"":526,""t"":829},{""x"":1069,""y"":478,""t"":878}]","{}","1","3","22","validation-stimulus","-401","0",""
"null","null","psychophysics","47","150280","0.0-5.0-2.0-1.19-0.19","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.245714285714453","960","536","tracked-stimulus","","","","","","[{""x"":850,""y"":462,""t"":0},{""x"":888,""y"":584,""t"":45},{""x"":1190,""y"":306,""t"":98},{""x"":1089,""y"":494,""t"":141},{""x"":880,""y"":1070,""t"":190},{""x"":898,""y"":913,""t"":239},{""x"":942,""y"":493,""t"":289},{""x"":952,""y"":540,""t"":339},{""x"":978,""y"":300,""t"":392},{""x"":972,""y"":470,""t"":439},{""x"":1234,""y"":241,""t"":491},{""x"":1205,""y"":267,""t"":538},{""x"":907,""y"":368,""t"":590},{""x"":899,""y"":562,""t"":639},{""x"":1179,""y"":319,""t"":693},{""x"":1072,""y"":517,""t"":739},{""x"":1019,""y"":345,""t"":792},{""x"":971,""y"":530,""t"":839},{""x"":1115,""y"":489,""t"":890}]","{}","1","3","23","validation-stimulus","0","-401",""
"null","null","psychophysics","48","151196","0.0-5.0-2.0-1.20-0.20","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.00722222222167","960","536","tracked-stimulus","","","","","","[{""x"":1138,""y"":441,""t"":0},{""x"":1179,""y"":336,""t"":37},{""x"":1351,""y"":144,""t"":94},{""x"":817,""y"":515,""t"":145},{""x"":831,""y"":651,""t"":190},{""x"":736,""y"":629,""t"":243},{""x"":1006,""y"":525,""t"":289},{""x"":839,""y"":475,""t"":339},{""x"":902,""y"":580,""t"":392},{""x"":1210,""y"":832,""t"":439},{""x"":1106,""y"":769,""t"":491},{""x"":891,""y"":1172,""t"":539},{""x"":1072,""y"":772,""t"":590},{""x"":698,""y"":747,""t"":640},{""x"":808,""y"":663,""t"":694},{""x"":758,""y"":549,""t"":740},{""x"":1040,""y"":430,""t"":789},{""x"":869,""y"":398,""t"":840},{""x"":923,""y"":531,""t"":889}]","{}","1","3","24","validation-stimulus","401","-401",""
"null","null","psychophysics","49","152137","0.0-5.0-2.0-1.21-0.21","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.233513513513106","960","536","tracked-stimulus","","","","","","[{""x"":1040,""y"":430,""t"":0},{""x"":1287,""y"":213,""t"":34},{""x"":1139,""y"":449,""t"":80},{""x"":1118,""y"":409,""t"":131},{""x"":1016,""y"":570,""t"":175},{""x"":825,""y"":579,""t"":227},{""x"":1033,""y"":502,""t"":275},{""x"":835,""y"":468,""t"":325},{""x"":886,""y"":581,""t"":375},{""x"":946,""y"":358,""t"":428},{""x"":962,""y"":519,""t"":477},{""x"":1235,""y"":274,""t"":524},{""x"":1110,""y"":483,""t"":575},{""x"":859,""y"":481,""t"":625},{""x"":883,""y"":604,""t"":676},{""x"":1180,""y"":321,""t"":726},{""x"":1079,""y"":502,""t"":776},{""x"":873,""y"":538,""t"":825},{""x"":1062,""y"":481,""t"":875}]","{}","1","3","25","validation-stimulus","-401","-401",""
"null","null","psychophysics","50","153049","0.0-5.0-2.0-1.22-0.22","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.54499999999987","960","536","tracked-stimulus","","","","","","[{""x"":848,""y"":462,""t"":0},{""x"":837,""y"":552,""t"":45},{""x"":760,""y"":555,""t"":91},{""x"":863,""y"":627,""t"":140},{""x"":615,""y"":742,""t"":189},{""x"":797,""y"":716,""t"":238},{""x"":779,""y"":611,""t"":288},{""x"":1068,""y"":479,""t"":337},{""x"":893,""y"":430,""t"":388},{""x"":938,""y"":547,""t"":438},{""x"":982,""y"":334,""t"":486},{""x"":982,""y"":506,""t"":536},{""x"":1143,""y"":466,""t"":588},{""x"":1326,""y"":243,""t"":636},{""x"":825,""y"":549,""t"":686},{""x"":1018,""y"":504,""t"":738},{""x"":818,""y"":483,""t"":788},{""x"":872,""y"":597,""t"":836},{""x"":876,""y"":545,""t"":890}]","{}","1","3","26","validation-stimulus","401","0",""
"null","null","psychophysics","51","153985","0.0-5.0-2.0-1.23-0.23","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23243243243259","960","536","tracked-stimulus","","","","","","[{""x"":895,""y"":573,""t"":0},{""x"":813,""y"":663,""t"":35},{""x"":574,""y"":758,""t"":83},{""x"":770,""y"":719,""t"":127},{""x"":765,""y"":609,""t"":176},{""x"":1063,""y"":475,""t"":225},{""x"":893,""y"":426,""t"":273},{""x"":940,""y"":544,""t"":328},{""x"":830,""y"":543,""t"":374},{""x"":901,""y"":617,""t"":425},{""x"":630,""y"":735,""t"":476},{""x"":799,""y"":712,""t"":525},{""x"":775,""y"":609,""t"":577},{""x"":1063,""y"":479,""t"":626},{""x"":1136,""y"":372,""t"":674},{""x"":1067,""y"":516,""t"":724},{""x"":1031,""y"":323,""t"":778},{""x"":986,""y"":505,""t"":826},{""x"":826,""y"":540,""t"":876}]","{}","1","3","27","validation-stimulus","0","401",""
"null","null","psychophysics","52","154892","0.0-5.0-2.0-1.24-0.24","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.244000000000234","960","536","tracked-stimulus","","","","","","[{""x"":1046,""y"":483,""t"":0},{""x"":849,""y"":462,""t"":49},{""x"":897,""y"":583,""t"":96},{""x"":1200,""y"":304,""t"":146},{""x"":1097,""y"":492,""t"":195},{""x"":885,""y"":532,""t"":244},{""x"":1068,""y"":480,""t"":294},{""x"":1098,""y"":404,""t"":343},{""x"":1022,""y"":552,""t"":393},{""x"":1242,""y"":293,""t"":447},{""x"":1094,""y"":492,""t"":492},{""x"":684,""y"":693,""t"":545},{""x"":783,""y"":714,""t"":592},{""x"":735,""y"":629,""t"":643},{""x"":1024,""y"":500,""t"":693},{""x"":1108,""y"":388,""t"":746},{""x"":1051,""y"":526,""t"":793},{""x"":1271,""y"":270,""t"":845},{""x"":1283,""y"":329,""t"":894}]","{}","1","3","28","validation-stimulus","0","0",""
"null","null","psychophysics","53","155836","0.0-5.0-2.0-1.25-0.25","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.230270270269987","960","536","tracked-stimulus","","","","","","[{""x"":1151,""y"":354,""t"":0},{""x"":860,""y"":413,""t"":39},{""x"":867,""y"":578,""t"":85},{""x"":1161,""y"":319,""t"":136},{""x"":1065,""y"":511,""t"":182},{""x"":683,""y"":704,""t"":233},{""x"":961,""y"":573,""t"":282},{""x"":1057,""y"":441,""t"":333},{""x"":1018,""y"":557,""t"":383},{""x"":853,""y"":551,""t"":430},{""x"":1063,""y"":475,""t"":486},{""x"":858,""y"":449,""t"":531},{""x"":900,""y"":570,""t"":583},{""x"":1019,""y"":452,""t"":632},{""x"":999,""y"":570,""t"":682},{""x"":820,""y"":509,""t"":734},{""x"":882,""y"":600,""t"":783},{""x"":948,""y"":363,""t"":831},{""x"":965,""y"":517,""t"":882}]","{}","1","3","29","validation-stimulus","401","401",""
"null","null","psychophysics","54","156744","0.0-5.0-2.0-1.26-0.26","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.54388888888934","960","536","tracked-stimulus","","","","","","[{""x"":1238,""y"":270,""t"":0},{""x"":1380,""y"":135,""t"":50},{""x"":1432,""y"":80,""t"":96},{""x"":1005,""y"":287,""t"":145},{""x"":919,""y"":545,""t"":193},{""x"":915,""y"":389,""t"":243},{""x"":913,""y"":569,""t"":293},{""x"":1193,""y"":319,""t"":342},{""x"":1349,""y"":169,""t"":393},{""x"":831,""y"":524,""t"":442},{""x"":849,""y"":652,""t"":490},{""x"":763,""y"":632,""t"":544},{""x"":1024,""y"":519,""t"":592},{""x"":850,""y"":466,""t"":644},{""x"":907,""y"":573,""t"":692},{""x"":1211,""y"":291,""t"":742},{""x"":1105,""y"":481,""t"":800},{""x"":709,""y"":682,""t"":842},{""x"":807,""y"":706,""t"":892}]","{}","1","3","30","validation-stimulus","-401","401",""
"null","null","psychophysics","55","158789","0.0-5.0-2.0-0.3","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.80439024390234","960","536","tracked-stimulus","","","","","","[{""x"":713,""y"":738,""t"":0},{""x"":710,""y"":705,""t"":35},{""x"":1026,""y"":533,""t"":81},{""x"":718,""y"":663,""t"":128},{""x"":850,""y"":664,""t"":178},{""x"":797,""y"":583,""t"":226},{""x"":1068,""y"":469,""t"":274},{""x"":886,""y"":429,""t"":328},{""x"":930,""y"":550,""t"":374},{""x"":1223,""y"":281,""t"":425},{""x"":1210,""y"":280,""t"":477},{""x"":762,""y"":577,""t"":524},{""x"":826,""y"":667,""t"":573},{""x"":1154,""y"":355,""t"":626},{""x"":1073,""y"":516,""t"":676},{""x"":1031,""y"":329,""t"":724},{""x"":983,""y"":512,""t"":775},{""x"":958,""y"":622,""t"":827},{""x"":948,""y"":674,""t"":874},{""x"":895,""y"":565,""t"":925},{""x"":922,""y"":619,""t"":976},{""x"":628,""y"":728,""t"":1026},{""x"":955,""y"":557,""t"":1077},{""x"":826,""y"":471,""t"":1130},{""x"":907,""y"":562,""t"":1176},{""x"":1221,""y"":278,""t"":1224},{""x"":1116,""y"":470,""t"":1276},{""x"":1301,""y"":251,""t"":1324},{""x"":1123,""y"":476,""t"":1377},{""x"":1029,""y"":326,""t"":1425},{""x"":960,""y"":525,""t"":1478},{""x"":1200,""y"":293,""t"":1527},{""x"":1039,""y"":553,""t"":1579},{""x"":812,""y"":520,""t"":1626},{""x"":857,""y"":621,""t"":1675},{""x"":922,""y"":382,""t"":1725},{""x"":946,""y"":530,""t"":1779},{""x"":644,""y"":701,""t"":1826},{""x"":964,""y"":562,""t"":1875},{""x"":829,""y"":487,""t"":1925},{""x"":907,""y"":579,""t"":1975}]","{}","1","4","31","fixation-stimulus","0","0",""
"null","null","psychophysics","56","159703","0.0-5.0-2.0-1.27-0.27","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.006666666667215","960","536","tracked-stimulus","","","","","","[{""x"":900,""y"":512,""t"":0},{""x"":942,""y"":588,""t"":59},{""x"":649,""y"":721,""t"":107},{""x"":805,""y"":707,""t"":152},{""x"":774,""y"":610,""t"":203},{""x"":1059,""y"":481,""t"":254},{""x"":885,""y"":433,""t"":303},{""x"":933,""y"":549,""t"":351},{""x"":979,""y"":336,""t"":402},{""x"":981,""y"":507,""t"":451},{""x"":660,""y"":693,""t"":502},{""x"":969,""y"":562,""t"":553},{""x"":828,""y"":490,""t"":602},{""x"":904,""y"":583,""t"":654},{""x"":969,""y"":351,""t"":704},{""x"":981,""y"":510,""t"":752},{""x"":1147,""y"":465,""t"":803},{""x"":1331,""y"":239,""t"":854},{""x"":984,""y"":335,""t"":901}]","{}","1","4","32","validation-stimulus","0","401",""
