"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","35","85779","0.0-5.0-2.0-0.1","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.45654651162798","960","536","tracked-stimulus","","","","","","[{""x"":719,""y"":353,""t"":0},{""x"":717,""y"":351,""t"":62},{""x"":672,""y"":378,""t"":94},{""x"":717,""y"":379,""t"":127},{""x"":730,""y"":377,""t"":179},{""x"":758,""y"":397,""t"":232},{""x"":748,""y"":420,""t"":283},{""x"":866,""y"":449,""t"":332},{""x"":1041,""y"":510,""t"":380},{""x"":1134,""y"":516,""t"":451},{""x"":1174,""y"":524,""t"":502},{""x"":1188,""y"":509,""t"":551},{""x"":1211,""y"":492,""t"":603},{""x"":1182,""y"":472,""t"":651},{""x"":1195,""y"":495,""t"":718},{""x"":1152,""y"":478,""t"":810},{""x"":1166,""y"":494,""t"":839},{""x"":1107,""y"":454,""t"":875},{""x"":1024,""y"":433,""t"":909},{""x"":1073,""y"":412,""t"":943},{""x"":1183,""y"":406,""t"":979},{""x"":1157,""y"":438,""t"":1029},{""x"":1098,""y"":458,""t"":1082},{""x"":1116,""y"":493,""t"":1132},{""x"":1212,""y"":502,""t"":1183},{""x"":1130,""y"":485,""t"":1231},{""x"":1138,""y"":493,""t"":1280},{""x"":1122,""y"":503,""t"":1332},{""x"":1085,""y"":484,""t"":1389},{""x"":1119,""y"":491,""t"":1395},{""x"":1166,""y"":493,""t"":1453},{""x"":1136,""y"":496,""t"":1502},{""x"":1061,""y"":523,""t"":1558},{""x"":1068,""y"":501,""t"":1596},{""x"":1086,""y"":501,""t"":1624},{""x"":1064,""y"":500,""t"":1675},{""x"":1084,""y"":515,""t"":1726},{""x"":1096,""y"":533,""t"":1775},{""x"":1146,""y"":540,""t"":1828},{""x"":1194,""y"":498,""t"":1863},{""x"":1156,""y"":474,""t"":1892},{""x"":1129,""y"":484,""t"":1942},{""x"":1099,""y"":447,""t"":2017}]","{}","1","2","11","fixation-stimulus","0","0",""
"null","null","psychophysics","36","86722","0.0-5.0-2.0-1.9-0.9","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.340499999999885","960","536","tracked-stimulus","","","","","","[{""x"":1096,""y"":483,""t"":0},{""x"":1071,""y"":506,""t"":65},{""x"":1115,""y"":528,""t"":105},{""x"":1150,""y"":524,""t"":161},{""x"":1177,""y"":502,""t"":219},{""x"":1128,""y"":495,""t"":270},{""x"":1173,""y"":487,""t"":296},{""x"":1268,""y"":387,""t"":329},{""x"":1367,""y"":277,""t"":363},{""x"":1367,""y"":218,""t"":396},{""x"":1367,""y"":186,""t"":433},{""x"":1348,""y"":199,""t"":466},{""x"":1364,""y"":217,""t"":520},{""x"":1385,""y"":203,""t"":570},{""x"":1447,""y"":187,""t"":618},{""x"":1449,""y"":186,""t"":670},{""x"":1454,""y"":174,""t"":718},{""x"":1424,""y"":196,""t"":777},{""x"":1393,""y"":213,""t"":817},{""x"":1396,""y"":231,""t"":892}]","{}","1","2","12","validation-stimulus","370","-370",""
"null","null","psychophysics","37","87669","0.0-5.0-2.0-1.10-0.10","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.511025641025835","960","536","tracked-stimulus","","","","","","[{""x"":1407,""y"":212,""t"":0},{""x"":1391,""y"":215,""t"":61},{""x"":1328,""y"":208,""t"":110},{""x"":1296,""y"":214,""t"":160},{""x"":1292,""y"":214,""t"":210},{""x"":1291,""y"":242,""t"":263},{""x"":1278,""y"":271,""t"":311},{""x"":1261,""y"":268,""t"":367},{""x"":1138,""y"":207,""t"":405},{""x"":1082,""y"":169,""t"":433},{""x"":1076,""y"":144,""t"":481},{""x"":1133,""y"":142,""t"":538},{""x"":1115,""y"":121,""t"":574},{""x"":1174,""y"":145,""t"":603},{""x"":1189,""y"":162,""t"":654},{""x"":1146,""y"":148,""t"":691},{""x"":1163,""y"":136,""t"":743},{""x"":1233,""y"":168,""t"":793},{""x"":1267,""y"":176,""t"":844},{""x"":1266,""y"":194,""t"":893}]","{}","1","2","13","validation-stimulus","0","-370",""
"null","null","psychophysics","38","88596","0.0-5.0-2.0-1.11-0.11","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.510974358974355","960","536","tracked-stimulus","","","","","","[{""x"":1247,""y"":176,""t"":0},{""x"":1236,""y"":182,""t"":68},{""x"":1221,""y"":159,""t"":127},{""x"":1223,""y"":156,""t"":180},{""x"":1122,""y"":175,""t"":231},{""x"":925,""y"":289,""t"":281},{""x"":813,""y"":357,""t"":329},{""x"":763,""y"":370,""t"":381},{""x"":765,""y"":314,""t"":458},{""x"":720,""y"":273,""t"":492},{""x"":733,""y"":245,""t"":543},{""x"":758,""y"":298,""t"":613},{""x"":798,""y"":319,""t"":671},{""x"":890,""y"":322,""t"":710},{""x"":900,""y"":326,""t"":739},{""x"":895,""y"":314,""t"":790},{""x"":894,""y"":293,""t"":840},{""x"":844,""y"":303,""t"":891}]","{}","1","2","14","validation-stimulus","-370","0",""
"null","null","psychophysics","39","89537","0.0-5.0-2.0-1.12-0.12","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.691263157895026","960","536","tracked-stimulus","","","","","","[{""x"":790,""y"":302,""t"":0},{""x"":788,""y"":321,""t"":69},{""x"":779,""y"":312,""t"":128},{""x"":730,""y"":330,""t"":163},{""x"":748,""y"":370,""t"":197},{""x"":1077,""y"":482,""t"":234},{""x"":1215,""y"":500,""t"":260},{""x"":1342,""y"":523,""t"":313},{""x"":1342,""y"":451,""t"":386},{""x"":1350,""y"":389,""t"":438},{""x"":1357,""y"":335,""t"":464},{""x"":1367,""y"":309,""t"":513},{""x"":1381,""y"":353,""t"":585},{""x"":1408,""y"":395,""t"":637},{""x"":1403,""y"":390,""t"":684},{""x"":1345,""y"":343,""t"":762},{""x"":1324,""y"":328,""t"":810},{""x"":1326,""y"":330,""t"":859},{""x"":1360,""y"":344,""t"":913}]","{}","1","2","15","validation-stimulus","370","0",""
"null","null","psychophysics","40","90455","0.0-5.0-2.0-1.13-0.13","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.5065499999997","960","536","tracked-stimulus","","","","","","[{""x"":1377,""y"":339,""t"":0},{""x"":1394,""y"":356,""t"":68},{""x"":1380,""y"":403,""t"":123},{""x"":1340,""y"":377,""t"":160},{""x"":1365,""y"":392,""t"":212},{""x"":1129,""y"":497,""t"":263},{""x"":961,""y"":575,""t"":313},{""x"":1015,""y"":633,""t"":387},{""x"":1059,""y"":649,""t"":438},{""x"":1108,""y"":657,""t"":465},{""x"":1115,""y"":645,""t"":516},{""x"":1114,""y"":658,""t"":589},{""x"":1123,""y"":666,""t"":637},{""x"":1132,""y"":683,""t"":686},{""x"":1174,""y"":678,""t"":741},{""x"":1061,""y"":656,""t"":774},{""x"":1126,""y"":700,""t"":807},{""x"":1078,""y"":675,""t"":840},{""x"":1107,""y"":675,""t"":874},{""x"":1012,""y"":634,""t"":910}]","{}","1","2","16","validation-stimulus","0","370",""
"null","null","psychophysics","41","91402","0.0-5.0-2.0-1.14-0.14","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.923249999999825","960","536","tracked-stimulus","","","","","","[{""x"":991,""y"":625,""t"":0},{""x"":1009,""y"":616,""t"":68},{""x"":1025,""y"":368,""t"":121},{""x"":1108,""y"":300,""t"":156},{""x"":1124,""y"":261,""t"":189},{""x"":1151,""y"":283,""t"":242},{""x"":849,""y"":184,""t"":318},{""x"":759,""y"":139,""t"":368},{""x"":669,""y"":77,""t"":420},{""x"":726,""y"":87,""t"":471},{""x"":725,""y"":76,""t"":499},{""x"":730,""y"":66,""t"":549},{""x"":857,""y"":173,""t"":604},{""x"":816,""y"":99,""t"":639},{""x"":856,""y"":166,""t"":672},{""x"":841,""y"":176,""t"":730},{""x"":885,""y"":202,""t"":778},{""x"":867,""y"":159,""t"":807},{""x"":882,""y"":119,""t"":843},{""x"":831,""y"":146,""t"":894}]","{}","1","2","17","validation-stimulus","-370","-370",""
"null","null","psychophysics","42","92330","0.0-5.0-2.0-1.15-0.15","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.691184210526302","960","536","tracked-stimulus","","","","","","[{""x"":828,""y"":146,""t"":0},{""x"":859,""y"":194,""t"":64},{""x"":817,""y"":200,""t"":115},{""x"":788,""y"":178,""t"":165},{""x"":976,""y"":211,""t"":215},{""x"":1059,""y"":211,""t"":264},{""x"":1119,""y"":188,""t"":313},{""x"":1135,""y"":183,""t"":361},{""x"":1218,""y"":354,""t"":415},{""x"":1262,""y"":479,""t"":466},{""x"":1302,""y"":549,""t"":517},{""x"":1232,""y"":603,""t"":568},{""x"":1221,""y"":606,""t"":615},{""x"":1196,""y"":593,""t"":673},{""x"":1191,""y"":621,""t"":709},{""x"":1222,""y"":596,""t"":746},{""x"":1215,""y"":592,""t"":774},{""x"":1260,""y"":607,""t"":826},{""x"":1279,""y"":615,""t"":859},{""x"":1300,""y"":638,""t"":896}]","{}","1","2","18","validation-stimulus","370","370",""
"null","null","psychophysics","43","93267","0.0-5.0-2.0-1.16-0.16","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.130052631578828","960","536","tracked-stimulus","","","","","","[{""x"":1302,""y"":635,""t"":0},{""x"":1256,""y"":617,""t"":69},{""x"":1206,""y"":539,""t"":140},{""x"":1135,""y"":490,""t"":197},{""x"":1138,""y"":476,""t"":231},{""x"":1125,""y"":478,""t"":268},{""x"":1028,""y"":426,""t"":296},{""x"":1059,""y"":371,""t"":346},{""x"":1067,""y"":394,""t"":419},{""x"":1113,""y"":392,""t"":470},{""x"":1095,""y"":364,""t"":518},{""x"":1055,""y"":358,""t"":570},{""x"":1037,""y"":348,""t"":619},{""x"":1056,""y"":381,""t"":671},{""x"":1066,""y"":382,""t"":722},{""x"":1039,""y"":366,""t"":778},{""x"":1070,""y"":361,""t"":782},{""x"":1066,""y"":354,""t"":859},{""x"":980,""y"":327,""t"":909}]","{}","1","2","19","validation-stimulus","0","0",""
"null","null","psychophysics","44","94205","0.0-5.0-2.0-1.17-0.17","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.691105263157958","960","536","tracked-stimulus","","","","","","[{""x"":999,""y"":342,""t"":0},{""x"":1036,""y"":355,""t"":66},{""x"":1029,""y"":338,""t"":92},{""x"":1116,""y"":356,""t"":141},{""x"":1108,""y"":351,""t"":213},{""x"":1127,""y"":344,""t"":265},{""x"":897,""y"":393,""t"":315},{""x"":701,""y"":515,""t"":365},{""x"":621,""y"":604,""t"":412},{""x"":574,""y"":625,""t"":488},{""x"":624,""y"":634,""t"":541},{""x"":659,""y"":607,""t"":569},{""x"":750,""y"":610,""t"":619},{""x"":790,""y"":615,""t"":671},{""x"":822,""y"":654,""t"":721},{""x"":756,""y"":670,""t"":775},{""x"":773,""y"":620,""t"":809},{""x"":751,""y"":568,""t"":843},{""x"":786,""y"":629,""t"":880},{""x"":829,""y"":664,""t"":908}]","{}","1","2","20","validation-stimulus","-370","370",""
"null","null","psychophysics","45","96255","0.0-5.0-2.0-0.2","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.30412048192769","960","536","tracked-stimulus","","","","","","[{""x"":829,""y"":682,""t"":0},{""x"":805,""y"":677,""t"":58},{""x"":731,""y"":627,""t"":91},{""x"":700,""y"":682,""t"":144},{""x"":745,""y"":606,""t"":196},{""x"":790,""y"":517,""t"":244},{""x"":811,""y"":465,""t"":317},{""x"":834,""y"":429,""t"":370},{""x"":846,""y"":420,""t"":396},{""x"":954,""y"":392,""t"":444},{""x"":1167,""y"":369,""t"":519},{""x"":1207,""y"":374,""t"":572},{""x"":1159,""y"":351,""t"":605},{""x"":1134,""y"":369,""t"":639},{""x"":1079,""y"":366,""t"":676},{""x"":1091,""y"":350,""t"":704},{""x"":905,""y"":336,""t"":755},{""x"":819,""y"":349,""t"":792},{""x"":809,""y"":304,""t"":827},{""x"":920,""y"":286,""t"":878},{""x"":956,""y"":284,""t"":929},{""x"":975,""y"":276,""t"":979},{""x"":985,""y"":281,""t"":1032},{""x"":996,""y"":293,""t"":1082},{""x"":1012,""y"":313,""t"":1132},{""x"":990,""y"":320,""t"":1182},{""x"":1018,""y"":317,""t"":1232},{""x"":983,""y"":335,""t"":1290},{""x"":973,""y"":359,""t"":1318},{""x"":1001,""y"":365,""t"":1370},{""x"":1036,""y"":315,""t"":1421},{""x"":1073,""y"":303,""t"":1476},{""x"":1082,""y"":320,""t"":1524},{""x"":1124,""y"":328,""t"":1578},{""x"":1105,""y"":335,""t"":1627},{""x"":1109,""y"":349,""t"":1655},{""x"":1124,""y"":366,""t"":1692},{""x"":1154,""y"":347,""t"":1744},{""x"":1151,""y"":377,""t"":1807},{""x"":1064,""y"":362,""t"":1872},{""x"":1008,""y"":368,""t"":1945},{""x"":1000,""y"":354,""t"":1992}]","{}","1","3","21","fixation-stimulus","0","0",""
"null","null","psychophysics","46","97181","0.0-5.0-2.0-1.18-0.18","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.08384615384626","960","536","tracked-stimulus","","","","","","[{""x"":999,""y"":352,""t"":0},{""x"":998,""y"":350,""t"":65},{""x"":1027,""y"":351,""t"":91},{""x"":978,""y"":350,""t"":122},{""x"":1072,""y"":369,""t"":157},{""x"":1116,""y"":373,""t"":191},{""x"":1056,""y"":348,""t"":226},{""x"":1075,""y"":370,""t"":261},{""x"":1097,""y"":378,""t"":314},{""x"":1213,""y"":335,""t"":389},{""x"":1284,""y"":272,""t"":441},{""x"":1321,""y"":232,""t"":507},{""x"":1320,""y"":241,""t"":542},{""x"":1297,""y"":255,""t"":571},{""x"":1308,""y"":258,""t"":622},{""x"":1329,""y"":279,""t"":672},{""x"":1309,""y"":278,""t"":723},{""x"":1317,""y"":260,""t"":773},{""x"":1308,""y"":261,""t"":823},{""x"":1289,""y"":234,""t"":896}]","{}","1","3","22","validation-stimulus","370","-370",""
"null","null","psychophysics","47","98116","0.0-5.0-2.0-1.19-0.19","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.923649999999906","960","536","tracked-stimulus","","","","","","[{""x"":1277,""y"":219,""t"":0},{""x"":1293,""y"":242,""t"":63},{""x"":1290,""y"":259,""t"":90},{""x"":1308,""y"":239,""t"":141},{""x"":1285,""y"":301,""t"":198},{""x"":1252,""y"":299,""t"":234},{""x"":1282,""y"":310,""t"":263},{""x"":1271,""y"":349,""t"":314},{""x"":1390,""y"":388,""t"":346},{""x"":1371,""y"":363,""t"":383},{""x"":1348,""y"":334,""t"":432},{""x"":1315,""y"":309,""t"":466},{""x"":1336,""y"":307,""t"":503},{""x"":1329,""y"":326,""t"":553},{""x"":1340,""y"":330,""t"":601},{""x"":1324,""y"":325,""t"":653},{""x"":1308,""y"":351,""t"":700},{""x"":1298,""y"":346,""t"":754},{""x"":1266,""y"":379,""t"":810},{""x"":1233,""y"":358,""t"":847},{""x"":1302,""y"":359,""t"":875},{""x"":1310,""y"":369,""t"":927}]","{}","1","3","23","validation-stimulus","370","0",""
"null","null","psychophysics","48","99053","0.0-5.0-2.0-1.20-0.20","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.781783783783574","960","536","tracked-stimulus","","","","","","[{""x"":1302,""y"":373,""t"":0},{""x"":1287,""y"":335,""t"":72},{""x"":1336,""y"":360,""t"":152},{""x"":1300,""y"":374,""t"":204},{""x"":1052,""y"":391,""t"":263},{""x"":780,""y"":277,""t"":299},{""x"":638,""y"":181,""t"":352},{""x"":649,""y"":193,""t"":402},{""x"":672,""y"":168,""t"":452},{""x"":714,""y"":186,""t"":500},{""x"":740,""y"":207,""t"":552},{""x"":784,""y"":216,""t"":600},{""x"":758,""y"":213,""t"":655},{""x"":771,""y"":227,""t"":706},{""x"":805,""y"":238,""t"":755},{""x"":811,""y"":272,""t"":809},{""x"":840,""y"":237,""t"":847},{""x"":824,""y"":232,""t"":876},{""x"":793,""y"":167,""t"":928}]","{}","1","3","24","validation-stimulus","-370","-370",""
"null","null","psychophysics","49","99992","0.0-5.0-2.0-1.21-0.21","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.470500000000257","960","536","tracked-stimulus","","","","","","[{""x"":799,""y"":149,""t"":0},{""x"":788,""y"":133,""t"":72},{""x"":846,""y"":529,""t"":146},{""x"":827,""y"":837,""t"":200},{""x"":939,""y"":973,""t"":247},{""x"":1063,""y"":898,""t"":300},{""x"":988,""y"":594,""t"":347},{""x"":987,""y"":403,""t"":397},{""x"":1046,""y"":396,""t"":446},{""x"":1026,""y"":578,""t"":515},{""x"":1036,""y"":674,""t"":566},{""x"":1041,""y"":722,""t"":594},{""x"":1120,""y"":758,""t"":627},{""x"":1045,""y"":730,""t"":681},{""x"":1017,""y"":659,""t"":756},{""x"":1052,""y"":658,""t"":808},{""x"":1005,""y"":661,""t"":858},{""x"":1016,""y"":675,""t"":910}]","{}","1","3","25","validation-stimulus","0","370",""
"null","null","psychophysics","50","100905","0.0-5.0-2.0-1.22-0.22","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.331486486486472","960","536","tracked-stimulus","","","","","","[{""x"":1024,""y"":684,""t"":0},{""x"":1008,""y"":687,""t"":64},{""x"":961,""y"":663,""t"":114},{""x"":999,""y"":704,""t"":163},{""x"":946,""y"":712,""t"":211},{""x"":940,""y"":711,""t"":260},{""x"":982,""y"":677,""t"":308},{""x"":1053,""y"":669,""t"":386},{""x"":1107,""y"":669,""t"":436},{""x"":1111,""y"":664,""t"":488},{""x"":1060,""y"":648,""t"":521},{""x"":1123,""y"":661,""t"":573},{""x"":1105,""y"":653,""t"":623},{""x"":1138,""y"":666,""t"":653},{""x"":1038,""y"":646,""t"":690},{""x"":1060,""y"":655,""t"":743},{""x"":1132,""y"":685,""t"":798},{""x"":1155,""y"":692,""t"":846},{""x"":1163,""y"":680,""t"":873},{""x"":1132,""y"":690,""t"":905}]","{}","1","3","26","validation-stimulus","370","370",""
"null","null","psychophysics","51","101821","0.0-5.0-2.0-1.23-0.23","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.691105263157578","960","536","tracked-stimulus","","","","","","[{""x"":1121,""y"":683,""t"":0},{""x"":1142,""y"":685,""t"":60},{""x"":1081,""y"":656,""t"":94},{""x"":1053,""y"":661,""t"":149},{""x"":1072,""y"":685,""t"":201},{""x"":1034,""y"":664,""t"":228},{""x"":965,""y"":575,""t"":280},{""x"":862,""y"":484,""t"":328},{""x"":614,""y"":550,""t"":378},{""x"":485,""y"":558,""t"":453},{""x"":504,""y"":598,""t"":502},{""x"":509,""y"":604,""t"":554},{""x"":510,""y"":579,""t"":607},{""x"":519,""y"":583,""t"":633},{""x"":528,""y"":607,""t"":680},{""x"":583,""y"":592,""t"":738},{""x"":529,""y"":631,""t"":774},{""x"":546,""y"":582,""t"":811},{""x"":554,""y"":574,""t"":842},{""x"":532,""y"":575,""t"":874},{""x"":549,""y"":555,""t"":908}]","{}","1","3","27","validation-stimulus","-370","370",""
"null","null","psychophysics","52","102749","0.0-5.0-2.0-1.24-0.24","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.331513513513602","960","536","tracked-stimulus","","","","","","[{""x"":554,""y"":551,""t"":0},{""x"":516,""y"":534,""t"":68},{""x"":595,""y"":573,""t"":122},{""x"":610,""y"":592,""t"":158},{""x"":637,""y"":493,""t"":193},{""x"":858,""y"":443,""t"":247},{""x"":1011,""y"":420,""t"":297},{""x"":904,""y"":390,""t"":347},{""x"":716,""y"":347,""t"":396},{""x"":681,""y"":335,""t"":449},{""x"":680,""y"":335,""t"":500},{""x"":669,""y"":328,""t"":548},{""x"":639,""y"":342,""t"":620},{""x"":672,""y"":302,""t"":697},{""x"":698,""y"":297,""t"":744},{""x"":701,""y"":295,""t"":773},{""x"":705,""y"":282,""t"":824},{""x"":689,""y"":282,""t"":897}]","{}","1","3","28","validation-stimulus","-370","0",""
"null","null","psychophysics","53","103686","0.0-5.0-2.0-1.25-0.25","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.12986842105257","960","536","tracked-stimulus","","","","","","[{""x"":702,""y"":280,""t"":0},{""x"":670,""y"":288,""t"":61},{""x"":638,""y"":296,""t"":113},{""x"":668,""y"":287,""t"":160},{""x"":703,""y"":295,""t"":206},{""x"":701,""y"":288,""t"":265},{""x"":921,""y"":318,""t"":303},{""x"":1013,""y"":308,""t"":331},{""x"":1048,""y"":306,""t"":384},{""x"":1094,""y"":313,""t"":418},{""x"":1096,""y"":322,""t"":468},{""x"":1122,""y"":335,""t"":518},{""x"":1120,""y"":329,""t"":551},{""x"":1066,""y"":340,""t"":603},{""x"":1044,""y"":349,""t"":655},{""x"":1048,""y"":378,""t"":703},{""x"":1008,""y"":378,""t"":755},{""x"":1013,""y"":369,""t"":808},{""x"":1027,""y"":372,""t"":858},{""x"":1014,""y"":399,""t"":908}]","{}","1","3","29","validation-stimulus","0","0",""
"null","null","psychophysics","54","104620","0.0-5.0-2.0-1.26-0.26","56","1","2023-01-26 20:39:04","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.69128947368422","960","536","tracked-stimulus","","","","","","[{""x"":999,""y"":405,""t"":0},{""x"":1075,""y"":419,""t"":63},{""x"":1140,""y"":428,""t"":99},{""x"":1129,""y"":429,""t"":127},{""x"":1168,""y"":428,""t"":176},{""x"":1107,""y"":382,""t"":251},{""x"":1122,""y"":398,""t"":298},{""x"":1133,""y"":322,""t"":351},{""x"":1136,""y"":236,""t"":403},{""x"":1106,""y"":177,""t"":452},{""x"":1143,""y"":185,""t"":500},{""x"":1159,""y"":196,""t"":553},{""x"":1144,""y"":197,""t"":602},{""x"":1152,""y"":179,""t"":650},{""x"":1138,""y"":189,""t"":707},{""x"":1170,""y"":160,""t"":749},{""x"":1120,""y"":175,""t"":809},{""x"":1188,""y"":196,""t"":845},{""x"":1217,""y"":207,""t"":874},{""x"":1190,""y"":221,""t"":925}]","{}","1","3","30","validation-stimulus","0","-370",""
