"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","36","60228","0.0-5.0-2.0-1.9-0.9","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.231891891891742","960","536","tracked-stimulus","","","","","","[{""x"":953,""y"":520,""t"":0},{""x"":952,""y"":539,""t"":36},{""x"":952,""y"":548,""t"":86},{""x"":956,""y"":466,""t"":134},{""x"":954,""y"":504,""t"":180},{""x"":953,""y"":530,""t"":231},{""x"":952,""y"":544,""t"":282},{""x"":952,""y"":549,""t"":329},{""x"":952,""y"":550,""t"":380},{""x"":952,""y"":548,""t"":430},{""x"":957,""y"":461,""t"":481},{""x"":954,""y"":499,""t"":531},{""x"":953,""y"":526,""t"":581},{""x"":952,""y"":541,""t"":631},{""x"":952,""y"":548,""t"":682},{""x"":952,""y"":549,""t"":732},{""x"":952,""y"":548,""t"":780},{""x"":952,""y"":546,""t"":830},{""x"":952,""y"":545,""t"":881}]","{}","1","2","12","validation-stimulus","-120","120",""
"null","null","psychophysics","37","61135","0.0-5.0-2.0-1.10-0.10","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.244571428571362","960","536","tracked-stimulus","","","","","","[{""x"":957,""y"":459,""t"":0},{""x"":954,""y"":498,""t"":47},{""x"":953,""y"":525,""t"":95},{""x"":952,""y"":541,""t"":146},{""x"":952,""y"":548,""t"":192},{""x"":952,""y"":549,""t"":245},{""x"":952,""y"":548,""t"":292},{""x"":952,""y"":546,""t"":344},{""x"":952,""y"":545,""t"":393},{""x"":952,""y"":544,""t"":442},{""x"":952,""y"":543,""t"":492},{""x"":952,""y"":543,""t"":550},{""x"":952,""y"":543,""t"":592},{""x"":952,""y"":543,""t"":642},{""x"":952,""y"":543,""t"":693},{""x"":957,""y"":458,""t"":744},{""x"":954,""y"":498,""t"":794},{""x"":953,""y"":526,""t"":844},{""x"":952,""y"":541,""t"":894}]","{}","1","2","13","validation-stimulus","120","-120",""
"null","null","psychophysics","38","62077","0.0-5.0-2.0-1.11-0.11","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.232972972973045","960","536","tracked-stimulus","","","","","","[{""x"":954,""y"":511,""t"":1},{""x"":957,""y"":445,""t"":38},{""x"":955,""y"":496,""t"":88},{""x"":953,""y"":529,""t"":136},{""x"":952,""y"":546,""t"":184},{""x"":952,""y"":552,""t"":233},{""x"":952,""y"":552,""t"":283},{""x"":952,""y"":550,""t"":334},{""x"":952,""y"":547,""t"":383},{""x"":952,""y"":545,""t"":433},{""x"":957,""y"":459,""t"":483},{""x"":955,""y"":498,""t"":535},{""x"":953,""y"":525,""t"":583},{""x"":952,""y"":541,""t"":632},{""x"":952,""y"":548,""t"":684},{""x"":952,""y"":549,""t"":734},{""x"":956,""y"":463,""t"":784},{""x"":954,""y"":501,""t"":833},{""x"":953,""y"":527,""t"":883}]","{}","1","2","14","validation-stimulus","120","120",""
"null","null","psychophysics","39","62983","0.0-5.0-2.0-1.12-0.12","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.245714285714243","960","536","tracked-stimulus","","","","","","[{""x"":952,""y"":542,""t"":0},{""x"":952,""y"":548,""t"":50},{""x"":952,""y"":549,""t"":103},{""x"":952,""y"":548,""t"":150},{""x"":952,""y"":546,""t"":196},{""x"":957,""y"":460,""t"":247},{""x"":954,""y"":498,""t"":296},{""x"":953,""y"":526,""t"":346},{""x"":952,""y"":541,""t"":396},{""x"":952,""y"":548,""t"":448},{""x"":952,""y"":549,""t"":496},{""x"":956,""y"":463,""t"":547},{""x"":954,""y"":501,""t"":596},{""x"":958,""y"":442,""t"":646},{""x"":955,""y"":497,""t"":698},{""x"":953,""y"":531,""t"":747},{""x"":952,""y"":548,""t"":797},{""x"":951,""y"":553,""t"":845},{""x"":951,""y"":553,""t"":899}]","{}","1","2","15","validation-stimulus","0","-120",""
"null","null","psychophysics","40","63891","0.0-5.0-2.0-1.13-0.13","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.245714285714453","960","536","tracked-stimulus","","","","","","[{""x"":952,""y"":552,""t"":0},{""x"":952,""y"":549,""t"":45},{""x"":952,""y"":546,""t"":91},{""x"":957,""y"":459,""t"":142},{""x"":954,""y"":498,""t"":190},{""x"":953,""y"":525,""t"":239},{""x"":952,""y"":541,""t"":289},{""x"":952,""y"":548,""t"":338},{""x"":952,""y"":549,""t"":388},{""x"":956,""y"":463,""t"":440},{""x"":954,""y"":501,""t"":488},{""x"":953,""y"":527,""t"":540},{""x"":952,""y"":542,""t"":589},{""x"":952,""y"":548,""t"":640},{""x"":952,""y"":549,""t"":687},{""x"":952,""y"":548,""t"":739},{""x"":957,""y"":461,""t"":789},{""x"":959,""y"":414,""t"":838},{""x"":955,""y"":481,""t"":890}]","{}","1","2","16","validation-stimulus","0","120",""
"null","null","psychophysics","41","64829","0.0-5.0-2.0-1.14-0.14","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23189189189194","960","536","tracked-stimulus","","","","","","[{""x"":954,""y"":498,""t"":0},{""x"":953,""y"":534,""t"":35},{""x"":952,""y"":550,""t"":82},{""x"":951,""y"":555,""t"":130},{""x"":951,""y"":554,""t"":178},{""x"":956,""y"":466,""t"":226},{""x"":954,""y"":502,""t"":276},{""x"":953,""y"":527,""t"":326},{""x"":952,""y"":542,""t"":377},{""x"":952,""y"":548,""t"":426},{""x"":952,""y"":549,""t"":481},{""x"":952,""y"":548,""t"":525},{""x"":952,""y"":546,""t"":575},{""x"":952,""y"":545,""t"":626},{""x"":957,""y"":459,""t"":676},{""x"":954,""y"":498,""t"":726},{""x"":953,""y"":525,""t"":776},{""x"":957,""y"":456,""t"":827},{""x"":954,""y"":503,""t"":876}]","{}","1","2","17","validation-stimulus","-120","0",""
"null","null","psychophysics","42","65738","0.0-5.0-2.0-1.15-0.15","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.246857142857127","960","536","tracked-stimulus","","","","","","[{""x"":953,""y"":532,""t"":0},{""x"":952,""y"":547,""t"":46},{""x"":952,""y"":552,""t"":93},{""x"":956,""y"":466,""t"":145},{""x"":954,""y"":504,""t"":191},{""x"":953,""y"":529,""t"":244},{""x"":952,""y"":543,""t"":291},{""x"":952,""y"":549,""t"":344},{""x"":956,""y"":464,""t"":391},{""x"":959,""y"":418,""t"":442},{""x"":955,""y"":484,""t"":490},{""x"":953,""y"":526,""t"":545},{""x"":952,""y"":547,""t"":591},{""x"":951,""y"":555,""t"":641},{""x"":956,""y"":470,""t"":692},{""x"":954,""y"":506,""t"":742},{""x"":953,""y"":531,""t"":791},{""x"":952,""y"":544,""t"":840},{""x"":952,""y"":549,""t"":892}]","{}","1","2","18","validation-stimulus","-120","-120",""
"null","null","psychophysics","43","66679","0.0-5.0-2.0-1.16-0.16","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.233513513513497","960","536","tracked-stimulus","","","","","","[{""x"":952,""y"":549,""t"":0},{""x"":952,""y"":549,""t"":38},{""x"":952,""y"":547,""t"":85},{""x"":957,""y"":460,""t"":133},{""x"":954,""y"":499,""t"":180},{""x"":953,""y"":526,""t"":233},{""x"":952,""y"":541,""t"":282},{""x"":952,""y"":548,""t"":330},{""x"":956,""y"":464,""t"":381},{""x"":954,""y"":503,""t"":431},{""x"":953,""y"":529,""t"":480},{""x"":952,""y"":543,""t"":530},{""x"":952,""y"":549,""t"":581},{""x"":952,""y"":550,""t"":631},{""x"":956,""y"":463,""t"":680},{""x"":954,""y"":501,""t"":731},{""x"":953,""y"":527,""t"":779},{""x"":957,""y"":457,""t"":832},{""x"":954,""y"":503,""t"":880}]","{}","1","2","19","validation-stimulus","120","0",""
"null","null","psychophysics","44","67588","0.0-5.0-2.0-1.17-0.17","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.245142857142906","960","536","tracked-stimulus","","","","","","[{""x"":953,""y"":532,""t"":0},{""x"":952,""y"":547,""t"":45},{""x"":952,""y"":551,""t"":97},{""x"":956,""y"":466,""t"":145},{""x"":954,""y"":504,""t"":191},{""x"":953,""y"":529,""t"":245},{""x"":957,""y"":458,""t"":292},{""x"":954,""y"":503,""t"":342},{""x"":953,""y"":532,""t"":390},{""x"":952,""y"":546,""t"":443},{""x"":952,""y"":551,""t"":493},{""x"":952,""y"":551,""t"":541},{""x"":952,""y"":549,""t"":593},{""x"":952,""y"":546,""t"":642},{""x"":952,""y"":545,""t"":692},{""x"":952,""y"":543,""t"":742},{""x"":952,""y"":543,""t"":792},{""x"":952,""y"":543,""t"":841},{""x"":952,""y"":543,""t"":897}]","{}","1","2","20","validation-stimulus","0","0",""
"null","null","psychophysics","45","69629","0.0-5.0-2.0-0.2","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","26.076666666666615","960","536","tracked-stimulus","","","","","","[{""x"":954,""y"":509,""t"":0},{""x"":955,""y"":491,""t"":34},{""x"":953,""y"":517,""t"":75},{""x"":953,""y"":534,""t"":119},{""x"":957,""y"":458,""t"":166},{""x"":954,""y"":502,""t"":217},{""x"":953,""y"":530,""t"":268},{""x"":952,""y"":545,""t"":316},{""x"":952,""y"":550,""t"":366},{""x"":952,""y"":551,""t"":415},{""x"":956,""y"":464,""t"":468},{""x"":954,""y"":501,""t"":515},{""x"":953,""y"":527,""t"":567},{""x"":952,""y"":542,""t"":618},{""x"":952,""y"":548,""t"":666},{""x"":952,""y"":549,""t"":716},{""x"":952,""y"":548,""t"":767},{""x"":957,""y"":461,""t"":816},{""x"":954,""y"":499,""t"":866},{""x"":953,""y"":526,""t"":919},{""x"":952,""y"":541,""t"":966},{""x"":952,""y"":548,""t"":1017},{""x"":952,""y"":549,""t"":1066},{""x"":952,""y"":548,""t"":1117},{""x"":952,""y"":546,""t"":1166},{""x"":952,""y"":545,""t"":1216},{""x"":957,""y"":459,""t"":1268},{""x"":954,""y"":498,""t"":1316},{""x"":953,""y"":525,""t"":1366},{""x"":957,""y"":456,""t"":1417},{""x"":954,""y"":503,""t"":1465},{""x"":953,""y"":532,""t"":1515},{""x"":952,""y"":547,""t"":1567},{""x"":952,""y"":552,""t"":1617},{""x"":952,""y"":551,""t"":1667},{""x"":952,""y"":549,""t"":1717},{""x"":956,""y"":462,""t"":1767},{""x"":954,""y"":499,""t"":1816},{""x"":953,""y"":526,""t"":1904},{""x"":952,""y"":541,""t"":1967}]","{}","1","3","21","fixation-stimulus","0","0",""
"null","null","psychophysics","46","70541","0.0-5.0-2.0-1.18-0.18","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","31.557142857142544","960","536","tracked-stimulus","","","","","","[{""x"":956,""y"":463,""t"":0},{""x"":955,""y"":492,""t"":54},{""x"":958,""y"":427,""t"":129},{""x"":955,""y"":491,""t"":210},{""x"":953,""y"":531,""t"":274},{""x"":956,""y"":465,""t"":341},{""x"":958,""y"":426,""t"":415},{""x"":960,""y"":404,""t"":499},{""x"":956,""y"":464,""t"":553},{""x"":953,""y"":523,""t"":603},{""x"":952,""y"":552,""t"":655},{""x"":956,""y"":476,""t"":705},{""x"":954,""y"":515,""t"":771},{""x"":952,""y"":543,""t"":838},{""x"":956,""y"":465,""t"":899}]","{}","1","3","22","validation-stimulus","0","120",""
"null","null","psychophysics","47","71468","0.0-5.0-2.0-1.19-0.19","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.008888888888677","960","536","tracked-stimulus","","","","","","[{""x"":957,""y"":447,""t"":0},{""x"":955,""y"":491,""t"":65},{""x"":957,""y"":443,""t"":112},{""x"":954,""y"":502,""t"":158},{""x"":952,""y"":536,""t"":210},{""x"":952,""y"":552,""t"":263},{""x"":951,""y"":556,""t"":309},{""x"":956,""y"":469,""t"":357},{""x"":954,""y"":505,""t"":408},{""x"":953,""y"":530,""t"":458},{""x"":957,""y"":458,""t"":510},{""x"":954,""y"":503,""t"":560},{""x"":957,""y"":447,""t"":607},{""x"":954,""y"":501,""t"":658},{""x"":953,""y"":534,""t"":708},{""x"":956,""y"":465,""t"":759},{""x"":954,""y"":509,""t"":810},{""x"":952,""y"":536,""t"":856},{""x"":952,""y"":548,""t"":908}]","{}","1","3","23","validation-stimulus","0","-120",""
"null","null","psychophysics","48","72375","0.0-5.0-2.0-1.20-0.20","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.246857142857127","960","536","tracked-stimulus","","","","","","[{""x"":952,""y"":550,""t"":0},{""x"":956,""y"":467,""t"":44},{""x"":954,""y"":505,""t"":98},{""x"":953,""y"":530,""t"":145},{""x"":952,""y"":544,""t"":196},{""x"":952,""y"":549,""t"":241},{""x"":952,""y"":550,""t"":292},{""x"":956,""y"":463,""t"":342},{""x"":954,""y"":501,""t"":391},{""x"":958,""y"":442,""t"":442},{""x"":955,""y"":497,""t"":493},{""x"":953,""y"":531,""t"":541},{""x"":952,""y"":548,""t"":593},{""x"":956,""y"":468,""t"":642},{""x"":954,""y"":508,""t"":692},{""x"":953,""y"":533,""t"":741},{""x"":952,""y"":546,""t"":795},{""x"":952,""y"":550,""t"":842},{""x"":956,""y"":465,""t"":891}]","{}","1","3","24","validation-stimulus","120","-120",""
"null","null","psychophysics","49","73290","0.0-5.0-2.0-1.21-0.21","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.722285714285682","960","536","tracked-stimulus","","","","","","[{""x"":957,""y"":446,""t"":0},{""x"":959,""y"":409,""t"":48},{""x"":955,""y"":481,""t"":95},{""x"":958,""y"":441,""t"":145},{""x"":954,""y"":504,""t"":194},{""x"":952,""y"":539,""t"":242},{""x"":951,""y"":554,""t"":293},{""x"":956,""y"":473,""t"":342},{""x"":954,""y"":510,""t"":394},{""x"":957,""y"":448,""t"":443},{""x"":954,""y"":500,""t"":495},{""x"":953,""y"":532,""t"":542},{""x"":952,""y"":548,""t"":592},{""x"":951,""y"":553,""t"":643},{""x"":951,""y"":552,""t"":693},{""x"":952,""y"":550,""t"":748},{""x"":952,""y"":547,""t"":796},{""x"":952,""y"":545,""t"":845},{""x"":957,""y"":458,""t"":891}]","{}","1","3","25","validation-stimulus","120","0",""
"null","null","psychophysics","50","74234","0.0-5.0-2.0-1.22-0.22","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23297297297324","960","536","tracked-stimulus","","","","","","[{""x"":958,""y"":439,""t"":0},{""x"":960,""y"":404,""t"":35},{""x"":956,""y"":478,""t"":80},{""x"":953,""y"":525,""t"":131},{""x"":956,""y"":464,""t"":175},{""x"":954,""y"":511,""t"":224},{""x"":952,""y"":539,""t"":275},{""x"":952,""y"":551,""t"":326},{""x"":951,""y"":554,""t"":374},{""x"":956,""y"":467,""t"":425},{""x"":959,""y"":419,""t"":477},{""x"":955,""y"":484,""t"":524},{""x"":953,""y"":525,""t"":576},{""x"":952,""y"":547,""t"":631},{""x"":951,""y"":554,""t"":674},{""x"":951,""y"":554,""t"":725},{""x"":956,""y"":467,""t"":775},{""x"":954,""y"":503,""t"":826},{""x"":958,""y"":443,""t"":875}]","{}","1","3","26","validation-stimulus","120","120",""
"null","null","psychophysics","51","75182","0.0-5.0-2.0-1.23-0.23","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23297297297324","960","536","tracked-stimulus","","","","","","[{""x"":955,""y"":497,""t"":0},{""x"":953,""y"":531,""t"":44},{""x"":956,""y"":463,""t"":96},{""x"":959,""y"":423,""t"":142},{""x"":955,""y"":490,""t"":191},{""x"":953,""y"":531,""t"":241},{""x"":952,""y"":551,""t"":289},{""x"":951,""y"":557,""t"":341},{""x"":951,""y"":555,""t"":392},{""x"":952,""y"":552,""t"":440},{""x"":956,""y"":463,""t"":492},{""x"":954,""y"":500,""t"":541},{""x"":953,""y"":526,""t"":591},{""x"":952,""y"":541,""t"":639},{""x"":952,""y"":548,""t"":691},{""x"":952,""y"":549,""t"":742},{""x"":956,""y"":463,""t"":791},{""x"":954,""y"":501,""t"":839},{""x"":953,""y"":527,""t"":892}]","{}","1","3","27","validation-stimulus","0","0",""
"null","null","psychophysics","52","76090","0.0-5.0-2.0-1.24-0.24","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.245142857142906","960","536","tracked-stimulus","","","","","","[{""x"":952,""y"":542,""t"":0},{""x"":952,""y"":548,""t"":49},{""x"":956,""y"":464,""t"":103},{""x"":954,""y"":503,""t"":148},{""x"":953,""y"":529,""t"":195},{""x"":952,""y"":543,""t"":246},{""x"":952,""y"":549,""t"":297},{""x"":952,""y"":550,""t"":345},{""x"":952,""y"":548,""t"":394},{""x"":952,""y"":546,""t"":446},{""x"":952,""y"":545,""t"":495},{""x"":957,""y"":459,""t"":546},{""x"":954,""y"":498,""t"":596},{""x"":953,""y"":525,""t"":646},{""x"":952,""y"":541,""t"":696},{""x"":952,""y"":548,""t"":746},{""x"":952,""y"":549,""t"":797},{""x"":952,""y"":548,""t"":846},{""x"":952,""y"":546,""t"":896}]","{}","1","3","28","validation-stimulus","-120","-120",""
"null","null","psychophysics","53","77032","0.0-5.0-2.0-1.25-0.25","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.233513513513497","960","536","tracked-stimulus","","","","","","[{""x"":952,""y"":546,""t"":0},{""x"":952,""y"":544,""t"":41},{""x"":952,""y"":543,""t"":92},{""x"":957,""y"":458,""t"":136},{""x"":955,""y"":497,""t"":185},{""x"":953,""y"":525,""t"":233},{""x"":952,""y"":541,""t"":284},{""x"":952,""y"":548,""t"":333},{""x"":956,""y"":465,""t"":385},{""x"":954,""y"":503,""t"":433},{""x"":953,""y"":529,""t"":484},{""x"":952,""y"":543,""t"":534},{""x"":956,""y"":464,""t"":584},{""x"":954,""y"":504,""t"":634},{""x"":953,""y"":531,""t"":682},{""x"":952,""y"":545,""t"":735},{""x"":952,""y"":550,""t"":783},{""x"":956,""y"":465,""t"":832},{""x"":954,""y"":503,""t"":885}]","{}","1","3","29","validation-stimulus","-120","0",""
"null","null","psychophysics","54","77941","0.0-5.0-2.0-1.26-0.26","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.244000000000234","960","536","tracked-stimulus","","","","","","[{""x"":953,""y"":529,""t"":0},{""x"":952,""y"":543,""t"":47},{""x"":952,""y"":549,""t"":97},{""x"":952,""y"":549,""t"":145},{""x"":952,""y"":548,""t"":191},{""x"":957,""y"":461,""t"":243},{""x"":954,""y"":499,""t"":293},{""x"":953,""y"":526,""t"":343},{""x"":952,""y"":541,""t"":393},{""x"":952,""y"":548,""t"":444},{""x"":952,""y"":549,""t"":494},{""x"":952,""y"":548,""t"":544},{""x"":952,""y"":546,""t"":592},{""x"":952,""y"":545,""t"":642},{""x"":957,""y"":459,""t"":693},{""x"":954,""y"":498,""t"":743},{""x"":958,""y"":440,""t"":794},{""x"":959,""y"":411,""t"":842},{""x"":955,""y"":485,""t"":894}]","{}","1","3","30","validation-stimulus","-120","120",""
"","","events-tracking-stop","55","77944","0.0-6.0","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""timestamp"":""2023-01-25T22:37:39.582Z"",""event_name"":""rastoc:resetting-calibration""},{""timestamp"":""2023-01-25T22:37:39.596Z"",""event_name"":""rastoc:calibration-started""},{""timestamp"":""2023-01-25T22:37:40.714Z"",""event_name"":""rastoc:point-calibrated"",""x"":1080,""y"":656},{""timestamp"":""2023-01-25T22:37:41.846Z"",""event_name"":""rastoc:point-calibrated"",""x"":840,""y"":536},{""timestamp"":""2023-01-25T22:37:42.995Z"",""event_name"":""rastoc:point-calibrated"",""x"":840,""y"":656},{""timestamp"":""2023-01-25T22:37:44.245Z"",""event_name"":""rastoc:point-calibrated"",""x"":960,""y"":536},{""timestamp"":""2023-01-25T22:37:45.397Z"",""event_name"":""rastoc:point-calibrated"",""x"":840,""y"":416},{""timestamp"":""2023-01-25T22:37:46.650Z"",""event_name"":""rastoc:point-calibrated"",""x"":960,""y"":656},{""timestamp"":""2023-01-25T22:37:47.948Z"",""event_name"":""rastoc:point-calibrated"",""x"":1080,""y"":416},{""timestamp"":""2023-01-25T22:37:49.198Z"",""event_name"":""rastoc:point-calibrated"",""x"":960,""y"":416},{""timestamp"":""2023-01-25T22:37:50.446Z"",""event_name"":""rastoc:point-calibrated"",""x"":1080,""y"":536},{""timestamp"":""2023-01-25T22:37:51.566Z"",""event_name"":""rastoc:point-calibrated"",""x"":1080,""y"":656},{""timestamp"":""2023-01-25T22:37:52.746Z"",""event_name"":""rastoc:point-calibrated"",""x"":840,""y"":536},{""timestamp"":""2023-01-25T22:37:53.915Z"",""event_name"":""rastoc:point-calibrated"",""x"":840,""y"":656},{""timestamp"":""2023-01-25T22:37:55.035Z"",""event_name"":""rastoc:point-calibrated"",""x"":960,""y"":536},{""timestamp"":""2023-01-25T22:37:56.036Z"",""event_name"":""rastoc:point-calibrated"",""x"":840,""y"":416},{""timestamp"":""2023-01-25T22:37:57.185Z"",""event_name"":""rastoc:point-calibrated"",""x"":960,""y"":656},{""timestamp"":""2023-01-25T22:37:58.782Z"",""event_name"":""rastoc:point-calibrated"",""x"":1080,""y"":416},{""timestamp"":""2023-01-25T22:38:00.082Z"",""event_name"":""rastoc:point-calibrated"",""x"":960,""y"":416},{""timestamp"":""2023-01-25T22:38:01.235Z"",""event_name"":""rastoc:calibration-succeeded""}]"
"2278","0","html-button-response","56","80229","0.0-7.0","43","1","2023-01-25 22:37:13","b6f04ea79fa1d7a8365fd1a5c0bfa6a0","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","
    Done!
    <br>
    To finish the experiment click on ""Finish"" and download the csv with the
    data.
  ","","","","","","","","","","","","","","","","","","","",""
