"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","54","185178","0.0-5.0-2.0-1.26-0.26","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.915750000000116","960","535.5","tracked-stimulus","","","","","","[{""x"":901,""y"":374,""t"":0},{""x"":917,""y"":383,""t"":78},{""x"":910,""y"":434,""t"":133},{""x"":934,""y"":480,""t"":160},{""x"":924,""y"":448,""t"":208},{""x"":835,""y"":413,""t"":264},{""x"":689,""y"":431,""t"":299},{""x"":564,""y"":451,""t"":333},{""x"":459,""y"":455,""t"":369},{""x"":475,""y"":457,""t"":402},{""x"":472,""y"":435,""t"":453},{""x"":466,""y"":424,""t"":488},{""x"":502,""y"":411,""t"":543},{""x"":566,""y"":385,""t"":601},{""x"":520,""y"":395,""t"":635},{""x"":555,""y"":406,""t"":675},{""x"":526,""y"":387,""t"":707},{""x"":477,""y"":383,""t"":757},{""x"":478,""y"":400,""t"":808},{""x"":477,""y"":397,""t"":859},{""x"":498,""y"":411,""t"":912}]","{}","1","3","30","validation-stimulus","-415","0",""
"null","null","psychophysics","55","187184","0.0-5.0-2.0-0.3","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.389268292683084","960","535.5","tracked-stimulus","","","","","","[{""x"":477,""y"":401,""t"":0},{""x"":505,""y"":409,""t"":68},{""x"":511,""y"":402,""t"":126},{""x"":475,""y"":398,""t"":180},{""x"":510,""y"":407,""t"":232},{""x"":530,""y"":407,""t"":279},{""x"":669,""y"":408,""t"":330},{""x"":913,""y"":381,""t"":380},{""x"":990,""y"":364,""t"":430},{""x"":1067,""y"":382,""t"":481},{""x"":1050,""y"":365,""t"":538},{""x"":1033,""y"":334,""t"":574},{""x"":1019,""y"":340,""t"":605},{""x"":1016,""y"":350,""t"":655},{""x"":1030,""y"":366,""t"":707},{""x"":1010,""y"":341,""t"":755},{""x"":987,""y"":341,""t"":807},{""x"":934,""y"":367,""t"":857},{""x"":967,""y"":415,""t"":930},{""x"":931,""y"":384,""t"":980},{""x"":962,""y"":378,""t"":1011},{""x"":912,""y"":420,""t"":1047},{""x"":913,""y"":397,""t"":1102},{""x"":972,""y"":394,""t"":1153},{""x"":1005,""y"":412,""t"":1179},{""x"":978,""y"":422,""t"":1233},{""x"":876,""y"":411,""t"":1283},{""x"":822,""y"":404,""t"":1330},{""x"":857,""y"":386,""t"":1390},{""x"":859,""y"":397,""t"":1421},{""x"":852,""y"":393,""t"":1475},{""x"":922,""y"":388,""t"":1509},{""x"":955,""y"":386,""t"":1570},{""x"":996,""y"":364,""t"":1629},{""x"":1000,""y"":366,""t"":1633},{""x"":1003,""y"":372,""t"":1691},{""x"":1003,""y"":388,""t"":1726},{""x"":1000,""y"":403,""t"":1761},{""x"":975,""y"":422,""t"":1795},{""x"":960,""y"":430,""t"":1850},{""x"":972,""y"":421,""t"":1903},{""x"":925,""y"":416,""t"":1960},{""x"":861,""y"":419,""t"":1997}]","{}","1","4","31","fixation-stimulus","0","0",""
"null","null","psychophysics","56","188110","0.0-5.0-2.0-1.27-0.27","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.872918918918398","960","535.5","tracked-stimulus","","","","","","[{""x"":877,""y"":416,""t"":0},{""x"":960,""y"":407,""t"":70},{""x"":988,""y"":402,""t"":107},{""x"":980,""y"":399,""t"":161},{""x"":1020,""y"":392,""t"":213},{""x"":967,""y"":406,""t"":263},{""x"":922,""y"":393,""t"":313},{""x"":957,""y"":403,""t"":364},{""x"":1012,""y"":398,""t"":414},{""x"":967,""y"":382,""t"":487},{""x"":999,""y"":371,""t"":544},{""x"":1010,""y"":366,""t"":598},{""x"":971,""y"":393,""t"":633},{""x"":980,""y"":385,""t"":674},{""x"":1011,""y"":388,""t"":724},{""x"":1024,""y"":396,""t"":776},{""x"":1021,""y"":420,""t"":805},{""x"":992,""y"":424,""t"":830},{""x"":918,""y"":422,""t"":893}]","{}","1","4","32","validation-stimulus","0","0",""
"null","null","psychophysics","57","189053","0.0-5.0-2.0-1.28-0.28","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.773783783783124","960","535.5","tracked-stimulus","","","","","","[{""x"":891,""y"":420,""t"":0},{""x"":921,""y"":402,""t"":45},{""x"":906,""y"":439,""t"":107},{""x"":900,""y"":449,""t"":182},{""x"":933,""y"":472,""t"":233},{""x"":911,""y"":469,""t"":259},{""x"":981,""y"":465,""t"":312},{""x"":998,""y"":493,""t"":345},{""x"":995,""y"":639,""t"":402},{""x"":1003,""y"":663,""t"":452},{""x"":1039,""y"":679,""t"":503},{""x"":1110,""y"":702,""t"":554},{""x"":1142,""y"":775,""t"":608},{""x"":1134,""y"":754,""t"":634},{""x"":1095,""y"":730,""t"":685},{""x"":1135,""y"":752,""t"":742},{""x"":1133,""y"":761,""t"":771},{""x"":1129,""y"":780,""t"":822},{""x"":1041,""y"":772,""t"":881},{""x"":1025,""y"":757,""t"":886}]","{}","1","4","33","validation-stimulus","0","405",""
"null","null","psychophysics","58","189987","0.0-5.0-2.0-1.29-0.29","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.32335135135076","960","535.5","tracked-stimulus","","","","","","[{""x"":1025,""y"":728,""t"":0},{""x"":1050,""y"":791,""t"":66},{""x"":1087,""y"":779,""t"":90},{""x"":1101,""y"":790,""t"":139},{""x"":1135,""y"":801,""t"":213},{""x"":1127,""y"":637,""t"":266},{""x"":797,""y"":435,""t"":317},{""x"":559,""y"":304,""t"":369},{""x"":468,""y"":255,""t"":403},{""x"":438,""y"":259,""t"":410},{""x"":397,""y"":292,""t"":468},{""x"":394,""y"":300,""t"":501},{""x"":407,""y"":313,""t"":535},{""x"":440,""y"":349,""t"":575},{""x"":486,""y"":383,""t"":624},{""x"":512,""y"":361,""t"":673},{""x"":503,""y"":335,""t"":723},{""x"":490,""y"":325,""t"":774},{""x"":506,""y"":354,""t"":823},{""x"":514,""y"":355,""t"":873},{""x"":527,""y"":375,""t"":924}]","{}","1","4","34","validation-stimulus","-415","0",""
"null","null","psychophysics","59","190931","0.0-5.0-2.0-1.30-0.30","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.224216216216274","960","535.5","tracked-stimulus","","","","","","[{""x"":536,""y"":385,""t"":0},{""x"":506,""y"":396,""t"":60},{""x"":503,""y"":391,""t"":112},{""x"":489,""y"":368,""t"":162},{""x"":707,""y"":344,""t"":213},{""x"":898,""y"":288,""t"":263},{""x"":1034,""y"":277,""t"":311},{""x"":794,""y"":419,""t"":369},{""x"":715,""y"":482,""t"":402},{""x"":558,""y"":542,""t"":440},{""x"":583,""y"":552,""t"":444},{""x"":672,""y"":561,""t"":507},{""x"":672,""y"":558,""t"":536},{""x"":672,""y"":549,""t"":570},{""x"":489,""y"":577,""t"":628},{""x"":425,""y"":582,""t"":676},{""x"":412,""y"":589,""t"":704},{""x"":539,""y"":595,""t"":763},{""x"":616,""y"":561,""t"":811},{""x"":559,""y"":514,""t"":838},{""x"":654,""y"":567,""t"":890}]","{}","1","4","35","validation-stimulus","-415","405",""
"null","null","psychophysics","60","191882","0.0-5.0-2.0-1.31-0.31","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.924888888888947","960","535.5","tracked-stimulus","","","","","","[{""x"":672,""y"":629,""t"":0},{""x"":727,""y"":707,""t"":90},{""x"":685,""y"":710,""t"":130},{""x"":582,""y"":726,""t"":178},{""x"":725,""y"":696,""t"":227},{""x"":1068,""y"":715,""t"":279},{""x"":1346,""y"":695,""t"":335},{""x"":1513,""y"":731,""t"":385},{""x"":1575,""y"":719,""t"":436},{""x"":1548,""y"":770,""t"":485},{""x"":1520,""y"":789,""t"":536},{""x"":1488,""y"":830,""t"":586},{""x"":1516,""y"":809,""t"":637},{""x"":1508,""y"":826,""t"":689},{""x"":1458,""y"":792,""t"":741},{""x"":1478,""y"":793,""t"":774},{""x"":1477,""y"":746,""t"":807},{""x"":1482,""y"":784,""t"":859},{""x"":1402,""y"":756,""t"":896}]","{}","1","4","36","validation-stimulus","415","405",""
"null","null","psychophysics","61","192821","0.0-5.0-2.0-1.32-0.32","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.12184210526328","960","535.5","tracked-stimulus","","","","","","[{""x"":1406,""y"":738,""t"":0},{""x"":1414,""y"":773,""t"":55},{""x"":1420,""y"":791,""t"":90},{""x"":1440,""y"":785,""t"":140},{""x"":1456,""y"":799,""t"":216},{""x"":1214,""y"":687,""t"":269},{""x"":1085,""y"":511,""t"":296},{""x"":985,""y"":302,""t"":346},{""x"":918,""y"":98,""t"":402},{""x"":910,""y"":39,""t"":410},{""x"":956,""y"":-98,""t"":472},{""x"":948,""y"":-102,""t"":506},{""x"":907,""y"":-90,""t"":538},{""x"":898,""y"":-66,""t"":571},{""x"":904,""y"":-52,""t"":607},{""x"":894,""y"":-23,""t"":638},{""x"":921,""y"":-15,""t"":688},{""x"":922,""y"":-10,""t"":728},{""x"":1011,""y"":34,""t"":774},{""x"":1043,""y"":50,""t"":826},{""x"":1024,""y"":71,""t"":880},{""x"":1038,""y"":54,""t"":926}]","{}","1","4","37","validation-stimulus","0","-405",""
"null","null","psychophysics","62","193743","0.0-5.0-2.0-1.33-0.33","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.224216216216274","960","535.5","tracked-stimulus","","","","","","[{""x"":1040,""y"":50,""t"":0},{""x"":1039,""y"":37,""t"":60},{""x"":1016,""y"":44,""t"":98},{""x"":1015,""y"":40,""t"":124},{""x"":995,""y"":50,""t"":175},{""x"":985,""y"":55,""t"":233},{""x"":999,""y"":83,""t"":241},{""x"":1102,""y"":186,""t"":293},{""x"":1223,""y"":284,""t"":335},{""x"":1247,""y"":331,""t"":368},{""x"":1272,""y"":277,""t"":401},{""x"":1354,""y"":280,""t"":451},{""x"":1409,""y"":310,""t"":489},{""x"":1477,""y"":300,""t"":537},{""x"":1503,""y"":295,""t"":568},{""x"":1515,""y"":289,""t"":601},{""x"":1448,""y"":301,""t"":655},{""x"":1378,""y"":290,""t"":703},{""x"":1363,""y"":280,""t"":756},{""x"":1298,""y"":284,""t"":804},{""x"":1220,""y"":303,""t"":853},{""x"":1316,""y"":327,""t"":914}]","{}","1","4","38","validation-stimulus","415","0",""
"null","null","psychophysics","63","194681","0.0-5.0-2.0-1.34-0.34","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.536055555555826","960","535.5","tracked-stimulus","","","","","","[{""x"":1339,""y"":334,""t"":0},{""x"":1353,""y"":307,""t"":66},{""x"":1313,""y"":303,""t"":96},{""x"":1267,""y"":296,""t"":128},{""x"":1210,""y"":297,""t"":162},{""x"":1236,""y"":297,""t"":195},{""x"":1140,""y"":333,""t"":256},{""x"":895,""y"":287,""t"":307},{""x"":682,""y"":206,""t"":384},{""x"":568,""y"":130,""t"":433},{""x"":593,""y"":66,""t"":484},{""x"":572,""y"":53,""t"":543},{""x"":571,""y"":79,""t"":583},{""x"":557,""y"":88,""t"":634},{""x"":518,""y"":76,""t"":689},{""x"":552,""y"":96,""t"":739},{""x"":612,""y"":99,""t"":794},{""x"":630,""y"":85,""t"":845},{""x"":611,""y"":74,""t"":873},{""x"":656,""y"":54,""t"":928}]","{}","1","4","39","validation-stimulus","-415","-405",""
"null","null","psychophysics","64","195622","0.0-5.0-2.0-1.35-0.35","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.12184210526328","960","535.5","tracked-stimulus","","","","","","[{""x"":674,""y"":47,""t"":0},{""x"":701,""y"":64,""t"":69},{""x"":664,""y"":46,""t"":125},{""x"":634,""y"":101,""t"":182},{""x"":680,""y"":166,""t"":229},{""x"":824,""y"":229,""t"":280},{""x"":1121,""y"":238,""t"":331},{""x"":1410,""y"":184,""t"":379},{""x"":1523,""y"":130,""t"":432},{""x"":1576,""y"":96,""t"":483},{""x"":1584,""y"":57,""t"":533},{""x"":1562,""y"":45,""t"":546},{""x"":1428,""y"":61,""t"":605},{""x"":1462,""y"":169,""t"":643},{""x"":1457,""y"":158,""t"":647},{""x"":1409,""y"":144,""t"":725},{""x"":1406,""y"":108,""t"":775},{""x"":1435,""y"":49,""t"":809},{""x"":1428,""y"":62,""t"":843},{""x"":1474,""y"":39,""t"":879},{""x"":1510,""y"":104,""t"":933}]","{}","1","4","40","validation-stimulus","415","-405",""
"null","null","psychophysics","65","197674","0.0-5.0-2.0-0.4","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.415650000000095","960","535.5","tracked-stimulus","","","","","","[{""x"":1526,""y"":123,""t"":0},{""x"":1510,""y"":85,""t"":42},{""x"":1486,""y"":88,""t"":98},{""x"":1470,""y"":61,""t"":123},{""x"":1433,""y"":125,""t"":172},{""x"":1183,""y"":224,""t"":228},{""x"":1052,""y"":307,""t"":266},{""x"":994,""y"":319,""t"":300},{""x"":897,""y"":325,""t"":333},{""x"":902,""y"":296,""t"":389},{""x"":927,""y"":302,""t"":437},{""x"":969,""y"":310,""t"":466},{""x"":999,""y"":324,""t"":503},{""x"":1061,""y"":273,""t"":553},{""x"":1113,""y"":253,""t"":602},{""x"":991,""y"":291,""t"":659},{""x"":974,""y"":329,""t"":709},{""x"":930,""y"":359,""t"":756},{""x"":960,""y"":380,""t"":810},{""x"":1010,""y"":350,""t"":861},{""x"":1091,""y"":310,""t"":915},{""x"":1131,""y"":290,""t"":942},{""x"":1127,""y"":292,""t"":992},{""x"":1057,""y"":314,""t"":1045},{""x"":1057,""y"":299,""t"":1098},{""x"":1070,""y"":302,""t"":1148},{""x"":1095,""y"":299,""t"":1177},{""x"":1006,""y"":323,""t"":1228},{""x"":1006,""y"":330,""t"":1287},{""x"":1025,""y"":328,""t"":1316},{""x"":1054,""y"":334,""t"":1356},{""x"":1070,""y"":368,""t"":1382},{""x"":1051,""y"":352,""t"":1417},{""x"":1012,""y"":339,""t"":1471},{""x"":970,""y"":344,""t"":1525},{""x"":980,""y"":353,""t"":1577},{""x"":1009,""y"":342,""t"":1626},{""x"":1030,""y"":356,""t"":1681},{""x"":1002,""y"":351,""t"":1733},{""x"":1045,""y"":355,""t"":1816},{""x"":949,""y"":393,""t"":1889},{""x"":998,""y"":370,""t"":1942},{""x"":976,""y"":364,""t"":2015}]","{}","1","5","41","fixation-stimulus","0","0",""
"null","null","psychophysics","66","198613","0.0-5.0-2.0-1.36-0.36","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.189428571428703","960","535.5","tracked-stimulus","","","","","","[{""x"":980,""y"":362,""t"":0},{""x"":976,""y"":395,""t"":65},{""x"":941,""y"":401,""t"":94},{""x"":955,""y"":375,""t"":123},{""x"":994,""y"":344,""t"":176},{""x"":1040,""y"":310,""t"":236},{""x"":1066,""y"":336,""t"":265},{""x"":1112,""y"":371,""t"":293},{""x"":1236,""y"":451,""t"":345},{""x"":1362,""y"":435,""t"":421},{""x"":1395,""y"":430,""t"":469},{""x"":1396,""y"":409,""t"":521},{""x"":1362,""y"":362,""t"":576},{""x"":1313,""y"":317,""t"":605},{""x"":1349,""y"":337,""t"":655},{""x"":1419,""y"":377,""t"":705},{""x"":1414,""y"":411,""t"":757},{""x"":1405,""y"":436,""t"":806},{""x"":1419,""y"":443,""t"":858},{""x"":1436,""y"":434,""t"":910}]","{}","1","5","42","validation-stimulus","415","0",""
"null","null","psychophysics","67","199562","0.0-5.0-2.0-1.37-0.37","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.77378378378391","960","535.5","tracked-stimulus","","","","","","[{""x"":1409,""y"":432,""t"":0},{""x"":1409,""y"":421,""t"":59},{""x"":1412,""y"":437,""t"":96},{""x"":1406,""y"":390,""t"":126},{""x"":1274,""y"":343,""t"":159},{""x"":927,""y"":376,""t"":219},{""x"":762,""y"":436,""t"":271},{""x"":687,""y"":398,""t"":347},{""x"":643,""y"":382,""t"":398},{""x"":584,""y"":525,""t"":449},{""x"":509,""y"":581,""t"":498},{""x"":399,""y"":591,""t"":548},{""x"":365,""y"":585,""t"":611},{""x"":460,""y"":590,""t"":691},{""x"":432,""y"":628,""t"":744},{""x"":463,""y"":659,""t"":773},{""x"":486,""y"":722,""t"":827},{""x"":545,""y"":683,""t"":864},{""x"":570,""y"":679,""t"":913}]","{}","1","5","43","validation-stimulus","-415","405",""
"null","null","psychophysics","68","200482","0.0-5.0-2.0-1.38-0.38","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.323351351351548","960","535.5","tracked-stimulus","","","","","","[{""x"":472,""y"":672,""t"":0},{""x"":522,""y"":727,""t"":69},{""x"":627,""y"":640,""t"":127},{""x"":841,""y"":722,""t"":185},{""x"":1109,""y"":633,""t"":233},{""x"":1197,""y"":581,""t"":263},{""x"":1169,""y"":570,""t"":301},{""x"":1079,""y"":554,""t"":353},{""x"":837,""y"":320,""t"":402},{""x"":715,""y"":167,""t"":451},{""x"":570,""y"":32,""t"":500},{""x"":463,""y"":-17,""t"":552},{""x"":412,""y"":-21,""t"":602},{""x"":409,""y"":16,""t"":654},{""x"":442,""y"":28,""t"":702},{""x"":416,""y"":62,""t"":754},{""x"":521,""y"":49,""t"":812},{""x"":648,""y"":54,""t"":850},{""x"":738,""y"":49,""t"":909}]","{}","1","5","44","validation-stimulus","-415","-405",""
"null","null","psychophysics","69","201424","0.0-5.0-2.0-1.39-0.39","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.77378378378391","960","535.5","tracked-stimulus","","","","","","[{""x"":765,""y"":45,""t"":0},{""x"":709,""y"":38,""t"":63},{""x"":643,""y"":31,""t"":112},{""x"":626,""y"":62,""t"":163},{""x"":726,""y"":175,""t"":213},{""x"":921,""y"":280,""t"":264},{""x"":1041,""y"":266,""t"":314},{""x"":1134,""y"":219,""t"":364},{""x"":1083,""y"":84,""t"":412},{""x"":994,""y"":13,""t"":470},{""x"":1009,""y"":11,""t"":477},{""x"":991,""y"":33,""t"":537},{""x"":1016,""y"":60,""t"":573},{""x"":1035,""y"":62,""t"":601},{""x"":1047,""y"":36,""t"":651},{""x"":1030,""y"":78,""t"":707},{""x"":1040,""y"":96,""t"":762},{""x"":1023,""y"":74,""t"":800},{""x"":985,""y"":41,""t"":852},{""x"":980,""y"":52,""t"":930}]","{}","1","5","45","validation-stimulus","0","-405",""
"null","null","psychophysics","70","202370","0.0-5.0-2.0-1.40-0.40","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.461944444444573","960","535.5","tracked-stimulus","","","","","","[{""x"":982,""y"":59,""t"":0},{""x"":984,""y"":17,""t"":78},{""x"":1021,""y"":66,""t"":134},{""x"":1063,""y"":74,""t"":162},{""x"":1094,""y"":165,""t"":213},{""x"":1111,""y"":216,""t"":265},{""x"":1218,""y"":168,""t"":301},{""x"":1315,""y"":147,""t"":354},{""x"":1385,""y"":117,""t"":404},{""x"":1457,""y"":121,""t"":434},{""x"":1457,""y"":119,""t"":470},{""x"":1432,""y"":96,""t"":520},{""x"":1402,""y"":89,""t"":571},{""x"":1415,""y"":119,""t"":620},{""x"":1387,""y"":87,""t"":676},{""x"":1438,""y"":111,""t"":704},{""x"":1404,""y"":129,""t"":755},{""x"":1438,""y"":137,""t"":804},{""x"":1463,""y"":145,""t"":854},{""x"":1437,""y"":132,""t"":931}]","{}","1","5","46","validation-stimulus","415","-405",""
"null","null","psychophysics","71","203313","0.0-5.0-2.0-1.41-0.41","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.224216216216274","960","535.5","tracked-stimulus","","","","","","[{""x"":1428,""y"":115,""t"":0},{""x"":1386,""y"":101,""t"":90},{""x"":1336,""y"":99,""t"":143},{""x"":1281,""y"":196,""t"":193},{""x"":1159,""y"":269,""t"":242},{""x"":1050,""y"":307,""t"":296},{""x"":969,""y"":339,""t"":346},{""x"":912,""y"":342,""t"":401},{""x"":940,""y"":391,""t"":437},{""x"":991,""y"":516,""t"":469},{""x"":1072,""y"":630,""t"":527},{""x"":1118,""y"":714,""t"":577},{""x"":1130,""y"":788,""t"":635},{""x"":1094,""y"":790,""t"":692},{""x"":1064,""y"":701,""t"":742},{""x"":1088,""y"":677,""t"":772},{""x"":1111,""y"":578,""t"":804},{""x"":1079,""y"":593,""t"":859},{""x"":1100,""y"":669,""t"":909}]","{}","1","5","47","validation-stimulus","0","405",""
"null","null","psychophysics","72","204234","0.0-5.0-2.0-1.42-0.42","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.77378378378391","960","535.5","tracked-stimulus","","","","","","[{""x"":1118,""y"":703,""t"":0},{""x"":1054,""y"":751,""t"":65},{""x"":1076,""y"":791,""t"":93},{""x"":1030,""y"":782,""t"":126},{""x"":1043,""y"":764,""t"":181},{""x"":1036,""y"":524,""t"":229},{""x"":1034,""y"":331,""t"":281},{""x"":1032,""y"":225,""t"":331},{""x"":1068,""y"":232,""t"":382},{""x"":1003,""y"":237,""t"":431},{""x"":972,""y"":242,""t"":481},{""x"":1004,""y"":274,""t"":559},{""x"":956,""y"":321,""t"":594},{""x"":976,""y"":335,""t"":646},{""x"":1044,""y"":325,""t"":706},{""x"":1031,""y"":329,""t"":743},{""x"":1014,""y"":332,""t"":780},{""x"":987,""y"":361,""t"":809},{""x"":1008,""y"":353,""t"":847},{""x"":980,""y"":319,""t"":876},{""x"":953,""y"":311,""t"":909}]","{}","1","5","48","validation-stimulus","0","0",""
