"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","686","1083365","0.0-5.0-2.6-1.486-0.486","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.568500000003137","960","536","tracked-stimulus","","","","","","[{""x"":1024,""y"":855,""t"":0},{""x"":1036,""y"":841,""t"":79},{""x"":1058,""y"":916,""t"":110},{""x"":1103,""y"":946,""t"":159},{""x"":1133,""y"":958,""t"":196},{""x"":1220,""y"":969,""t"":246},{""x"":1208,""y"":967,""t"":296},{""x"":1148,""y"":946,""t"":343},{""x"":1064,""y"":927,""t"":376},{""x"":1078,""y"":971,""t"":451},{""x"":1167,""y"":918,""t"":501},{""x"":1132,""y"":893,""t"":545},{""x"":1018,""y"":873,""t"":620},{""x"":1051,""y"":881,""t"":672},{""x"":1145,""y"":862,""t"":722},{""x"":1161,""y"":907,""t"":773},{""x"":1133,""y"":983,""t"":823},{""x"":1026,""y"":901,""t"":873},{""x"":1014,""y"":934,""t"":922}]","{}","7","55","542","validation-stimulus","357","0",""
"null","null","psychophysics","687","1084344","0.0-5.0-2.6-1.487-0.487","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.625428571426752","960","536","tracked-stimulus","","","","","","[{""x"":837,""y"":790,""t"":0},{""x"":614,""y"":567,""t"":67},{""x"":600,""y"":465,""t"":125},{""x"":614,""y"":489,""t"":164},{""x"":669,""y"":506,""t"":217},{""x"":671,""y"":473,""t"":267},{""x"":685,""y"":528,""t"":314},{""x"":738,""y"":552,""t"":366},{""x"":629,""y"":555,""t"":414},{""x"":806,""y"":696,""t"":472},{""x"":824,""y"":827,""t"":497},{""x"":892,""y"":832,""t"":527},{""x"":869,""y"":765,""t"":561},{""x"":769,""y"":765,""t"":598},{""x"":862,""y"":881,""t"":647},{""x"":881,""y"":944,""t"":705},{""x"":847,""y"":976,""t"":753},{""x"":734,""y"":906,""t"":807},{""x"":737,""y"":748,""t"":846},{""x"":779,""y"":670,""t"":874},{""x"":947,""y"":607,""t"":921}]","{}","7","55","543","validation-stimulus","-357","357",""
"null","null","psychophysics","688","1085306","0.0-5.0-2.6-1.488-0.488","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.77082926829391","960","536","tracked-stimulus","","","","","","[{""x"":941,""y"":550,""t"":0},{""x"":931,""y"":569,""t"":63},{""x"":861,""y"":544,""t"":91},{""x"":860,""y"":555,""t"":141},{""x"":867,""y"":608,""t"":213},{""x"":917,""y"":627,""t"":262},{""x"":814,""y"":641,""t"":308},{""x"":838,""y"":646,""t"":363},{""x"":797,""y"":624,""t"":401},{""x"":881,""y"":705,""t"":435},{""x"":746,""y"":593,""t"":471},{""x"":650,""y"":561,""t"":499},{""x"":617,""y"":589,""t"":548},{""x"":590,""y"":650,""t"":607},{""x"":648,""y"":609,""t"":634},{""x"":666,""y"":603,""t"":684},{""x"":695,""y"":605,""t"":755},{""x"":707,""y"":599,""t"":814},{""x"":654,""y"":547,""t"":838},{""x"":522,""y"":447,""t"":870},{""x"":593,""y"":486,""t"":905}]","{}","7","55","544","validation-stimulus","-357","0",""
"null","null","psychophysics","689","1086251","0.0-5.0-2.6-1.489-0.489","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.746466666666997","960","536","tracked-stimulus","","","","","","[{""x"":647,""y"":526,""t"":0},{""x"":593,""y"":600,""t"":71},{""x"":675,""y"":580,""t"":127},{""x"":724,""y"":626,""t"":177},{""x"":747,""y"":572,""t"":245},{""x"":791,""y"":625,""t"":291},{""x"":827,""y"":685,""t"":342},{""x"":855,""y"":672,""t"":391},{""x"":863,""y"":696,""t"":442},{""x"":1042,""y"":778,""t"":503},{""x"":1145,""y"":883,""t"":538},{""x"":998,""y"":858,""t"":571},{""x"":1041,""y"":908,""t"":604},{""x"":1069,""y"":873,""t"":637},{""x"":977,""y"":803,""t"":672},{""x"":900,""y"":798,""t"":705},{""x"":1099,""y"":943,""t"":738},{""x"":1048,""y"":934,""t"":771},{""x"":999,""y"":908,""t"":806},{""x"":1036,""y"":841,""t"":839},{""x"":1023,""y"":821,""t"":874},{""x"":900,""y"":745,""t"":909}]","{}","7","55","545","validation-stimulus","0","357",""
"null","null","psychophysics","690","1087198","0.0-5.0-2.6-1.490-0.490","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.711860465113247","960","536","tracked-stimulus","","","","","","[{""x"":872,""y"":729,""t"":0},{""x"":873,""y"":697,""t"":70},{""x"":1047,""y"":854,""t"":122},{""x"":1037,""y"":889,""t"":165},{""x"":1009,""y"":825,""t"":200},{""x"":1055,""y"":841,""t"":229},{""x"":998,""y"":1033,""t"":258},{""x"":892,""y"":561,""t"":295},{""x"":982,""y"":388,""t"":329},{""x"":1035,""y"":388,""t"":361},{""x"":1133,""y"":416,""t"":399},{""x"":1163,""y"":188,""t"":451},{""x"":1216,""y"":202,""t"":501},{""x"":1191,""y"":243,""t"":549},{""x"":1051,""y"":135,""t"":606},{""x"":1102,""y"":86,""t"":652},{""x"":1043,""y"":25,""t"":707},{""x"":1141,""y"":102,""t"":746},{""x"":1094,""y"":82,""t"":774},{""x"":943,""y"":47,""t"":817},{""x"":1078,""y"":160,""t"":873},{""x"":1093,""y"":67,""t"":914}]","{}","7","55","546","validation-stimulus","357","-357",""
"null","null","psychophysics","691","1088155","0.0-5.0-2.6-1.491-0.491","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.339949999999952","960","536","tracked-stimulus","","","","","","[{""x"":1095,""y"":44,""t"":0},{""x"":1022,""y"":-38,""t"":71},{""x"":1156,""y"":127,""t"":141},{""x"":1223,""y"":256,""t"":196},{""x"":1126,""y"":205,""t"":253},{""x"":1174,""y"":326,""t"":305},{""x"":1077,""y"":585,""t"":375},{""x"":1152,""y"":954,""t"":428},{""x"":1260,""y"":1019,""t"":465},{""x"":1168,""y"":968,""t"":502},{""x"":1123,""y"":964,""t"":551},{""x"":1152,""y"":1004,""t"":586},{""x"":1165,""y"":1042,""t"":636},{""x"":1179,""y"":921,""t"":685},{""x"":1102,""y"":913,""t"":717},{""x"":1109,""y"":890,""t"":778},{""x"":1148,""y"":797,""t"":825},{""x"":1126,""y"":761,""t"":859},{""x"":1117,""y"":688,""t"":898}]","{}","7","55","547","validation-stimulus","357","357",""
"null","null","psychophysics","692","1089101","0.0-5.0-2.6-1.492-0.492","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.77099999999514","960","536","tracked-stimulus","","","","","","[{""x"":1118,""y"":786,""t"":0},{""x"":1133,""y"":912,""t"":65},{""x"":1140,""y"":935,""t"":92},{""x"":1109,""y"":1004,""t"":124},{""x"":1012,""y"":912,""t"":161},{""x"":1024,""y"":747,""t"":213},{""x"":996,""y"":650,""t"":259},{""x"":1011,""y"":561,""t"":294},{""x"":984,""y"":522,""t"":343},{""x"":953,""y"":533,""t"":400},{""x"":903,""y"":537,""t"":446},{""x"":844,""y"":515,""t"":520},{""x"":908,""y"":571,""t"":567},{""x"":874,""y"":590,""t"":618},{""x"":949,""y"":643,""t"":672},{""x"":805,""y"":606,""t"":707},{""x"":878,""y"":603,""t"":744},{""x"":852,""y"":577,""t"":773},{""x"":854,""y"":583,""t"":819},{""x"":975,""y"":729,""t"":875},{""x"":910,""y"":642,""t"":911}]","{}","7","55","548","validation-stimulus","0","0",""
"null","null","psychophysics","693","1090070","0.0-5.0-2.6-1.493-0.493","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.396611111115718","960","536","tracked-stimulus","","","","","","[{""x"":893,""y"":619,""t"":0},{""x"":828,""y"":539,""t"":68},{""x"":940,""y"":702,""t"":127},{""x"":946,""y"":637,""t"":189},{""x"":931,""y"":628,""t"":245},{""x"":951,""y"":696,""t"":295},{""x"":960,""y"":701,""t"":344},{""x"":834,""y"":373,""t"":419},{""x"":775,""y"":411,""t"":468},{""x"":747,""y"":392,""t"":519},{""x"":748,""y"":341,""t"":568},{""x"":866,""y"":261,""t"":619},{""x"":834,""y"":202,""t"":669},{""x"":800,""y"":277,""t"":719},{""x"":815,""y"":287,""t"":790},{""x"":742,""y"":387,""t"":840},{""x"":759,""y"":325,""t"":889}]","{}","7","55","549","validation-stimulus","0","-357",""
"null","null","psychophysics","694","1091036","0.0-5.0-2.6-1.494-0.494","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.747044444441176","960","536","tracked-stimulus","","","","","","[{""x"":748,""y"":281,""t"":0},{""x"":768,""y"":304,""t"":70},{""x"":833,""y"":297,""t"":125},{""x"":854,""y"":382,""t"":162},{""x"":902,""y"":309,""t"":195},{""x"":835,""y"":390,""t"":228},{""x"":929,""y"":411,""t"":263},{""x"":800,""y"":503,""t"":314},{""x"":615,""y"":508,""t"":362},{""x"":678,""y"":490,""t"":396},{""x"":667,""y"":493,""t"":446},{""x"":575,""y"":579,""t"":516},{""x"":635,""y"":559,""t"":585},{""x"":627,""y"":479,""t"":640},{""x"":505,""y"":474,""t"":675},{""x"":580,""y"":486,""t"":708},{""x"":692,""y"":677,""t"":742},{""x"":679,""y"":566,""t"":776},{""x"":591,""y"":524,""t"":808},{""x"":649,""y"":520,""t"":843},{""x"":550,""y"":471,""t"":879},{""x"":595,""y"":480,""t"":908}]","{}","7","55","550","validation-stimulus","-357","-357",""
"null","null","psychophysics","695","1093111","0.0-5.0-2.6-0.55","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.844093023257894","960","536","tracked-stimulus","","","","","","[{""x"":573,""y"":524,""t"":0},{""x"":518,""y"":499,""t"":68},{""x"":508,""y"":494,""t"":139},{""x"":562,""y"":572,""t"":214},{""x"":548,""y"":622,""t"":246},{""x"":520,""y"":599,""t"":280},{""x"":573,""y"":529,""t"":330},{""x"":598,""y"":663,""t"":364},{""x"":604,""y"":700,""t"":415},{""x"":721,""y"":732,""t"":465},{""x"":872,""y"":807,""t"":516},{""x"":904,""y"":757,""t"":589},{""x"":931,""y"":776,""t"":639},{""x"":987,""y"":874,""t"":687},{""x"":899,""y"":789,""t"":736},{""x"":865,""y"":743,""t"":782},{""x"":959,""y"":848,""t"":854},{""x"":1234,""y"":1071,""t"":913},{""x"":1287,""y"":1089,""t"":943},{""x"":1365,""y"":1191,""t"":998},{""x"":1361,""y"":1261,""t"":1030},{""x"":1328,""y"":1103,""t"":1082},{""x"":1187,""y"":966,""t"":1134},{""x"":1022,""y"":843,""t"":1183},{""x"":876,""y"":829,""t"":1234},{""x"":853,""y"":681,""t"":1282},{""x"":834,""y"":574,""t"":1335},{""x"":808,""y"":481,""t"":1405},{""x"":850,""y"":569,""t"":1450},{""x"":861,""y"":634,""t"":1500},{""x"":928,""y"":537,""t"":1571},{""x"":947,""y"":560,""t"":1625},{""x"":972,""y"":606,""t"":1673},{""x"":965,""y"":508,""t"":1723},{""x"":1015,""y"":610,""t"":1772},{""x"":1062,""y"":614,""t"":1824},{""x"":938,""y"":579,""t"":1862},{""x"":973,""y"":656,""t"":1899},{""x"":932,""y"":736,""t"":1929},{""x"":943,""y"":788,""t"":1963},{""x"":973,""y"":765,""t"":2017}]","{}","7","56","551","fixation-stimulus","0","0",""
"null","null","psychophysics","696","1094077","0.0-5.0-2.6-1.495-0.495","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.007000000001618","960","536","tracked-stimulus","","","","","","[{""x"":991,""y"":766,""t"":0},{""x"":993,""y"":712,""t"":69},{""x"":935,""y"":677,""t"":139},{""x"":908,""y"":715,""t"":216},{""x"":916,""y"":666,""t"":266},{""x"":837,""y"":744,""t"":312},{""x"":862,""y"":813,""t"":367},{""x"":827,""y"":920,""t"":408},{""x"":980,""y"":788,""t"":466},{""x"":1034,""y"":1047,""t"":508},{""x"":1151,""y"":1136,""t"":536},{""x"":1241,""y"":1165,""t"":586},{""x"":1330,""y"":1223,""t"":661},{""x"":1413,""y"":1314,""t"":709},{""x"":1342,""y"":1274,""t"":760},{""x"":1210,""y"":1179,""t"":810},{""x"":1214,""y"":1204,""t"":860},{""x"":1174,""y"":1159,""t"":910}]","{}","7","56","552","validation-stimulus","357","357",""
"null","null","psychophysics","697","1095046","0.0-5.0-2.6-1.496-0.496","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.007473684210133","960","536","tracked-stimulus","","","","","","[{""x"":1186,""y"":1115,""t"":0},{""x"":1270,""y"":1092,""t"":63},{""x"":1258,""y"":1119,""t"":110},{""x"":1282,""y"":1146,""t"":161},{""x"":1279,""y"":1137,""t"":210},{""x"":1131,""y"":1085,""t"":282},{""x"":1132,""y"":1060,""t"":331},{""x"":1022,""y"":1063,""t"":378},{""x"":1072,""y"":1154,""t"":451},{""x"":1002,""y"":1172,""t"":504},{""x"":1095,""y"":1224,""t"":553},{""x"":1092,""y"":1206,""t"":604},{""x"":1085,""y"":1154,""t"":655},{""x"":1111,""y"":1172,""t"":685},{""x"":1120,""y"":1165,""t"":722},{""x"":1005,""y"":1104,""t"":759},{""x"":971,""y"":1023,""t"":811},{""x"":1019,""y"":951,""t"":859},{""x"":997,""y"":828,""t"":909}]","{}","7","56","553","validation-stimulus","357","-357",""
"null","null","psychophysics","698","1096006","0.0-5.0-2.6-1.497-0.497","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.22876190476208","960","536","tracked-stimulus","","","","","","[{""x"":921,""y"":785,""t"":0},{""x"":949,""y"":729,""t"":67},{""x"":927,""y"":827,""t"":130},{""x"":921,""y"":780,""t"":177},{""x"":957,""y"":664,""t"":228},{""x"":947,""y"":821,""t"":268},{""x"":858,""y"":832,""t"":297},{""x"":772,""y"":863,""t"":347},{""x"":756,""y"":828,""t"":398},{""x"":785,""y"":1004,""t"":447},{""x"":854,""y"":1117,""t"":499},{""x"":872,""y"":1174,""t"":532},{""x"":805,""y"":1145,""t"":564},{""x"":804,""y"":996,""t"":599},{""x"":779,""y"":968,""t"":632},{""x"":847,""y"":1016,""t"":667},{""x"":867,""y"":1095,""t"":700},{""x"":981,""y"":1151,""t"":736},{""x"":1126,""y"":1121,""t"":785},{""x"":1153,""y"":1140,""t"":845},{""x"":1201,""y"":1169,""t"":873},{""x"":1053,""y"":1231,""t"":920}]","{}","7","56","554","validation-stimulus","-357","357",""
"null","null","psychophysics","699","1096976","0.0-5.0-2.6-1.498-0.498","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.568657894735225","960","536","tracked-stimulus","","","","","","[{""x"":1008,""y"":1244,""t"":0},{""x"":1016,""y"":1227,""t"":66},{""x"":1075,""y"":1211,""t"":95},{""x"":1016,""y"":1196,""t"":148},{""x"":1016,""y"":1167,""t"":194},{""x"":1119,""y"":1148,""t"":229},{""x"":1175,""y"":1106,""t"":280},{""x"":1085,""y"":1074,""t"":330},{""x"":1068,""y"":1002,""t"":380},{""x"":979,""y"":836,""t"":437},{""x"":878,""y"":796,""t"":469},{""x"":772,""y"":714,""t"":519},{""x"":723,""y"":650,""t"":569},{""x"":864,""y"":850,""t"":620},{""x"":743,""y"":804,""t"":670},{""x"":846,""y"":839,""t"":724},{""x"":835,""y"":911,""t"":755},{""x"":666,""y"":783,""t"":794},{""x"":656,""y"":685,""t"":844},{""x"":775,""y"":716,""t"":879},{""x"":764,""y"":810,""t"":909}]","{}","7","56","555","validation-stimulus","-357","-357",""
"null","null","psychophysics","700","1097934","0.0-5.0-2.6-1.499-0.499","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.17736585365563","960","536","tracked-stimulus","","","","","","[{""x"":743,""y"":814,""t"":0},{""x"":735,""y"":773,""t"":101},{""x"":657,""y"":623,""t"":156},{""x"":721,""y"":622,""t"":190},{""x"":826,""y"":676,""t"":224},{""x"":827,""y"":663,""t"":276},{""x"":715,""y"":529,""t"":336},{""x"":707,""y"":412,""t"":386},{""x"":720,""y"":376,""t"":432},{""x"":807,""y"":388,""t"":483},{""x"":723,""y"":463,""t"":537},{""x"":840,""y"":405,""t"":573},{""x"":914,""y"":286,""t"":609},{""x"":985,""y"":280,""t"":635},{""x"":987,""y"":341,""t"":684},{""x"":817,""y"":256,""t"":739},{""x"":882,""y"":286,""t"":777},{""x"":841,""y"":286,""t"":805},{""x"":802,""y"":457,""t"":858},{""x"":840,""y"":479,""t"":889}]","{}","7","56","556","validation-stimulus","0","-357",""
"null","null","psychophysics","701","1098896","0.0-5.0-2.6-1.500-0.500","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.295826086956684","960","536","tracked-stimulus","","","","","","[{""x"":807,""y"":440,""t"":0},{""x"":852,""y"":422,""t"":73},{""x"":927,""y"":590,""t"":143},{""x"":833,""y"":612,""t"":196},{""x"":773,""y"":526,""t"":231},{""x"":663,""y"":499,""t"":265},{""x"":744,""y"":533,""t"":297},{""x"":762,""y"":608,""t"":331},{""x"":929,""y"":698,""t"":364},{""x"":787,""y"":616,""t"":399},{""x"":872,""y"":522,""t"":433},{""x"":844,""y"":594,""t"":469},{""x"":853,""y"":657,""t"":518},{""x"":753,""y"":541,""t"":576},{""x"":848,""y"":524,""t"":629},{""x"":756,""y"":648,""t"":665},{""x"":798,""y"":898,""t"":701},{""x"":784,""y"":924,""t"":733},{""x"":748,""y"":905,""t"":767},{""x"":846,""y"":883,""t"":819},{""x"":918,""y"":982,""t"":878},{""x"":906,""y"":894,""t"":929}]","{}","7","56","557","validation-stimulus","0","0",""
"null","null","psychophysics","702","1099856","0.0-5.0-2.6-1.501-0.501","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.77085365853613","960","536","tracked-stimulus","","","","","","[{""x"":903,""y"":857,""t"":0},{""x"":931,""y"":880,""t"":65},{""x"":928,""y"":910,""t"":100},{""x"":1086,""y"":953,""t"":175},{""x"":1121,""y"":985,""t"":238},{""x"":1097,""y"":1027,""t"":297},{""x"":1069,""y"":917,""t"":346},{""x"":1011,""y"":811,""t"":402},{""x"":998,""y"":772,""t"":442},{""x"":999,""y"":731,""t"":520},{""x"":1044,""y"":814,""t"":566},{""x"":1099,""y"":872,""t"":617},{""x"":1195,""y"":959,""t"":672},{""x"":1103,""y"":923,""t"":705},{""x"":919,""y"":743,""t"":739},{""x"":875,""y"":785,""t"":779},{""x"":913,""y"":763,""t"":807},{""x"":954,""y"":870,""t"":839},{""x"":963,""y"":728,""t"":874},{""x"":999,""y"":718,""t"":927}]","{}","7","56","558","validation-stimulus","0","357",""
"null","null","psychophysics","703","1100827","0.0-5.0-2.6-1.502-0.502","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.366205128208282","960","536","tracked-stimulus","","","","","","[{""x"":1008,""y"":720,""t"":0},{""x"":985,""y"":670,""t"":68},{""x"":910,""y"":627,""t"":124},{""x"":936,""y"":667,""t"":159},{""x"":983,""y"":664,""t"":196},{""x"":900,""y"":691,""t"":245},{""x"":932,""y"":679,""t"":280},{""x"":841,""y"":653,""t"":333},{""x"":865,""y"":635,""t"":378},{""x"":882,""y"":624,""t"":432},{""x"":891,""y"":660,""t"":478},{""x"":952,""y"":684,""t"":556},{""x"":948,""y"":761,""t"":607},{""x"":938,""y"":676,""t"":633},{""x"":989,""y"":656,""t"":680},{""x"":982,""y"":582,""t"":755},{""x"":984,""y"":702,""t"":827},{""x"":1016,""y"":715,""t"":860},{""x"":947,""y"":789,""t"":913}]","{}","7","56","559","validation-stimulus","357","0",""
"null","null","psychophysics","704","1101796","0.0-5.0-2.6-1.503-0.503","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.007236842102813","960","536","tracked-stimulus","","","","","","[{""x"":973,""y"":798,""t"":0},{""x"":1020,""y"":780,""t"":64},{""x"":974,""y"":757,""t"":113},{""x"":1036,""y"":786,""t"":162},{""x"":1014,""y"":653,""t"":211},{""x"":997,""y"":593,""t"":264},{""x"":882,""y"":734,""t"":312},{""x"":731,""y"":705,""t"":363},{""x"":720,""y"":754,""t"":410},{""x"":666,""y"":744,""t"":467},{""x"":627,""y"":744,""t"":517},{""x"":690,""y"":776,""t"":566},{""x"":727,""y"":712,""t"":615},{""x"":619,""y"":651,""t"":668},{""x"":685,""y"":661,""t"":728},{""x"":700,""y"":679,""t"":763},{""x"":658,""y"":701,""t"":813},{""x"":672,""y"":635,""t"":839},{""x"":578,""y"":624,""t"":888}]","{}","7","56","560","validation-stimulus","-357","0",""
"3163","0","html-button-response","705","1104992","0.0-5.0-0.7-0.7","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","
        <h3>Calibration Session</h3>

        Sit comfortably, from now on try to keep your head as still as
        possible.
        <br>
        <br>
        
        Next you will see a <b>series of markers</b> in the screen.
        <br>

        As they appear <b>fix your gaze</b> on them.
        <br>

        Once they turn orange, press the <b>space bar</b>.
        <br>
      ","","","","","","","","","","","","","","","","","","","",""
"796"," ","psychophysics","706","1106424","0.0-5.0-0.7-1.126-0.126","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","18.168089743590173","960","536","calibration-stimulus","{""x"":-357,""y"":357}","7","0","1920","1080","","","","","","","","",""
"728"," ","psychophysics","707","1107741","0.0-5.0-0.7-1.127-0.127","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","18.060708333333928","960","536","calibration-stimulus","{""x"":-357,""y"":-357}","7","1","1920","1080","","","","","","","","",""
"547"," ","psychophysics","708","1108890","0.0-5.0-0.7-1.128-0.128","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.994746031745944","960","536","calibration-stimulus","{""x"":0,""y"":-357}","7","2","1920","1080","","","","","","","","",""
