"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","129","248130","0.0-5.0-2.1-1.75-0.75","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.477941176470587","960","536","tracked-stimulus","","","","","","[{""x"":1309,""y"":711,""t"":0},{""x"":1304,""y"":752,""t"":79},{""x"":1305,""y"":775,""t"":131},{""x"":1333,""y"":782,""t"":160},{""x"":1334,""y"":792,""t"":190},{""x"":1309,""y"":806,""t"":249},{""x"":1345,""y"":618,""t"":304},{""x"":1342,""y"":567,""t"":332},{""x"":1364,""y"":433,""t"":374},{""x"":1365,""y"":349,""t"":435},{""x"":1341,""y"":356,""t"":474},{""x"":1364,""y"":340,""t"":503},{""x"":1321,""y"":405,""t"":541},{""x"":1294,""y"":421,""t"":570},{""x"":1262,""y"":434,""t"":609},{""x"":1289,""y"":433,""t"":641},{""x"":1303,""y"":452,""t"":672},{""x"":1352,""y"":403,""t"":727},{""x"":1409,""y"":413,""t"":784},{""x"":1351,""y"":457,""t"":863},{""x"":1311,""y"":446,""t"":907}]","{}","2","9","85","validation-stimulus","379","0",""
"null","null","psychophysics","130","249083","0.0-5.0-2.1-1.76-0.76","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.968882352940614","960","536","tracked-stimulus","","","","","","[{""x"":1337,""y"":447,""t"":0},{""x"":1366,""y"":470,""t"":98},{""x"":1347,""y"":501,""t"":126},{""x"":1306,""y"":493,""t"":179},{""x"":1328,""y"":475,""t"":208},{""x"":1263,""y"":433,""t"":285},{""x"":1324,""y"":323,""t"":328},{""x"":1353,""y"":199,""t"":380},{""x"":1383,""y"":142,""t"":421},{""x"":1359,""y"":126,""t"":456},{""x"":1395,""y"":115,""t"":512},{""x"":1349,""y"":115,""t"":555},{""x"":1366,""y"":138,""t"":618},{""x"":1348,""y"":159,""t"":675},{""x"":1358,""y"":136,""t"":710},{""x"":1377,""y"":143,""t"":743},{""x"":1360,""y"":148,""t"":772},{""x"":1367,""y"":140,""t"":802},{""x"":1364,""y"":149,""t"":858},{""x"":1249,""y"":132,""t"":917}]","{}","2","9","86","validation-stimulus","379","-379",""
"null","null","psychophysics","131","250036","0.0-5.0-2.1-1.77-0.77","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.198057142857163","960","536","tracked-stimulus","","","","","","[{""x"":1281,""y"":139,""t"":0},{""x"":1284,""y"":148,""t"":71},{""x"":1287,""y"":178,""t"":129},{""x"":1336,""y"":209,""t"":170},{""x"":1212,""y"":166,""t"":235},{""x"":1235,""y"":170,""t"":266},{""x"":1277,""y"":188,""t"":299},{""x"":1148,""y"":278,""t"":336},{""x"":1137,""y"":462,""t"":366},{""x"":1076,""y"":758,""t"":404},{""x"":1012,""y"":846,""t"":434},{""x"":999,""y"":878,""t"":464},{""x"":1009,""y"":782,""t"":503},{""x"":1008,""y"":701,""t"":554},{""x"":1064,""y"":676,""t"":609},{""x"":1092,""y"":654,""t"":636},{""x"":1154,""y"":707,""t"":690},{""x"":1068,""y"":749,""t"":772},{""x"":1039,""y"":748,""t"":824},{""x"":1079,""y"":777,""t"":882},{""x"":1081,""y"":809,""t"":913}]","{}","2","9","87","validation-stimulus","0","379",""
"null","null","psychophysics","132","250989","0.0-5.0-2.1-1.78-0.78","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.96841176470608","960","536","tracked-stimulus","","","","","","[{""x"":1093,""y"":801,""t"":0},{""x"":1105,""y"":801,""t"":73},{""x"":1112,""y"":569,""t"":152},{""x"":1136,""y"":424,""t"":193},{""x"":1133,""y"":397,""t"":251},{""x"":1189,""y"":476,""t"":288},{""x"":1138,""y"":376,""t"":348},{""x"":1238,""y"":332,""t"":387},{""x"":1311,""y"":321,""t"":420},{""x"":1241,""y"":345,""t"":481},{""x"":1173,""y"":357,""t"":542},{""x"":1136,""y"":359,""t"":573},{""x"":1091,""y"":363,""t"":601},{""x"":1116,""y"":369,""t"":659},{""x"":1029,""y"":361,""t"":710},{""x"":1048,""y"":362,""t"":739},{""x"":1057,""y"":368,""t"":772},{""x"":1077,""y"":393,""t"":802},{""x"":1041,""y"":444,""t"":861},{""x"":1015,""y"":459,""t"":917}]","{}","2","9","88","validation-stimulus","0","0",""
"null","null","psychophysics","133","251928","0.0-5.0-2.1-1.79-0.79","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","27.28069696969716","960","536","tracked-stimulus","","","","","","[{""x"":1059,""y"":479,""t"":0},{""x"":1114,""y"":458,""t"":77},{""x"":1107,""y"":438,""t"":132},{""x"":1080,""y"":391,""t"":163},{""x"":1150,""y"":434,""t"":198},{""x"":1168,""y"":390,""t"":229},{""x"":1224,""y"":315,""t"":267},{""x"":1219,""y"":279,""t"":296},{""x"":987,""y"":352,""t"":355},{""x"":644,""y"":451,""t"":397},{""x"":550,""y"":417,""t"":454},{""x"":440,""y"":395,""t"":509},{""x"":480,""y"":361,""t"":593},{""x"":482,""y"":376,""t"":634},{""x"":446,""y"":321,""t"":687},{""x"":520,""y"":343,""t"":743},{""x"":555,""y"":335,""t"":773},{""x"":476,""y"":310,""t"":827},{""x"":531,""y"":349,""t"":870},{""x"":529,""y"":373,""t"":922}]","{}","2","9","89","validation-stimulus","-379","0",""
"null","null","psychophysics","134","252860","0.0-5.0-2.1-1.80-0.80","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","27.458941176470354","960","536","tracked-stimulus","","","","","","[{""x"":529,""y"":382,""t"":0},{""x"":487,""y"":376,""t"":77},{""x"":506,""y"":371,""t"":134},{""x"":589,""y"":359,""t"":162},{""x"":703,""y"":370,""t"":193},{""x"":676,""y"":430,""t"":228},{""x"":827,""y"":416,""t"":285},{""x"":748,""y"":380,""t"":326},{""x"":885,""y"":256,""t"":383},{""x"":975,""y"":116,""t"":438},{""x"":993,""y"":91,""t"":469},{""x"":994,""y"":66,""t"":501},{""x"":1020,""y"":59,""t"":552},{""x"":968,""y"":68,""t"":593},{""x"":1077,""y"":76,""t"":646},{""x"":1123,""y"":130,""t"":728},{""x"":1100,""y"":141,""t"":785},{""x"":1076,""y"":140,""t"":827},{""x"":1047,""y"":151,""t"":882}]","{}","2","9","90","validation-stimulus","0","-379",""
"null","null","psychophysics","135","254898","0.0-5.0-2.1-0.9","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.648538461538593","960","536","tracked-stimulus","","","","","","[{""x"":1035,""y"":178,""t"":0},{""x"":1066,""y"":144,""t"":72},{""x"":1015,""y"":120,""t"":149},{""x"":1073,""y"":126,""t"":192},{""x"":1115,""y"":295,""t"":248},{""x"":1135,""y"":331,""t"":305},{""x"":1179,""y"":326,""t"":382},{""x"":1160,""y"":341,""t"":424},{""x"":1182,""y"":269,""t"":467},{""x"":1116,""y"":273,""t"":506},{""x"":1102,""y"":270,""t"":510},{""x"":1083,""y"":332,""t"":591},{""x"":1072,""y"":338,""t"":627},{""x"":1106,""y"":286,""t"":685},{""x"":1172,""y"":290,""t"":727},{""x"":1135,""y"":313,""t"":766},{""x"":1165,""y"":322,""t"":819},{""x"":1111,""y"":347,""t"":900},{""x"":1131,""y"":333,""t"":951},{""x"":1108,""y"":398,""t"":996},{""x"":1100,""y"":390,""t"":1051},{""x"":1090,""y"":384,""t"":1082},{""x"":1056,""y"":369,""t"":1111},{""x"":1040,""y"":346,""t"":1169},{""x"":1106,""y"":348,""t"":1223},{""x"":1133,""y"":343,""t"":1262},{""x"":1094,""y"":310,""t"":1319},{""x"":1061,""y"":340,""t"":1347},{""x"":1052,""y"":390,""t"":1406},{""x"":1050,""y"":383,""t"":1463},{""x"":1053,""y"":344,""t"":1528},{""x"":1078,""y"":346,""t"":1530},{""x"":1075,""y"":336,""t"":1597},{""x"":1110,""y"":431,""t"":1682},{""x"":1148,""y"":454,""t"":1737},{""x"":1083,""y"":436,""t"":1795},{""x"":1000,""y"":423,""t"":1825},{""x"":1031,""y"":356,""t"":1862},{""x"":1061,""y"":362,""t"":1914},{""x"":1111,""y"":422,""t"":1973}]","{}","2","10","91","fixation-stimulus","0","0",""
"null","null","psychophysics","136","255855","0.0-5.0-2.1-1.81-0.81","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","28.133343750000677","960","536","tracked-stimulus","","","","","","[{""x"":1118,""y"":436,""t"":0},{""x"":1133,""y"":468,""t"":104},{""x"":1141,""y"":436,""t"":187},{""x"":1140,""y"":428,""t"":244},{""x"":1044,""y"":554,""t"":304},{""x"":867,""y"":681,""t"":335},{""x"":613,""y"":767,""t"":390},{""x"":489,""y"":750,""t"":446},{""x"":497,""y"":770,""t"":527},{""x"":575,""y"":812,""t"":581},{""x"":682,""y"":799,""t"":626},{""x"":704,""y"":831,""t"":679},{""x"":683,""y"":799,""t"":761},{""x"":646,""y"":753,""t"":814},{""x"":624,""y"":728,""t"":846},{""x"":631,""y"":716,""t"":873},{""x"":595,""y"":750,""t"":904}]","{}","2","10","92","validation-stimulus","-379","379",""
"null","null","psychophysics","137","256806","0.0-5.0-2.1-1.82-0.82","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.96894117647111","960","536","tracked-stimulus","","","","","","[{""x"":613,""y"":745,""t"":0},{""x"":605,""y"":744,""t"":80},{""x"":616,""y"":792,""t"":138},{""x"":631,""y"":844,""t"":214},{""x"":933,""y"":823,""t"":272},{""x"":1032,""y"":749,""t"":333},{""x"":1136,""y"":784,""t"":366},{""x"":1218,""y"":850,""t"":404},{""x"":1324,""y"":877,""t"":434},{""x"":1371,""y"":911,""t"":487},{""x"":1370,""y"":912,""t"":545},{""x"":1420,""y"":857,""t"":622},{""x"":1352,""y"":804,""t"":678},{""x"":1335,""y"":755,""t"":706},{""x"":1309,""y"":795,""t"":761},{""x"":1327,""y"":804,""t"":798},{""x"":1298,""y"":867,""t"":850},{""x"":1326,""y"":879,""t"":934}]","{}","2","10","93","validation-stimulus","379","379",""
"null","null","psychophysics","138","257751","0.0-5.0-2.1-1.83-0.83","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","27.785666666667428","960","536","tracked-stimulus","","","","","","[{""x"":1339,""y"":868,""t"":0},{""x"":1326,""y"":864,""t"":63},{""x"":1288,""y"":907,""t"":102},{""x"":1223,""y"":784,""t"":183},{""x"":1099,""y"":711,""t"":235},{""x"":1091,""y"":700,""t"":263},{""x"":1067,""y"":603,""t"":294},{""x"":1073,""y"":283,""t"":350},{""x"":1066,""y"":82,""t"":404},{""x"":1022,""y"":49,""t"":434},{""x"":960,""y"":43,""t"":463},{""x"":1041,""y"":57,""t"":516},{""x"":1091,""y"":78,""t"":569},{""x"":1107,""y"":83,""t"":600},{""x"":1053,""y"":125,""t"":657},{""x"":1011,""y"":144,""t"":736},{""x"":1006,""y"":136,""t"":782},{""x"":1050,""y"":115,""t"":847},{""x"":1050,""y"":129,""t"":878},{""x"":1049,""y"":139,""t"":906}]","{}","2","10","94","validation-stimulus","0","-379",""
"null","null","psychophysics","139","258699","0.0-5.0-2.1-1.84-0.84","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.968823529411832","960","536","tracked-stimulus","","","","","","[{""x"":1090,""y"":157,""t"":0},{""x"":1135,""y"":155,""t"":73},{""x"":1111,""y"":117,""t"":130},{""x"":1145,""y"":132,""t"":158},{""x"":1180,""y"":157,""t"":214},{""x"":1131,""y"":160,""t"":278},{""x"":1126,""y"":457,""t"":338},{""x"":1101,""y"":578,""t"":364},{""x"":1123,""y"":674,""t"":406},{""x"":1117,""y"":705,""t"":436},{""x"":1096,""y"":687,""t"":467},{""x"":1099,""y"":631,""t"":505},{""x"":1100,""y"":671,""t"":539},{""x"":1118,""y"":641,""t"":572},{""x"":1097,""y"":658,""t"":601},{""x"":1077,""y"":725,""t"":660},{""x"":1095,""y"":693,""t"":714},{""x"":1005,""y"":771,""t"":795},{""x"":1038,""y"":815,""t"":850},{""x"":1060,""y"":826,""t"":934}]","{}","2","10","95","validation-stimulus","0","379",""
"null","null","psychophysics","140","259641","0.0-5.0-2.1-1.85-0.85","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.9685294117645","960","536","tracked-stimulus","","","","","","[{""x"":1060,""y"":824,""t"":0},{""x"":1017,""y"":819,""t"":72},{""x"":1002,""y"":844,""t"":129},{""x"":1004,""y"":853,""t"":181},{""x"":999,""y"":843,""t"":223},{""x"":995,""y"":819,""t"":279},{""x"":835,""y"":552,""t"":335},{""x"":672,""y"":336,""t"":365},{""x"":445,""y"":104,""t"":421},{""x"":375,""y"":9,""t"":478},{""x"":387,""y"":16,""t"":561},{""x"":437,""y"":53,""t"":613},{""x"":459,""y"":80,""t"":657},{""x"":468,""y"":95,""t"":691},{""x"":479,""y"":95,""t"":749},{""x"":522,""y"":133,""t"":789},{""x"":581,""y"":162,""t"":846},{""x"":517,""y"":163,""t"":873},{""x"":541,""y"":158,""t"":905}]","{}","2","10","96","validation-stimulus","-379","-379",""
"null","null","psychophysics","141","260584","0.0-5.0-2.1-1.86-0.86","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.197914285714173","960","536","tracked-stimulus","","","","","","[{""x"":532,""y"":128,""t"":0},{""x"":544,""y"":98,""t"":82},{""x"":525,""y"":96,""t"":116},{""x"":709,""y"":142,""t"":150},{""x"":1026,""y"":233,""t"":189},{""x"":1214,""y"":238,""t"":240},{""x"":1164,""y"":249,""t"":283},{""x"":1106,""y"":241,""t"":336},{""x"":898,""y"":248,""t"":366},{""x"":722,""y"":260,""t"":400},{""x"":555,""y"":284,""t"":430},{""x"":446,""y"":296,""t"":488},{""x"":448,""y"":300,""t"":540},{""x"":403,""y"":288,""t"":570},{""x"":477,""y"":289,""t"":597},{""x"":456,""y"":262,""t"":652},{""x"":530,""y"":310,""t"":705},{""x"":522,""y"":256,""t"":757},{""x"":510,""y"":271,""t"":795},{""x"":585,""y"":275,""t"":858},{""x"":608,""y"":309,""t"":910}]","{}","2","10","97","validation-stimulus","-379","0",""
"null","null","psychophysics","142","261533","0.0-5.0-2.1-1.87-0.87","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.197914285714173","960","536","tracked-stimulus","","","","","","[{""x"":648,""y"":304,""t"":0},{""x"":655,""y"":304,""t"":73},{""x"":591,""y"":289,""t"":127},{""x"":521,""y"":267,""t"":169},{""x"":453,""y"":257,""t"":235},{""x"":640,""y"":289,""t"":269},{""x"":750,""y"":346,""t"":297},{""x"":1168,""y"":345,""t"":335},{""x"":1368,""y"":281,""t"":368},{""x"":1477,""y"":231,""t"":396},{""x"":1504,""y"":164,""t"":439},{""x"":1489,""y"":166,""t"":491},{""x"":1371,""y"":171,""t"":550},{""x"":1307,""y"":152,""t"":606},{""x"":1258,""y"":155,""t"":634},{""x"":1206,""y"":136,""t"":670},{""x"":1229,""y"":159,""t"":725},{""x"":1313,""y"":186,""t"":778},{""x"":1358,""y"":179,""t"":806},{""x"":1305,""y"":182,""t"":857},{""x"":1248,""y"":178,""t"":912}]","{}","2","10","98","validation-stimulus","379","-379",""
"null","null","psychophysics","143","262481","0.0-5.0-2.1-1.88-0.88","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.674600000000957","960","536","tracked-stimulus","","","","","","[{""x"":1246,""y"":172,""t"":0},{""x"":1254,""y"":183,""t"":69},{""x"":1335,""y"":186,""t"":144},{""x"":1380,""y"":171,""t"":204},{""x"":1334,""y"":624,""t"":280},{""x"":1361,""y"":756,""t"":336},{""x"":1345,""y"":660,""t"":365},{""x"":1238,""y"":468,""t"":402},{""x"":1203,""y"":356,""t"":437},{""x"":1179,""y"":284,""t"":466},{""x"":1152,""y"":250,""t"":520},{""x"":1145,""y"":215,""t"":559},{""x"":1154,""y"":230,""t"":613},{""x"":1146,""y"":272,""t"":694},{""x"":1226,""y"":281,""t"":748},{""x"":1238,""y"":288,""t"":791},{""x"":1315,""y"":308,""t"":826},{""x"":1251,""y"":332,""t"":882},{""x"":1222,""y"":344,""t"":913}]","{}","2","10","99","validation-stimulus","379","0",""
"null","null","psychophysics","144","263430","0.0-5.0-2.1-1.89-0.89","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.933944444445338","960","536","tracked-stimulus","","","","","","[{""x"":1244,""y"":330,""t"":0},{""x"":1239,""y"":368,""t"":75},{""x"":1255,""y"":386,""t"":129},{""x"":1245,""y"":385,""t"":156},{""x"":1260,""y"":436,""t"":215},{""x"":1093,""y"":521,""t"":276},{""x"":1073,""y"":512,""t"":310},{""x"":1172,""y"":438,""t"":365},{""x"":1217,""y"":314,""t"":422},{""x"":1205,""y"":248,""t"":476},{""x"":1185,""y"":218,""t"":539},{""x"":1188,""y"":208,""t"":573},{""x"":1152,""y"":200,""t"":602},{""x"":1153,""y"":294,""t"":642},{""x"":1140,""y"":272,""t"":676},{""x"":1115,""y"":269,""t"":708},{""x"":1099,""y"":267,""t"":739},{""x"":1094,""y"":293,""t"":776},{""x"":1189,""y"":329,""t"":830},{""x"":1224,""y"":330,""t"":885}]","{}","2","10","100","validation-stimulus","0","0",""
"null","null","psychophysics","145","265486","0.0-5.0-2.1-0.10","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.414584415584542","960","536","tracked-stimulus","","","","","","[{""x"":1148,""y"":305,""t"":0},{""x"":1130,""y"":301,""t"":66},{""x"":1116,""y"":294,""t"":95},{""x"":1102,""y"":316,""t"":148},{""x"":1110,""y"":335,""t"":189},{""x"":1159,""y"":337,""t"":240},{""x"":1167,""y"":347,""t"":297},{""x"":1204,""y"":374,""t"":350},{""x"":1152,""y"":359,""t"":387},{""x"":1057,""y"":316,""t"":422},{""x"":1001,""y"":339,""t"":474},{""x"":996,""y"":345,""t"":504},{""x"":1022,""y"":333,""t"":534},{""x"":1078,""y"":315,""t"":590},{""x"":1088,""y"":309,""t"":640},{""x"":1102,""y"":328,""t"":670},{""x"":1039,""y"":334,""t"":726},{""x"":1092,""y"":351,""t"":779},{""x"":1113,""y"":364,""t"":807},{""x"":1115,""y"":415,""t"":862},{""x"":1114,""y"":415,""t"":913},{""x"":1121,""y"":441,""t"":941},{""x"":1146,""y"":423,""t"":998},{""x"":1158,""y"":475,""t"":1052},{""x"":1167,""y"":459,""t"":1112},{""x"":1177,""y"":498,""t"":1154},{""x"":1179,""y"":504,""t"":1156},{""x"":1158,""y"":504,""t"":1222},{""x"":1138,""y"":475,""t"":1252},{""x"":1132,""y"":434,""t"":1278},{""x"":1163,""y"":423,""t"":1334},{""x"":1122,""y"":394,""t"":1390},{""x"":1148,""y"":405,""t"":1420},{""x"":1101,""y"":387,""t"":1453},{""x"":994,""y"":399,""t"":1486},{""x"":1027,""y"":382,""t"":1523},{""x"":1075,""y"":418,""t"":1556},{""x"":1103,""y"":428,""t"":1586},{""x"":1151,""y"":447,""t"":1622},{""x"":1131,""y"":451,""t"":1680},{""x"":1141,""y"":468,""t"":1720},{""x"":1136,""y"":492,""t"":1775},{""x"":1159,""y"":508,""t"":1832},{""x"":1173,""y"":527,""t"":1861},{""x"":1206,""y"":524,""t"":1913},{""x"":1216,""y"":535,""t"":1952},{""x"":1076,""y"":523,""t"":2011}]","{}","2","11","101","fixation-stimulus","0","0",""
"null","null","psychophysics","146","266421","0.0-5.0-2.1-1.90-0.90","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.721799999999348","960","536","tracked-stimulus","","","","","","[{""x"":1070,""y"":518,""t"":0},{""x"":1105,""y"":453,""t"":81},{""x"":1138,""y"":359,""t"":136},{""x"":1061,""y"":340,""t"":202},{""x"":1026,""y"":388,""t"":238},{""x"":1035,""y"":352,""t"":301},{""x"":996,""y"":268,""t"":338},{""x"":984,""y"":182,""t"":367},{""x"":1004,""y"":108,""t"":408},{""x"":1036,""y"":95,""t"":470},{""x"":1034,""y"":112,""t"":526},{""x"":1076,""y"":118,""t"":568},{""x"":1115,""y"":130,""t"":623},{""x"":1199,""y"":156,""t"":679},{""x"":1124,""y"":131,""t"":760},{""x"":1084,""y"":110,""t"":814},{""x"":1068,""y"":121,""t"":893}]","{}","2","11","102","validation-stimulus","0","-379",""
"null","null","psychophysics","147","267368","0.0-5.0-2.1-1.91-0.91","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","27.78569696969741","960","536","tracked-stimulus","","","","","","[{""x"":1058,""y"":125,""t"":0},{""x"":1074,""y"":132,""t"":79},{""x"":942,""y"":175,""t"":144},{""x"":895,""y"":193,""t"":173},{""x"":934,""y"":207,""t"":227},{""x"":1059,""y"":227,""t"":280},{""x"":1182,""y"":370,""t"":335},{""x"":1238,""y"":466,""t"":368},{""x"":1312,""y"":514,""t"":425},{""x"":1328,""y"":528,""t"":480},{""x"":1356,""y"":627,""t"":539},{""x"":1353,""y"":650,""t"":568},{""x"":1321,""y"":677,""t"":604},{""x"":1295,""y"":641,""t"":658},{""x"":1298,""y"":671,""t"":710},{""x"":1303,""y"":686,""t"":738},{""x"":1299,""y"":681,""t"":795},{""x"":1299,""y"":679,""t"":851},{""x"":1296,""y"":666,""t"":933}]","{}","2","11","103","validation-stimulus","379","379",""
"null","null","psychophysics","148","268299","0.0-5.0-2.1-1.92-0.92","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","27.459235294115977","960","536","tracked-stimulus","","","","","","[{""x"":1294,""y"":664,""t"":0},{""x"":1291,""y"":652,""t"":72},{""x"":1296,""y"":705,""t"":128},{""x"":1022,""y"":672,""t"":183},{""x"":1037,""y"":623,""t"":223},{""x"":1025,""y"":646,""t"":278},{""x"":928,""y"":636,""t"":332},{""x"":738,""y"":537,""t"":360},{""x"":554,""y"":397,""t"":413},{""x"":467,""y"":328,""t"":468},{""x"":501,""y"":326,""t"":528},{""x"":492,""y"":295,""t"":581},{""x"":440,""y"":275,""t"":639},{""x"":444,""y"":285,""t"":696},{""x"":519,""y"":275,""t"":748},{""x"":569,""y"":303,""t"":789},{""x"":566,""y"":323,""t"":826},{""x"":535,""y"":327,""t"":883}]","{}","2","11","104","validation-stimulus","-379","0",""
