"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","784","1020922","0.0-5.0-2.7-1.557-0.557","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.218454545456385","960","536","tracked-stimulus","","","","","","[{""x"":999,""y"":368,""t"":0},{""x"":1075,""y"":431,""t"":75},{""x"":1096,""y"":449,""t"":127},{""x"":1099,""y"":495,""t"":173},{""x"":1034,""y"":560,""t"":205},{""x"":1059,""y"":551,""t"":239},{""x"":1218,""y"":629,""t"":299},{""x"":1377,""y"":649,""t"":345},{""x"":1431,""y"":588,""t"":399},{""x"":1418,""y"":556,""t"":452},{""x"":1393,""y"":519,""t"":501},{""x"":1417,""y"":524,""t"":547},{""x"":1474,""y"":599,""t"":600},{""x"":1494,""y"":605,""t"":638},{""x"":1453,""y"":580,""t"":672},{""x"":1425,""y"":553,""t"":706},{""x"":1394,""y"":486,""t"":739},{""x"":1433,""y"":489,""t"":772},{""x"":1449,""y"":528,""t"":805},{""x"":1544,""y"":578,""t"":839},{""x"":1558,""y"":597,""t"":871},{""x"":1536,""y"":617,""t"":901}]","{}","8","62","620","validation-stimulus","400","0",""
"null","null","psychophysics","785","1022987","0.0-5.0-2.7-0.62","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.599233333333135","960","536","tracked-stimulus","","","","","","[{""x"":1510,""y"":618,""t"":0},{""x"":1456,""y"":604,""t"":68},{""x"":1395,""y"":578,""t"":133},{""x"":1334,""y"":596,""t"":160},{""x"":1245,""y"":597,""t"":210},{""x"":1259,""y"":572,""t"":265},{""x"":1278,""y"":591,""t"":296},{""x"":1210,""y"":586,""t"":331},{""x"":1115,""y"":536,""t"":362},{""x"":1050,""y"":465,""t"":399},{""x"":1018,""y"":406,""t"":435},{""x"":1063,""y"":383,""t"":485},{""x"":1102,""y"":393,""t"":521},{""x"":1100,""y"":421,""t"":573},{""x"":1096,""y"":442,""t"":620},{""x"":1045,""y"":471,""t"":670},{""x"":1053,""y"":521,""t"":721},{""x"":1046,""y"":457,""t"":788},{""x"":1030,""y"":474,""t"":840},{""x"":1014,""y"":462,""t"":888},{""x"":1021,""y"":465,""t"":962},{""x"":1044,""y"":455,""t"":1011},{""x"":1034,""y"":461,""t"":1062},{""x"":1131,""y"":466,""t"":1116},{""x"":1113,""y"":511,""t"":1151},{""x"":1074,""y"":470,""t"":1180},{""x"":1108,""y"":466,""t"":1229},{""x"":1139,""y"":505,""t"":1302},{""x"":1028,""y"":577,""t"":1334},{""x"":1054,""y"":518,""t"":1369},{""x"":1044,""y"":459,""t"":1419},{""x"":1041,""y"":456,""t"":1471},{""x"":1028,""y"":441,""t"":1527},{""x"":1031,""y"":458,""t"":1576},{""x"":1015,""y"":413,""t"":1622},{""x"":1002,""y"":408,""t"":1672},{""x"":1036,""y"":439,""t"":1720},{""x"":1048,""y"":512,""t"":1773},{""x"":979,""y"":537,""t"":1829},{""x"":991,""y"":528,""t"":1870},{""x"":1012,""y"":500,""t"":1933},{""x"":962,""y"":565,""t"":1967},{""x"":1063,""y"":481,""t"":2002}]","{}","8","63","621","fixation-stimulus","0","0",""
"null","null","psychophysics","786","1023945","0.0-5.0-2.7-1.558-0.558","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.625404761907355","960","536","tracked-stimulus","","","","","","[{""x"":1047,""y"":433,""t"":0},{""x"":1125,""y"":422,""t"":63},{""x"":1133,""y"":352,""t"":111},{""x"":1115,""y"":350,""t"":162},{""x"":1089,""y"":294,""t"":207},{""x"":1063,""y"":302,""t"":263},{""x"":919,""y"":576,""t"":302},{""x"":742,""y"":625,""t"":329},{""x"":661,""y"":735,""t"":378},{""x"":617,""y"":722,""t"":433},{""x"":635,""y"":849,""t"":469},{""x"":569,""y"":802,""t"":503},{""x"":510,""y"":721,""t"":536},{""x"":551,""y"":727,""t"":570},{""x"":586,""y"":775,""t"":606},{""x"":613,""y"":808,""t"":658},{""x"":625,""y"":888,""t"":703},{""x"":616,""y"":896,""t"":758},{""x"":722,""y"":1000,""t"":804},{""x"":756,""y"":1036,""t"":840},{""x"":796,""y"":1006,""t"":890}]","{}","8","63","622","validation-stimulus","-400","400",""
"null","null","psychophysics","787","1024890","0.0-5.0-2.7-1.559-0.559","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.218113636362514","960","536","tracked-stimulus","","","","","","[{""x"":880,""y"":874,""t"":0},{""x"":1069,""y"":800,""t"":64},{""x"":1118,""y"":737,""t"":90},{""x"":1135,""y"":668,""t"":137},{""x"":1214,""y"":644,""t"":192},{""x"":1217,""y"":615,""t"":227},{""x"":1193,""y"":681,""t"":262},{""x"":1195,""y"":716,""t"":292},{""x"":1362,""y"":674,""t"":325},{""x"":1474,""y"":605,""t"":363},{""x"":1522,""y"":596,""t"":395},{""x"":1508,""y"":579,""t"":428},{""x"":1451,""y"":557,""t"":460},{""x"":1441,""y"":549,""t"":493},{""x"":1408,""y"":509,""t"":529},{""x"":1359,""y"":498,""t"":565},{""x"":1421,""y"":541,""t"":615},{""x"":1453,""y"":568,""t"":678},{""x"":1445,""y"":555,""t"":708},{""x"":1433,""y"":514,""t"":755},{""x"":1376,""y"":497,""t"":806},{""x"":1373,""y"":508,""t"":851},{""x"":1419,""y"":609,""t"":908}]","{}","8","63","623","validation-stimulus","400","0",""
"null","null","psychophysics","788","1025870","0.0-5.0-2.7-1.560-0.560","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.62585714285905","960","536","tracked-stimulus","","","","","","[{""x"":1429,""y"":634,""t"":0},{""x"":1441,""y"":586,""t"":71},{""x"":1413,""y"":578,""t"":143},{""x"":1096,""y"":490,""t"":196},{""x"":977,""y"":487,""t"":234},{""x"":954,""y"":451,""t"":262},{""x"":1043,""y"":466,""t"":312},{""x"":1179,""y"":324,""t"":367},{""x"":1159,""y"":144,""t"":399},{""x"":1261,""y"":-1,""t"":432},{""x"":1370,""y"":-8,""t"":465},{""x"":1278,""y"":-14,""t"":501},{""x"":1306,""y"":9,""t"":536},{""x"":1283,""y"":41,""t"":587},{""x"":1329,""y"":75,""t"":639},{""x"":1324,""y"":67,""t"":670},{""x"":1309,""y"":56,""t"":724},{""x"":1303,""y"":60,""t"":773},{""x"":1304,""y"":108,""t"":822},{""x"":1279,""y"":105,""t"":894}]","{}","8","63","624","validation-stimulus","400","-400",""
"null","null","psychophysics","789","1026841","0.0-5.0-2.7-1.561-0.561","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.177536585365377","960","536","tracked-stimulus","","","","","","[{""x"":1204,""y"":49,""t"":0},{""x"":1188,""y"":142,""t"":70},{""x"":1070,""y"":309,""t"":128},{""x"":977,""y"":397,""t"":175},{""x"":1001,""y"":427,""t"":247},{""x"":1019,""y"":435,""t"":297},{""x"":650,""y"":367,""t"":351},{""x"":417,""y"":278,""t"":401},{""x"":303,""y"":168,""t"":450},{""x"":256,""y"":140,""t"":506},{""x"":276,""y"":163,""t"":533},{""x"":312,""y"":124,""t"":581},{""x"":368,""y"":140,""t"":636},{""x"":345,""y"":133,""t"":669},{""x"":423,""y"":131,""t"":700},{""x"":394,""y"":178,""t"":735},{""x"":395,""y"":172,""t"":768},{""x"":382,""y"":197,""t"":804},{""x"":363,""y"":157,""t"":857},{""x"":365,""y"":164,""t"":930}]","{}","8","63","625","validation-stimulus","-400","-400",""
"null","null","psychophysics","790","1027808","0.0-5.0-2.7-1.562-0.562","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.006894736841787","960","536","tracked-stimulus","","","","","","[{""x"":364,""y"":164,""t"":0},{""x"":336,""y"":146,""t"":66},{""x"":364,""y"":175,""t"":93},{""x"":487,""y"":205,""t"":140},{""x"":644,""y"":271,""t"":196},{""x"":599,""y"":315,""t"":237},{""x"":1053,""y"":390,""t"":308},{""x"":1100,""y"":386,""t"":362},{""x"":1075,""y"":363,""t"":405},{""x"":1105,""y"":350,""t"":433},{""x"":1092,""y"":356,""t"":483},{""x"":1108,""y"":356,""t"":532},{""x"":1101,""y"":347,""t"":582},{""x"":1103,""y"":385,""t"":656},{""x"":1127,""y"":387,""t"":707},{""x"":1154,""y"":434,""t"":760},{""x"":1127,""y"":431,""t"":809},{""x"":1054,""y"":451,""t"":855},{""x"":1079,""y"":493,""t"":930}]","{}","8","63","626","validation-stimulus","0","0",""
"null","null","psychophysics","791","1028789","0.0-5.0-2.7-1.563-0.563","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.133945945946095","960","536","tracked-stimulus","","","","","","[{""x"":1097,""y"":507,""t"":0},{""x"":1105,""y"":487,""t"":65},{""x"":1104,""y"":444,""t"":92},{""x"":1157,""y"":472,""t"":144},{""x"":1096,""y"":463,""t"":196},{""x"":1061,""y"":473,""t"":245},{""x"":1031,""y"":505,""t"":296},{""x"":1163,""y"":621,""t"":346},{""x"":1333,""y"":739,""t"":418},{""x"":1409,""y"":799,""t"":470},{""x"":1449,""y"":839,""t"":517},{""x"":1416,""y"":851,""t"":575},{""x"":1390,""y"":851,""t"":602},{""x"":1387,""y"":850,""t"":649},{""x"":1346,""y"":870,""t"":727},{""x"":1332,""y"":885,""t"":775},{""x"":1363,""y"":911,""t"":822},{""x"":1386,""y"":920,""t"":871},{""x"":1355,""y"":918,""t"":917}]","{}","8","63","627","validation-stimulus","400","400",""
"null","null","psychophysics","792","1029759","0.0-5.0-2.7-1.564-0.564","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.007499999997794","960","536","tracked-stimulus","","","","","","[{""x"":1329,""y"":873,""t"":0},{""x"":1296,""y"":813,""t"":77},{""x"":1280,""y"":838,""t"":146},{""x"":1252,""y"":835,""t"":192},{""x"":1246,""y"":846,""t"":238},{""x"":963,""y"":811,""t"":312},{""x"":715,""y"":840,""t"":368},{""x"":691,""y"":852,""t"":406},{""x"":638,""y"":824,""t"":437},{""x"":559,""y"":811,""t"":473},{""x"":543,""y"":728,""t"":501},{""x"":570,""y"":732,""t"":551},{""x"":588,""y"":651,""t"":649},{""x"":636,""y"":493,""t"":722},{""x"":578,""y"":434,""t"":754},{""x"":575,""y"":539,""t"":787},{""x"":672,""y"":469,""t"":863},{""x"":656,""y"":561,""t"":908}]","{}","8","63","628","validation-stimulus","-400","0",""
"null","null","psychophysics","793","1030715","0.0-5.0-2.7-1.565-0.565","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.756899999998858","960","536","tracked-stimulus","","","","","","[{""x"":661,""y"":616,""t"":0},{""x"":629,""y"":600,""t"":69},{""x"":673,""y"":500,""t"":139},{""x"":647,""y"":473,""t"":199},{""x"":661,""y"":485,""t"":226},{""x"":815,""y"":557,""t"":274},{""x"":913,""y"":542,""t"":329},{""x"":1045,""y"":655,""t"":364},{""x"":1075,""y"":692,""t"":399},{""x"":1126,""y"":754,""t"":450},{""x"":1136,""y"":777,""t"":501},{""x"":1223,""y"":818,""t"":550},{""x"":1215,""y"":804,""t"":607},{""x"":1165,""y"":814,""t"":653},{""x"":1183,""y"":824,""t"":701},{""x"":1212,""y"":837,""t"":750},{""x"":1176,""y"":794,""t"":823},{""x"":1148,""y"":768,""t"":877},{""x"":1147,""y"":804,""t"":913}]","{}","8","63","629","validation-stimulus","0","400",""
"null","null","psychophysics","794","1031665","0.0-5.0-2.7-1.566-0.566","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.711860465115954","960","536","tracked-stimulus","","","","","","[{""x"":1148,""y"":813,""t"":0},{""x"":1138,""y"":835,""t"":68},{""x"":1110,""y"":831,""t"":124},{""x"":1081,""y"":766,""t"":160},{""x"":1063,""y"":722,""t"":194},{""x"":1086,""y"":811,""t"":244},{""x"":1100,""y"":786,""t"":275},{""x"":1130,""y"":698,""t"":308},{""x"":1147,""y"":540,""t"":342},{""x"":1149,""y"":389,""t"":376},{""x"":1077,""y"":282,""t"":409},{""x"":979,""y"":186,""t"":469},{""x"":923,""y"":139,""t"":518},{""x"":936,""y"":131,""t"":566},{""x"":922,""y"":118,""t"":615},{""x"":851,""y"":98,""t"":677},{""x"":963,""y"":107,""t"":709},{""x"":920,""y"":115,""t"":745},{""x"":870,""y"":104,""t"":775},{""x"":809,""y"":167,""t"":805},{""x"":836,""y"":228,""t"":841},{""x"":850,""y"":233,""t"":875},{""x"":918,""y"":194,""t"":909}]","{}","8","63","630","validation-stimulus","0","-400",""
"null","null","psychophysics","795","1033728","0.0-5.0-2.7-0.63","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.585252631578204","960","536","tracked-stimulus","","","","","","[{""x"":933,""y"":184,""t"":0},{""x"":887,""y"":187,""t"":68},{""x"":915,""y"":143,""t"":122},{""x"":919,""y"":222,""t"":156},{""x"":899,""y"":258,""t"":189},{""x"":917,""y"":233,""t"":223},{""x"":1039,""y"":255,""t"":256},{""x"":1163,""y"":293,""t"":289},{""x"":1218,""y"":280,""t"":323},{""x"":1220,""y"":307,""t"":357},{""x"":1150,""y"":288,""t"":390},{""x"":1160,""y"":292,""t"":422},{""x"":1116,""y"":303,""t"":456},{""x"":1148,""y"":310,""t"":495},{""x"":1111,""y"":312,""t"":547},{""x"":1099,""y"":351,""t"":615},{""x"":1103,""y"":414,""t"":669},{""x"":1145,""y"":432,""t"":727},{""x"":1067,""y"":397,""t"":761},{""x"":933,""y"":337,""t"":812},{""x"":886,""y"":693,""t"":860},{""x"":881,""y"":991,""t"":897},{""x"":925,""y"":987,""t"":945},{""x"":918,""y"":1036,""t"":995},{""x"":871,""y"":990,""t"":1051},{""x"":845,""y"":962,""t"":1077},{""x"":922,""y"":913,""t"":1109},{""x"":949,""y"":864,""t"":1144},{""x"":937,""y"":793,""t"":1195},{""x"":934,""y"":588,""t"":1267},{""x"":973,""y"":531,""t"":1314},{""x"":989,""y"":512,""t"":1363},{""x"":971,""y"":412,""t"":1438},{""x"":980,""y"":349,""t"":1486},{""x"":980,""y"":301,""t"":1537},{""x"":1006,""y"":291,""t"":1587},{""x"":976,""y"":334,""t"":1642},{""x"":984,""y"":355,""t"":1676},{""x"":961,""y"":365,""t"":1708},{""x"":997,""y"":371,""t"":1742},{""x"":1054,""y"":376,""t"":1779},{""x"":994,""y"":376,""t"":1830},{""x"":977,""y"":473,""t"":1877},{""x"":989,""y"":425,""t"":1927},{""x"":995,""y"":377,""t"":1959},{""x"":981,""y"":354,""t"":1992}]","{}","8","64","631","fixation-stimulus","0","0",""
"null","null","psychophysics","796","1034683","0.0-5.0-2.7-1.567-0.567","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.711906976743364","960","536","tracked-stimulus","","","","","","[{""x"":885,""y"":337,""t"":0},{""x"":953,""y"":419,""t"":71},{""x"":1060,""y"":419,""t"":141},{""x"":1017,""y"":349,""t"":201},{""x"":1025,""y"":374,""t"":230},{""x"":957,""y"":375,""t"":277},{""x"":672,""y"":615,""t"":333},{""x"":533,""y"":800,""t"":370},{""x"":474,""y"":834,""t"":398},{""x"":416,""y"":852,""t"":431},{""x"":483,""y"":892,""t"":463},{""x"":549,""y"":893,""t"":515},{""x"":614,""y"":905,""t"":547},{""x"":702,""y"":916,""t"":580},{""x"":700,""y"":905,""t"":615},{""x"":675,""y"":901,""t"":649},{""x"":699,""y"":931,""t"":703},{""x"":673,""y"":957,""t"":752},{""x"":766,""y"":925,""t"":809},{""x"":758,""y"":899,""t"":816},{""x"":702,""y"":852,""t"":877},{""x"":681,""y"":907,""t"":915}]","{}","8","64","632","validation-stimulus","-400","400",""
"null","null","psychophysics","797","1035634","0.0-5.0-2.7-1.568-0.568","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.711627906976204","960","536","tracked-stimulus","","","","","","[{""x"":677,""y"":920,""t"":0},{""x"":630,""y"":921,""t"":69},{""x"":629,""y"":918,""t"":120},{""x"":626,""y"":968,""t"":159},{""x"":680,""y"":886,""t"":194},{""x"":854,""y"":774,""t"":229},{""x"":838,""y"":795,""t"":278},{""x"":945,""y"":871,""t"":338},{""x"":965,""y"":828,""t"":363},{""x"":968,""y"":718,""t"":415},{""x"":981,""y"":703,""t"":485},{""x"":1000,""y"":717,""t"":535},{""x"":1032,""y"":719,""t"":581},{""x"":1041,""y"":764,""t"":654},{""x"":1033,""y"":839,""t"":707},{""x"":1086,""y"":896,""t"":739},{""x"":1007,""y"":871,""t"":775},{""x"":980,""y"":841,""t"":809},{""x"":965,""y"":802,""t"":843},{""x"":885,""y"":804,""t"":876},{""x"":960,""y"":789,""t"":910}]","{}","8","64","633","validation-stimulus","0","400",""
"null","null","psychophysics","798","1036604","0.0-5.0-2.7-1.569-0.569","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.22871428571497","960","536","tracked-stimulus","","","","","","[{""x"":979,""y"":786,""t"":0},{""x"":1002,""y"":848,""t"":73},{""x"":987,""y"":924,""t"":133},{""x"":987,""y"":872,""t"":160},{""x"":989,""y"":813,""t"":194},{""x"":992,""y"":762,""t"":224},{""x"":964,""y"":791,""t"":257},{""x"":905,""y"":763,""t"":292},{""x"":877,""y"":633,""t"":324},{""x"":983,""y"":631,""t"":362},{""x"":976,""y"":393,""t"":413},{""x"":928,""y"":317,""t"":485},{""x"":899,""y"":332,""t"":535},{""x"":880,""y"":352,""t"":580},{""x"":896,""y"":352,""t"":655},{""x"":916,""y"":425,""t"":701},{""x"":907,""y"":430,""t"":749},{""x"":893,""y"":410,""t"":804},{""x"":905,""y"":457,""t"":845},{""x"":868,""y"":451,""t"":878},{""x"":905,""y"":454,""t"":908}]","{}","8","64","634","validation-stimulus","0","0",""
"null","null","psychophysics","799","1037551","0.0-5.0-2.7-1.570-0.570","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.218386363637613","960","536","tracked-stimulus","","","","","","[{""x"":905,""y"":467,""t"":0},{""x"":913,""y"":468,""t"":67},{""x"":916,""y"":401,""t"":120},{""x"":913,""y"":427,""t"":156},{""x"":887,""y"":415,""t"":207},{""x"":892,""y"":406,""t"":240},{""x"":866,""y"":228,""t"":299},{""x"":890,""y"":130,""t"":346},{""x"":884,""y"":59,""t"":401},{""x"":874,""y"":38,""t"":439},{""x"":921,""y"":53,""t"":466},{""x"":924,""y"":68,""t"":514},{""x"":944,""y"":85,""t"":567},{""x"":904,""y"":84,""t"":606},{""x"":924,""y"":74,""t"":640},{""x"":942,""y"":149,""t"":674},{""x"":900,""y"":136,""t"":724},{""x"":913,""y"":146,""t"":758},{""x"":879,""y"":125,""t"":807},{""x"":880,""y"":102,""t"":838},{""x"":820,""y"":132,""t"":872},{""x"":849,""y"":61,""t"":905}]","{}","8","64","635","validation-stimulus","0","-400",""
"null","null","psychophysics","800","1038516","0.0-5.0-2.7-1.571-0.571","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.756875000000583","960","536","tracked-stimulus","","","","","","[{""x"":858,""y"":44,""t"":0},{""x"":868,""y"":52,""t"":94},{""x"":911,""y"":67,""t"":143},{""x"":950,""y"":106,""t"":200},{""x"":891,""y"":157,""t"":249},{""x"":671,""y"":294,""t"":295},{""x"":473,""y"":317,""t"":342},{""x"":402,""y"":292,""t"":416},{""x"":432,""y"":438,""t"":489},{""x"":440,""y"":370,""t"":536},{""x"":463,""y"":300,""t"":587},{""x"":472,""y"":287,""t"":640},{""x"":501,""y"":324,""t"":675},{""x"":492,""y"":342,""t"":705},{""x"":477,""y"":306,""t"":755},{""x"":510,""y"":388,""t"":809},{""x"":519,""y"":453,""t"":859},{""x"":556,""y"":427,""t"":893}]","{}","8","64","636","validation-stimulus","-400","0",""
"null","null","psychophysics","801","1039471","0.0-5.0-2.7-1.572-0.572","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.218568181817485","960","536","tracked-stimulus","","","","","","[{""x"":542,""y"":371,""t"":0},{""x"":523,""y"":439,""t"":69},{""x"":456,""y"":476,""t"":123},{""x"":541,""y"":448,""t"":158},{""x"":884,""y"":420,""t"":191},{""x"":1076,""y"":411,""t"":225},{""x"":1204,""y"":367,""t"":257},{""x"":1179,""y"":371,""t"":290},{""x"":1138,""y"":360,""t"":325},{""x"":1093,""y"":378,""t"":358},{""x"":1352,""y"":562,""t"":393},{""x"":1455,""y"":674,""t"":443},{""x"":1484,""y"":735,""t"":505},{""x"":1440,""y"":807,""t"":555},{""x"":1408,""y"":816,""t"":620},{""x"":1390,""y"":802,""t"":674},{""x"":1380,""y"":780,""t"":709},{""x"":1312,""y"":741,""t"":742},{""x"":1317,""y"":797,""t"":775},{""x"":1319,""y"":734,""t"":811},{""x"":1377,""y"":811,""t"":843},{""x"":1403,""y"":782,""t"":874},{""x"":1432,""y"":830,""t"":912}]","{}","8","64","637","validation-stimulus","400","400",""
"null","null","psychophysics","802","1040449","0.0-5.0-2.7-1.573-0.573","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.177243902438843","960","536","tracked-stimulus","","","","","","[{""x"":1437,""y"":841,""t"":0},{""x"":1355,""y"":758,""t"":82},{""x"":1234,""y"":730,""t"":131},{""x"":1150,""y"":714,""t"":178},{""x"":1032,""y"":583,""t"":231},{""x"":1043,""y"":468,""t"":264},{""x"":1090,""y"":375,""t"":313},{""x"":1203,""y"":272,""t"":386},{""x"":1246,""y"":317,""t"":436},{""x"":1285,""y"":358,""t"":486},{""x"":1307,""y"":405,""t"":533},{""x"":1324,""y"":404,""t"":583},{""x"":1353,""y"":411,""t"":635},{""x"":1331,""y"":420,""t"":671},{""x"":1303,""y"":424,""t"":704},{""x"":1289,""y"":404,""t"":739},{""x"":1332,""y"":384,""t"":772},{""x"":1306,""y"":340,""t"":807},{""x"":1286,""y"":375,""t"":841},{""x"":1273,""y"":352,""t"":893}]","{}","8","64","638","validation-stimulus","400","0",""
