"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","192","455176","0.0-5.0-2.1-1.132-0.132","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.129973684209336","960","536","tracked-stimulus","","","","","","[{""x"":801,""y"":541,""t"":0},{""x"":802,""y"":506,""t"":63},{""x"":830,""y"":524,""t"":97},{""x"":819,""y"":610,""t"":146},{""x"":849,""y"":714,""t"":196},{""x"":822,""y"":724,""t"":245},{""x"":748,""y"":719,""t"":295},{""x"":678,""y"":689,""t"":321},{""x"":573,""y"":650,""t"":353},{""x"":638,""y"":647,""t"":391},{""x"":631,""y"":590,""t"":442},{""x"":598,""y"":591,""t"":518},{""x"":648,""y"":586,""t"":593},{""x"":684,""y"":622,""t"":641},{""x"":706,""y"":677,""t"":670},{""x"":774,""y"":757,""t"":703},{""x"":760,""y"":772,""t"":739},{""x"":656,""y"":716,""t"":791},{""x"":651,""y"":591,""t"":842},{""x"":678,""y"":606,""t"":892}]","{}","2","15","148","validation-stimulus","-381","0",""
"null","null","psychophysics","193","456122","0.0-5.0-2.1-1.133-0.133","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.130157894736744","960","536","tracked-stimulus","","","","","","[{""x"":658,""y"":588,""t"":0},{""x"":632,""y"":548,""t"":71},{""x"":648,""y"":670,""t"":145},{""x"":624,""y"":702,""t"":198},{""x"":630,""y"":606,""t"":246},{""x"":610,""y"":645,""t"":296},{""x"":829,""y"":680,""t"":344},{""x"":1080,""y"":665,""t"":397},{""x"":1203,""y"":707,""t"":436},{""x"":1274,""y"":689,""t"":472},{""x"":1353,""y"":724,""t"":499},{""x"":1403,""y"":724,""t"":550},{""x"":1305,""y"":616,""t"":622},{""x"":1197,""y"":610,""t"":658},{""x"":1263,""y"":631,""t"":708},{""x"":1144,""y"":647,""t"":756},{""x"":1196,""y"":763,""t"":809},{""x"":1198,""y"":694,""t"":856},{""x"":1257,""y"":651,""t"":910}]","{}","2","15","149","validation-stimulus","381","0",""
"null","null","psychophysics","194","457044","0.0-5.0-2.1-1.134-0.134","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.47072222222212","960","536","tracked-stimulus","","","","","","[{""x"":1317,""y"":718,""t"":0},{""x"":1329,""y"":692,""t"":62},{""x"":1313,""y"":695,""t"":113},{""x"":1254,""y"":682,""t"":163},{""x"":1119,""y"":681,""t"":213},{""x"":840,""y"":599,""t"":263},{""x"":644,""y"":507,""t"":312},{""x"":520,""y"":492,""t"":363},{""x"":504,""y"":437,""t"":414},{""x"":522,""y"":411,""t"":465},{""x"":560,""y"":358,""t"":512},{""x"":694,""y"":401,""t"":570},{""x"":631,""y"":275,""t"":611},{""x"":577,""y"":369,""t"":689},{""x"":578,""y"":265,""t"":739},{""x"":573,""y"":347,""t"":789},{""x"":641,""y"":394,""t"":848},{""x"":744,""y"":350,""t"":874},{""x"":674,""y"":448,""t"":907}]","{}","2","15","150","validation-stimulus","-381","-381",""
"null","null","psychophysics","195","459085","0.0-5.0-2.1-0.15","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.92347727272731","960","536","tracked-stimulus","","","","","","[{""x"":667,""y"":395,""t"":0},{""x"":649,""y"":335,""t"":66},{""x"":630,""y"":271,""t"":90},{""x"":604,""y"":294,""t"":139},{""x"":624,""y"":294,""t"":194},{""x"":612,""y"":398,""t"":238},{""x"":596,""y"":398,""t"":296},{""x"":662,""y"":539,""t"":335},{""x"":636,""y"":553,""t"":365},{""x"":754,""y"":666,""t"":416},{""x"":862,""y"":718,""t"":466},{""x"":870,""y"":677,""t"":518},{""x"":912,""y"":773,""t"":550},{""x"":949,""y"":885,""t"":584},{""x"":907,""y"":814,""t"":618},{""x"":891,""y"":725,""t"":652},{""x"":816,""y"":635,""t"":711},{""x"":829,""y"":686,""t"":737},{""x"":827,""y"":741,""t"":789},{""x"":781,""y"":705,""t"":839},{""x"":760,""y"":568,""t"":891},{""x"":757,""y"":607,""t"":966},{""x"":823,""y"":618,""t"":1014},{""x"":777,""y"":617,""t"":1064},{""x"":774,""y"":635,""t"":1116},{""x"":880,""y"":655,""t"":1165},{""x"":896,""y"":703,""t"":1219},{""x"":922,""y"":757,""t"":1251},{""x"":842,""y"":724,""t"":1289},{""x"":810,""y"":659,""t"":1317},{""x"":743,""y"":525,""t"":1350},{""x"":829,""y"":720,""t"":1387},{""x"":889,""y"":804,""t"":1438},{""x"":810,""y"":821,""t"":1470},{""x"":717,""y"":915,""t"":1525},{""x"":846,""y"":944,""t"":1573},{""x"":916,""y"":953,""t"":1623},{""x"":964,""y"":1026,""t"":1671},{""x"":1017,""y"":937,""t"":1724},{""x"":926,""y"":827,""t"":1773},{""x"":829,""y"":675,""t"":1822},{""x"":791,""y"":556,""t"":1872},{""x"":774,""y"":624,""t"":1945},{""x"":814,""y"":605,""t"":2004}]","{}","2","16","151","fixation-stimulus","0","0",""
"null","null","psychophysics","196","460011","0.0-5.0-2.1-1.135-0.135","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.364536585365762","960","536","tracked-stimulus","","","","","","[{""x"":888,""y"":631,""t"":0},{""x"":902,""y"":599,""t"":69},{""x"":882,""y"":592,""t"":122},{""x"":842,""y"":707,""t"":160},{""x"":761,""y"":727,""t"":214},{""x"":821,""y"":802,""t"":263},{""x"":860,""y"":752,""t"":294},{""x"":928,""y"":684,""t"":325},{""x"":1231,""y"":715,""t"":359},{""x"":1296,""y"":816,""t"":394},{""x"":1263,""y"":835,""t"":448},{""x"":1261,""y"":791,""t"":520},{""x"":1299,""y"":726,""t"":568},{""x"":1217,""y"":766,""t"":618},{""x"":1334,""y"":724,""t"":673},{""x"":1294,""y"":694,""t"":709},{""x"":1310,""y"":667,""t"":738},{""x"":1204,""y"":716,""t"":785},{""x"":996,""y"":673,""t"":839},{""x"":980,""y"":712,""t"":876},{""x"":1007,""y"":549,""t"":910}]","{}","2","16","152","validation-stimulus","381","0",""
"null","null","psychophysics","197","460954","0.0-5.0-2.1-1.136-0.136","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.511282051282112","960","536","tracked-stimulus","","","","","","[{""x"":1016,""y"":513,""t"":0},{""x"":1137,""y"":468,""t"":63},{""x"":1223,""y"":572,""t"":93},{""x"":1243,""y"":760,""t"":137},{""x"":1356,""y"":760,""t"":195},{""x"":1194,""y"":858,""t"":236},{""x"":1048,""y"":935,""t"":262},{""x"":955,""y"":904,""t"":315},{""x"":779,""y"":885,""t"":363},{""x"":674,""y"":798,""t"":415},{""x"":642,""y"":726,""t"":471},{""x"":701,""y"":754,""t"":500},{""x"":850,""y"":883,""t"":532},{""x"":875,""y"":791,""t"":567},{""x"":909,""y"":736,""t"":604},{""x"":850,""y"":740,""t"":657},{""x"":797,""y"":752,""t"":704},{""x"":902,""y"":869,""t"":757},{""x"":849,""y"":741,""t"":804},{""x"":861,""y"":629,""t"":856},{""x"":880,""y"":653,""t"":927}]","{}","2","16","153","validation-stimulus","0","0",""
"null","null","psychophysics","198","461902","0.0-5.0-2.1-1.137-0.137","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.568578947367648","960","536","tracked-stimulus","","","","","","[{""x"":880,""y"":654,""t"":0},{""x"":799,""y"":644,""t"":56},{""x"":819,""y"":841,""t"":95},{""x"":763,""y"":800,""t"":147},{""x"":755,""y"":680,""t"":198},{""x"":768,""y"":674,""t"":248},{""x"":828,""y"":796,""t"":295},{""x"":854,""y"":666,""t"":345},{""x"":899,""y"":475,""t"":418},{""x"":901,""y"":472,""t"":471},{""x"":975,""y"":480,""t"":522},{""x"":880,""y"":427,""t"":574},{""x"":929,""y"":470,""t"":601},{""x"":831,""y"":426,""t"":651},{""x"":882,""y"":312,""t"":708},{""x"":866,""y"":454,""t"":742},{""x"":852,""y"":435,""t"":794},{""x"":750,""y"":447,""t"":828},{""x"":727,""y"":428,""t"":880},{""x"":782,""y"":433,""t"":910}]","{}","2","16","154","validation-stimulus","0","-381",""
"null","null","psychophysics","199","462854","0.0-5.0-2.1-1.138-0.138","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.56871052631514","960","536","tracked-stimulus","","","","","","[{""x"":815,""y"":428,""t"":0},{""x"":867,""y"":481,""t"":71},{""x"":886,""y"":477,""t"":146},{""x"":887,""y"":507,""t"":197},{""x"":780,""y"":521,""t"":246},{""x"":703,""y"":653,""t"":297},{""x"":716,""y"":826,""t"":345},{""x"":708,""y"":943,""t"":422},{""x"":682,""y"":946,""t"":473},{""x"":647,""y"":926,""t"":500},{""x"":690,""y"":928,""t"":550},{""x"":742,""y"":873,""t"":606},{""x"":767,""y"":875,""t"":645},{""x"":756,""y"":908,""t"":721},{""x"":742,""y"":875,""t"":776},{""x"":708,""y"":842,""t"":814},{""x"":730,""y"":911,""t"":841},{""x"":752,""y"":930,""t"":890}]","{}","2","16","155","validation-stimulus","-381","381",""
"null","null","psychophysics","200","463800","0.0-5.0-2.1-1.139-0.139","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.78183783783823","960","536","tracked-stimulus","","","","","","[{""x"":719,""y"":920,""t"":0},{""x"":700,""y"":879,""t"":66},{""x"":755,""y"":895,""t"":92},{""x"":716,""y"":857,""t"":125},{""x"":654,""y"":806,""t"":162},{""x"":745,""y"":814,""t"":213},{""x"":751,""y"":724,""t"":264},{""x"":834,""y"":584,""t"":313},{""x"":744,""y"":573,""t"":388},{""x"":785,""y"":757,""t"":440},{""x"":790,""y"":837,""t"":465},{""x"":749,""y"":906,""t"":511},{""x"":788,""y"":896,""t"":585},{""x"":814,""y"":862,""t"":635},{""x"":844,""y"":843,""t"":681},{""x"":878,""y"":865,""t"":754},{""x"":766,""y"":761,""t"":807},{""x"":824,""y"":833,""t"":858},{""x"":857,""y"":837,""t"":908}]","{}","2","16","156","validation-stimulus","0","381",""
"null","null","psychophysics","201","464763","0.0-5.0-2.1-1.140-0.140","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.232621621620538","960","536","tracked-stimulus","","","","","","[{""x"":880,""y"":883,""t"":0},{""x"":887,""y"":927,""t"":61},{""x"":844,""y"":888,""t"":89},{""x"":863,""y"":885,""t"":135},{""x"":789,""y"":860,""t"":210},{""x"":849,""y"":718,""t"":284},{""x"":762,""y"":752,""t"":334},{""x"":671,""y"":761,""t"":386},{""x"":696,""y"":746,""t"":432},{""x"":713,""y"":602,""t"":484},{""x"":669,""y"":665,""t"":534},{""x"":699,""y"":637,""t"":585},{""x"":722,""y"":680,""t"":656},{""x"":689,""y"":718,""t"":701},{""x"":715,""y"":726,""t"":751},{""x"":748,""y"":803,""t"":823},{""x"":659,""y"":647,""t"":872},{""x"":603,""y"":544,""t"":923}]","{}","2","16","157","validation-stimulus","-381","0",""
"null","null","psychophysics","202","465706","0.0-5.0-2.1-1.141-0.141","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.129894736841763","960","536","tracked-stimulus","","","","","","[{""x"":677,""y"":646,""t"":0},{""x"":693,""y"":714,""t"":62},{""x"":682,""y"":727,""t"":107},{""x"":648,""y"":712,""t"":180},{""x"":659,""y"":748,""t"":228},{""x"":944,""y"":772,""t"":280},{""x"":1027,""y"":589,""t"":330},{""x"":1251,""y"":628,""t"":379},{""x"":1230,""y"":486,""t"":436},{""x"":1280,""y"":442,""t"":487},{""x"":1270,""y"":338,""t"":520},{""x"":1289,""y"":321,""t"":571},{""x"":1169,""y"":309,""t"":624},{""x"":1133,""y"":359,""t"":671},{""x"":1265,""y"":366,""t"":720},{""x"":1366,""y"":466,""t"":778},{""x"":1359,""y"":459,""t"":804},{""x"":1366,""y"":458,""t"":855},{""x"":1396,""y"":443,""t"":928}]","{}","2","16","158","validation-stimulus","381","-381",""
"null","null","psychophysics","203","466658","0.0-5.0-2.1-1.142-0.142","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.340649999999734","960","536","tracked-stimulus","","","","","","[{""x"":1407,""y"":454,""t"":0},{""x"":1406,""y"":472,""t"":60},{""x"":1292,""y"":471,""t"":114},{""x"":1242,""y"":484,""t"":162},{""x"":1203,""y"":586,""t"":214},{""x"":1161,""y"":665,""t"":274},{""x"":1223,""y"":799,""t"":307},{""x"":1196,""y"":884,""t"":341},{""x"":1141,""y"":959,""t"":402},{""x"":1082,""y"":984,""t"":450},{""x"":1059,""y"":934,""t"":505},{""x"":1152,""y"":916,""t"":541},{""x"":1137,""y"":874,""t"":568},{""x"":1135,""y"":874,""t"":617},{""x"":1156,""y"":858,""t"":673},{""x"":1172,""y"":829,""t"":709},{""x"":1107,""y"":854,""t"":739},{""x"":1012,""y"":874,""t"":789},{""x"":1157,""y"":933,""t"":862},{""x"":1104,""y"":876,""t"":913}]","{}","2","16","159","validation-stimulus","381","381",""
"null","null","psychophysics","204","467614","0.0-5.0-2.1-1.143-0.143","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.2325405405419","960","536","tracked-stimulus","","","","","","[{""x"":1097,""y"":917,""t"":0},{""x"":1066,""y"":884,""t"":63},{""x"":1112,""y"":931,""t"":109},{""x"":1142,""y"":861,""t"":148},{""x"":1001,""y"":848,""t"":197},{""x"":947,""y"":851,""t"":248},{""x"":801,""y"":703,""t"":301},{""x"":678,""y"":558,""t"":350},{""x"":612,""y"":481,""t"":403},{""x"":621,""y"":383,""t"":454},{""x"":647,""y"":372,""t"":504},{""x"":677,""y"":348,""t"":553},{""x"":646,""y"":355,""t"":601},{""x"":661,""y"":404,""t"":652},{""x"":639,""y"":356,""t"":728},{""x"":613,""y"":412,""t"":784},{""x"":636,""y"":498,""t"":842},{""x"":659,""y"":484,""t"":895}]","{}","2","16","160","validation-stimulus","-381","-381",""
"2298","0","html-button-response","205","469927","0.0-5.0-0.2-0.2","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","
        <h3>Calibration Session</h3>

        Sit comfortably, from now on try to keep your head as still as
        possible.
        <br>
        <br>
        
        Next you will see a <b>series of markers</b> in the screen.
        <br>

        As they appear <b>fix your gaze</b> on them.
        <br>

        Once they turn orange, press the <b>space bar</b>.
        <br>
      ","","","","","","","","","","","","","","","","","","","",""
"609"," ","psychophysics","206","471167","0.0-5.0-0.2-1.36-0.36","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","18.413850746268697","960","536","calibration-stimulus","{""x"":381,""y"":-381}","2","0","1920","1080","","","","","","","","",""
"1079"," ","psychophysics","207","472819","0.0-5.0-0.2-1.37-0.37","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.381085106383445","960","536","calibration-stimulus","{""x"":-381,""y"":0}","2","1","1920","1080","","","","","","","","",""
"792"," ","psychophysics","208","474203","0.0-5.0-0.2-1.38-0.38","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.526602564102713","960","536","calibration-stimulus","{""x"":381,""y"":0}","2","2","1920","1080","","","","","","","","",""
"1030"," ","psychophysics","209","475803","0.0-5.0-0.2-1.39-0.39","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.030172043010563","960","536","calibration-stimulus","{""x"":-381,""y"":-381}","2","3","1920","1080","","","","","","","","",""
"857"," ","psychophysics","210","477247","0.0-5.0-0.2-1.40-0.40","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.068535714285513","960","536","calibration-stimulus","{""x"":0,""y"":381}","2","4","1920","1080","","","","","","","","",""
"829"," ","psychophysics","211","478653","0.0-5.0-0.2-1.41-0.41","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.083197530864215","960","536","calibration-stimulus","{""x"":381,""y"":381}","2","5","1920","1080","","","","","","","","",""
"831"," ","psychophysics","212","480069","0.0-5.0-0.2-1.42-0.42","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.289222222222534","960","536","calibration-stimulus","{""x"":0,""y"":-381}","2","6","1920","1080","","","","","","","","",""
"747"," ","psychophysics","213","481388","0.0-5.0-0.2-1.43-0.43","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.110368421053096","960","536","calibration-stimulus","{""x"":-381,""y"":381}","2","7","1920","1080","","","","","","","","",""
"920"," ","psychophysics","214","482878","0.0-5.0-0.2-1.44-0.44","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.25316279069764","960","536","calibration-stimulus","{""x"":0,""y"":0}","2","8","1920","1080","","","","","","","","",""
"746"," ","psychophysics","215","484191","0.0-5.0-0.2-1.45-0.45","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.338493333333172","960","536","calibration-stimulus","{""x"":381,""y"":-381}","2","9","1920","1080","","","","","","","","",""
"796"," ","psychophysics","216","485571","0.0-5.0-0.2-1.46-0.46","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.093721518987095","960","536","calibration-stimulus","{""x"":-381,""y"":0}","2","10","1920","1080","","","","","","","","",""
"941"," ","psychophysics","217","487094","0.0-5.0-0.2-1.47-0.47","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.046235955056076","960","536","calibration-stimulus","{""x"":381,""y"":0}","2","11","1920","1080","","","","","","","","",""
"768"," ","psychophysics","218","488446","0.0-5.0-0.2-1.48-0.48","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.099243589743335","960","536","calibration-stimulus","{""x"":-381,""y"":-381}","2","12","1920","1080","","","","","","","","",""
"862"," ","psychophysics","219","489872","0.0-5.0-0.2-1.49-0.49","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.07832926829209","960","536","calibration-stimulus","{""x"":0,""y"":381}","2","13","1920","1080","","","","","","","","",""
"860"," ","psychophysics","220","491321","0.0-5.0-0.2-1.50-0.50","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.06845238095238","960","536","calibration-stimulus","{""x"":381,""y"":381}","2","14","1920","1080","","","","","","","","",""
"945"," ","psychophysics","221","492840","0.0-5.0-0.2-1.51-0.51","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.24641379310372","960","536","calibration-stimulus","{""x"":0,""y"":-381}","2","15","1920","1080","","","","","","","","",""
"1066"," ","psychophysics","222","494494","0.0-5.0-0.2-1.52-0.52","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.373652631578672","960","536","calibration-stimulus","{""x"":-381,""y"":381}","2","16","1920","1080","","","","","","","","",""
"1017"," ","psychophysics","223","496079","0.0-5.0-0.2-1.53-0.53","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.03392391304331","960","536","calibration-stimulus","{""x"":0,""y"":0}","2","17","1920","1080","","","","","","","","",""
"1797"," ","html-keyboard-response","224","497934","0.0-5.0-1.2","70","1","2023-02-01 18:35:47","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","
      <h3>Experimentation Session (3 / 8)</h3>
      8 times you will see a series of stimulus in the same
      positions in which you just calibrated.
      Fix your gaze on them as they appear.
      <br>

      A central cross will appear in between each pair of series.
      While this cross is present you can rest your gaze and blink.
      <br>

      Press the space bar to start.
        ","","","","","","","","","","","","","","","","","","","",""
