"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","340","721111","0.0-5.0-2.3-1.229-0.229","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.746822222221333","960","536","tracked-stimulus","","","","","","[{""x"":699,""y"":646,""t"":0},{""x"":689,""y"":588,""t"":69},{""x"":668,""y"":607,""t"":140},{""x"":590,""y"":560,""t"":195},{""x"":638,""y"":570,""t"":229},{""x"":816,""y"":602,""t"":262},{""x"":819,""y"":674,""t"":295},{""x"":813,""y"":772,""t"":329},{""x"":867,""y"":889,""t"":359},{""x"":1007,""y"":987,""t"":397},{""x"":1150,""y"":874,""t"":435},{""x"":1029,""y"":856,""t"":486},{""x"":1060,""y"":911,""t"":535},{""x"":1007,""y"":776,""t"":582},{""x"":1049,""y"":925,""t"":614},{""x"":1003,""y"":901,""t"":646},{""x"":940,""y"":868,""t"":682},{""x"":1075,""y"":889,""t"":759},{""x"":1112,""y"":982,""t"":802},{""x"":1108,""y"":906,""t"":840},{""x"":1050,""y"":919,""t"":865},{""x"":987,""y"":848,""t"":892}]","{}","4","26","256","validation-stimulus","0","405",""
"null","null","psychophysics","341","722065","0.0-5.0-2.3-1.230-0.230","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.83956818182064","960","536","tracked-stimulus","","","","","","[{""x"":1052,""y"":855,""t"":0},{""x"":1101,""y"":882,""t"":62},{""x"":1136,""y"":1013,""t"":126},{""x"":1055,""y"":1061,""t"":173},{""x"":1073,""y"":1066,""t"":246},{""x"":930,""y"":886,""t"":294},{""x"":979,""y"":787,""t"":339},{""x"":1114,""y"":610,""t"":413},{""x"":1075,""y"":719,""t"":465},{""x"":1163,""y"":658,""t"":500},{""x"":1170,""y"":770,""t"":534},{""x"":1135,""y"":808,""t"":567},{""x"":1172,""y"":869,""t"":601},{""x"":1036,""y"":897,""t"":634},{""x"":1109,""y"":914,""t"":668},{""x"":1038,""y"":805,""t"":704},{""x"":1025,""y"":659,""t"":754},{""x"":1017,""y"":751,""t"":783},{""x"":1073,""y"":750,""t"":819},{""x"":1111,""y"":631,""t"":852},{""x"":1103,""y"":698,""t"":911}]","{}","4","26","257","validation-stimulus","0","0",""
"null","null","psychophysics","342","723020","0.0-5.0-2.3-1.231-0.231","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.50912765957455","960","536","tracked-stimulus","","","","","","[{""x"":1072,""y"":696,""t"":0},{""x"":1043,""y"":682,""t"":57},{""x"":1097,""y"":720,""t"":107},{""x"":1157,""y"":795,""t"":160},{""x"":1108,""y"":758,""t"":196},{""x"":1220,""y"":617,""t"":230},{""x"":1119,""y"":706,""t"":263},{""x"":1055,""y"":735,""t"":295},{""x"":1193,""y"":667,""t"":330},{""x"":1256,""y"":768,""t"":364},{""x"":1158,""y"":617,""t"":397},{""x"":1103,""y"":593,""t"":434},{""x"":1179,""y"":527,""t"":466},{""x"":1171,""y"":586,""t"":498},{""x"":1194,""y"":657,""t"":548},{""x"":1292,""y"":596,""t"":580},{""x"":1234,""y"":586,""t"":613},{""x"":1161,""y"":538,""t"":647},{""x"":1177,""y"":458,""t"":681},{""x"":1185,""y"":428,""t"":722},{""x"":1215,""y"":453,""t"":770},{""x"":1217,""y"":436,""t"":820},{""x"":1262,""y"":460,""t"":888}]","{}","4","26","258","validation-stimulus","0","-405",""
"null","null","psychophysics","343","723951","0.0-5.0-2.3-1.232-0.232","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.92317500000063","960","536","tracked-stimulus","","","","","","[{""x"":1227,""y"":512,""t"":0},{""x"":1260,""y"":549,""t"":64},{""x"":1224,""y"":494,""t"":110},{""x"":1188,""y"":493,""t"":145},{""x"":1232,""y"":541,""t"":217},{""x"":1231,""y"":547,""t"":266},{""x"":1194,""y"":519,""t"":313},{""x"":1170,""y"":464,""t"":365},{""x"":1231,""y"":591,""t"":411},{""x"":1254,""y"":654,""t"":469},{""x"":1286,""y"":686,""t"":514},{""x"":1283,""y"":671,""t"":587},{""x"":1278,""y"":637,""t"":635},{""x"":1209,""y"":629,""t"":682},{""x"":1204,""y"":628,""t"":753},{""x"":1148,""y"":488,""t"":807},{""x"":1188,""y"":286,""t"":843},{""x"":1347,""y"":360,""t"":876},{""x"":1350,""y"":322,""t"":909}]","{}","4","26","259","validation-stimulus","409","-405",""
"null","null","psychophysics","344","724883","0.0-5.0-2.3-1.233-0.233","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.324000000000694","960","536","tracked-stimulus","","","","","","[{""x"":1347,""y"":316,""t"":0},{""x"":1353,""y"":399,""t"":62},{""x"":1294,""y"":421,""t"":93},{""x"":1289,""y"":370,""t"":126},{""x"":1206,""y"":351,""t"":159},{""x"":1135,""y"":364,""t"":194},{""x"":1185,""y"":376,""t"":228},{""x"":1186,""y"":382,""t"":260},{""x"":1153,""y"":389,""t"":297},{""x"":1220,""y"":331,""t"":330},{""x"":1213,""y"":308,""t"":365},{""x"":1208,""y"":440,""t"":398},{""x"":1223,""y"":558,""t"":449},{""x"":1277,""y"":784,""t"":521},{""x"":1243,""y"":803,""t"":569},{""x"":1253,""y"":816,""t"":616},{""x"":1209,""y"":603,""t"":688},{""x"":1273,""y"":713,""t"":737},{""x"":1251,""y"":684,""t"":781},{""x"":1225,""y"":658,""t"":856},{""x"":1176,""y"":598,""t"":910}]","{}","4","26","260","validation-stimulus","409","0",""
"null","null","psychophysics","345","726932","0.0-5.0-2.3-0.26","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.839374999999563","960","536","tracked-stimulus","","","","","","[{""x"":1171,""y"":590,""t"":0},{""x"":1224,""y"":711,""t"":65},{""x"":1196,""y"":657,""t"":93},{""x"":1181,""y"":724,""t"":140},{""x"":1136,""y"":760,""t"":195},{""x"":1155,""y"":772,""t"":229},{""x"":1037,""y"":700,""t"":262},{""x"":1111,""y"":809,""t"":297},{""x"":1267,""y"":695,""t"":333},{""x"":1227,""y"":543,""t"":386},{""x"":1272,""y"":646,""t"":434},{""x"":1287,""y"":682,""t"":482},{""x"":1190,""y"":758,""t"":530},{""x"":1196,""y"":727,""t"":565},{""x"":1061,""y"":680,""t"":616},{""x"":1006,""y"":799,""t"":687},{""x"":994,""y"":833,""t"":739},{""x"":986,""y"":761,""t"":779},{""x"":960,""y"":827,""t"":808},{""x"":977,""y"":806,""t"":857},{""x"":1044,""y"":856,""t"":910},{""x"":1060,""y"":826,""t"":946},{""x"":456,""y"":548,""t"":979},{""x"":397,""y"":675,""t"":1013},{""x"":192,""y"":401,""t"":1049},{""x"":136,""y"":258,""t"":1099},{""x"":161,""y"":247,""t"":1129},{""x"":273,""y"":340,""t"":1163},{""x"":475,""y"":473,""t"":1199},{""x"":691,""y"":619,""t"":1232},{""x"":750,""y"":630,""t"":1282},{""x"":657,""y"":621,""t"":1331},{""x"":597,""y"":528,""t"":1365},{""x"":640,""y"":462,""t"":1425},{""x"":678,""y"":472,""t"":1451},{""x"":738,""y"":500,""t"":1483},{""x"":807,""y"":538,""t"":1533},{""x"":852,""y"":630,""t"":1607},{""x"":1031,""y"":806,""t"":1639},{""x"":1056,""y"":814,""t"":1680},{""x"":967,""y"":699,""t"":1713},{""x"":1023,""y"":762,""t"":1749},{""x"":1107,""y"":798,""t"":1783},{""x"":962,""y"":698,""t"":1817},{""x"":902,""y"":647,""t"":1868},{""x"":876,""y"":680,""t"":1896},{""x"":802,""y"":650,""t"":1945},{""x"":831,""y"":720,""t"":1996}]","{}","4","27","261","fixation-stimulus","0","0",""
"null","null","psychophysics","346","727862","0.0-5.0-2.3-1.234-0.234","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.324139534885628","960","536","tracked-stimulus","","","","","","[{""x"":896,""y"":669,""t"":0},{""x"":823,""y"":677,""t"":61},{""x"":876,""y"":653,""t"":95},{""x"":967,""y"":670,""t"":147},{""x"":998,""y"":688,""t"":180},{""x"":985,""y"":758,""t"":233},{""x"":999,""y"":735,""t"":283},{""x"":970,""y"":770,""t"":331},{""x"":888,""y"":687,""t"":365},{""x"":1066,""y"":644,""t"":415},{""x"":1119,""y"":616,""t"":447},{""x"":1051,""y"":574,""t"":479},{""x"":1003,""y"":573,""t"":513},{""x"":956,""y"":561,""t"":545},{""x"":961,""y"":611,""t"":579},{""x"":1014,""y"":692,""t"":613},{""x"":1068,""y"":578,""t"":647},{""x"":1264,""y"":580,""t"":706},{""x"":1290,""y"":664,""t"":758},{""x"":1271,""y"":654,""t"":806},{""x"":1285,""y"":637,""t"":851},{""x"":1149,""y"":571,""t"":908}]","{}","4","27","262","validation-stimulus","0","-405",""
"null","null","psychophysics","347","728826","0.0-5.0-2.3-1.235-0.235","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.938666666666858","960","536","tracked-stimulus","","","","","","[{""x"":1121,""y"":552,""t"":0},{""x"":1090,""y"":564,""t"":89},{""x"":1062,""y"":497,""t"":138},{""x"":1087,""y"":579,""t"":215},{""x"":978,""y"":567,""t"":277},{""x"":881,""y"":590,""t"":334},{""x"":938,""y"":684,""t"":365},{""x"":699,""y"":581,""t"":418},{""x"":765,""y"":580,""t"":468},{""x"":736,""y"":541,""t"":506},{""x"":791,""y"":576,""t"":533},{""x"":822,""y"":489,""t"":585},{""x"":752,""y"":389,""t"":621},{""x"":779,""y"":418,""t"":655},{""x"":775,""y"":482,""t"":704},{""x"":755,""y"":483,""t"":739},{""x"":907,""y"":507,""t"":772},{""x"":1142,""y"":585,""t"":821},{""x"":1057,""y"":673,""t"":873},{""x"":1060,""y"":720,""t"":921}]","{}","4","27","263","validation-stimulus","-409","0",""
"null","null","psychophysics","348","729780","0.0-5.0-2.3-1.236-0.236","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.339925000001678","960","536","tracked-stimulus","","","","","","[{""x"":1019,""y"":772,""t"":0},{""x"":900,""y"":856,""t"":57},{""x"":850,""y"":821,""t"":91},{""x"":881,""y"":802,""t"":142},{""x"":907,""y"":774,""t"":213},{""x"":919,""y"":876,""t"":262},{""x"":944,""y"":823,""t"":311},{""x"":883,""y"":817,""t"":376},{""x"":1181,""y"":622,""t"":450},{""x"":1287,""y"":450,""t"":500},{""x"":1442,""y"":330,""t"":549},{""x"":1431,""y"":248,""t"":604},{""x"":1379,""y"":390,""t"":641},{""x"":1387,""y"":291,""t"":674},{""x"":1368,""y"":240,""t"":725},{""x"":1292,""y"":227,""t"":760},{""x"":1263,""y"":203,""t"":807},{""x"":1156,""y"":216,""t"":858},{""x"":1228,""y"":213,""t"":910}]","{}","4","27","264","validation-stimulus","409","-405",""
"null","null","psychophysics","349","730738","0.0-5.0-2.3-1.237-0.237","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.7472444444455","960","536","tracked-stimulus","","","","","","[{""x"":1188,""y"":197,""t"":0},{""x"":1058,""y"":186,""t"":70},{""x"":1109,""y"":233,""t"":103},{""x"":1169,""y"":223,""t"":178},{""x"":1188,""y"":186,""t"":232},{""x"":1241,""y"":167,""t"":267},{""x"":1209,""y"":194,""t"":300},{""x"":1327,""y"":185,""t"":332},{""x"":1293,""y"":264,""t"":368},{""x"":1129,""y"":712,""t"":401},{""x"":1040,""y"":847,""t"":434},{""x"":1030,""y"":1006,""t"":467},{""x"":1102,""y"":1059,""t"":499},{""x"":979,""y"":850,""t"":536},{""x"":1007,""y"":906,""t"":586},{""x"":817,""y"":916,""t"":618},{""x"":988,""y"":1084,""t"":652},{""x"":926,""y"":957,""t"":688},{""x"":825,""y"":842,""t"":751},{""x"":883,""y"":794,""t"":822},{""x"":874,""y"":769,""t"":891}]","{}","4","27","265","validation-stimulus","0","405",""
"null","null","psychophysics","350","731673","0.0-5.0-2.3-1.238-0.238","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","17.979215686273413","960","536","tracked-stimulus","","","","","","[{""x"":920,""y"":792,""t"":0},{""x"":884,""y"":833,""t"":61},{""x"":1023,""y"":981,""t"":93},{""x"":890,""y"":963,""t"":126},{""x"":1001,""y"":983,""t"":158},{""x"":921,""y"":929,""t"":192},{""x"":1042,""y"":896,""t"":223},{""x"":939,""y"":810,""t"":259},{""x"":1070,""y"":659,""t"":291},{""x"":1045,""y"":602,""t"":323},{""x"":1127,""y"":431,""t"":359},{""x"":1271,""y"":506,""t"":391},{""x"":1354,""y"":586,""t"":428},{""x"":1341,""y"":821,""t"":459},{""x"":1452,""y"":741,""t"":493},{""x"":1393,""y"":777,""t"":526},{""x"":1308,""y"":670,""t"":560},{""x"":1362,""y"":594,""t"":593},{""x"":1277,""y"":507,""t"":626},{""x"":1145,""y"":382,""t"":660},{""x"":1227,""y"":474,""t"":693},{""x"":1182,""y"":353,""t"":727},{""x"":1213,""y"":493,""t"":759},{""x"":1273,""y"":632,""t"":794},{""x"":1201,""y"":508,""t"":830},{""x"":1200,""y"":676,""t"":879},{""x"":1297,""y"":582,""t"":912}]","{}","4","27","266","validation-stimulus","409","0",""
"null","null","psychophysics","351","732600","0.0-5.0-2.3-1.239-0.239","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.92324999999837","960","536","tracked-stimulus","","","","","","[{""x"":1320,""y"":557,""t"":0},{""x"":1278,""y"":386,""t"":63},{""x"":1281,""y"":527,""t"":111},{""x"":1281,""y"":548,""t"":162},{""x"":1358,""y"":608,""t"":194},{""x"":1337,""y"":476,""t"":245},{""x"":1331,""y"":594,""t"":294},{""x"":1191,""y"":767,""t"":346},{""x"":1272,""y"":781,""t"":416},{""x"":1194,""y"":779,""t"":471},{""x"":1088,""y"":758,""t"":521},{""x"":1014,""y"":759,""t"":572},{""x"":1024,""y"":772,""t"":618},{""x"":1126,""y"":770,""t"":671},{""x"":1136,""y"":761,""t"":706},{""x"":1030,""y"":744,""t"":740},{""x"":1070,""y"":743,""t"":772},{""x"":1064,""y"":770,""t"":807},{""x"":1062,""y"":741,""t"":844},{""x"":1054,""y"":800,""t"":872},{""x"":971,""y"":662,""t"":905}]","{}","4","27","267","validation-stimulus","0","0",""
"null","null","psychophysics","352","733547","0.0-5.0-2.3-1.240-0.240","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.103104166667134","960","536","tracked-stimulus","","","","","","[{""x"":1002,""y"":649,""t"":0},{""x"":1097,""y"":756,""t"":64},{""x"":1083,""y"":709,""t"":88},{""x"":1162,""y"":875,""t"":116},{""x"":1066,""y"":724,""t"":149},{""x"":1131,""y"":728,""t"":181},{""x"":1017,""y"":861,""t"":213},{""x"":1096,""y"":831,""t"":247},{""x"":1030,""y"":784,""t"":278},{""x"":1072,""y"":786,""t"":314},{""x"":1071,""y"":782,""t"":346},{""x"":900,""y"":718,""t"":379},{""x"":731,""y"":693,""t"":413},{""x"":630,""y"":761,""t"":448},{""x"":580,""y"":767,""t"":480},{""x"":599,""y"":750,""t"":515},{""x"":666,""y"":821,""t"":551},{""x"":686,""y"":660,""t"":611},{""x"":779,""y"":661,""t"":665},{""x"":725,""y"":779,""t"":701},{""x"":700,""y"":813,""t"":750},{""x"":753,""y"":821,""t"":808},{""x"":709,""y"":811,""t"":854},{""x"":627,""y"":711,""t"":925}]","{}","4","27","268","validation-stimulus","-409","405",""
"null","null","psychophysics","353","734478","0.0-5.0-2.3-1.241-0.241","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.92342500000086","960","536","tracked-stimulus","","","","","","[{""x"":611,""y"":695,""t"":0},{""x"":734,""y"":749,""t"":58},{""x"":815,""y"":715,""t"":107},{""x"":777,""y"":702,""t"":179},{""x"":752,""y"":658,""t"":248},{""x"":790,""y"":651,""t"":298},{""x"":803,""y"":707,""t"":344},{""x"":749,""y"":589,""t"":395},{""x"":728,""y"":542,""t"":435},{""x"":724,""y"":446,""t"":469},{""x"":618,""y"":376,""t"":504},{""x"":638,""y"":483,""t"":556},{""x"":626,""y"":566,""t"":605},{""x"":657,""y"":575,""t"":654},{""x"":645,""y"":598,""t"":689},{""x"":636,""y"":561,""t"":738},{""x"":718,""y"":526,""t"":773},{""x"":689,""y"":431,""t"":823},{""x"":739,""y"":455,""t"":874},{""x"":788,""y"":534,""t"":909}]","{}","4","27","269","validation-stimulus","-409","-405",""
"null","null","psychophysics","354","735430","0.0-5.0-2.3-1.242-0.242","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.21818181818129","960","536","tracked-stimulus","","","","","","[{""x"":798,""y"":552,""t"":0},{""x"":724,""y"":441,""t"":58},{""x"":659,""y"":301,""t"":105},{""x"":784,""y"":393,""t"":181},{""x"":798,""y"":289,""t"":225},{""x"":716,""y"":310,""t"":273},{""x"":1035,""y"":589,""t"":343},{""x"":1300,""y"":727,""t"":396},{""x"":1458,""y"":751,""t"":437},{""x"":1385,""y"":781,""t"":470},{""x"":1379,""y"":911,""t"":504},{""x"":1345,""y"":961,""t"":541},{""x"":1294,""y"":1005,""t"":570},{""x"":1235,""y"":1039,""t"":601},{""x"":1228,""y"":975,""t"":636},{""x"":1194,""y"":1073,""t"":670},{""x"":1161,""y"":948,""t"":704},{""x"":1211,""y"":899,""t"":738},{""x"":1157,""y"":818,""t"":772},{""x"":1157,""y"":798,""t"":824},{""x"":1213,""y"":915,""t"":873},{""x"":1159,""y"":671,""t"":906}]","{}","4","27","270","validation-stimulus","409","405",""
"null","null","psychophysics","355","737473","0.0-5.0-2.3-0.27","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.973000000000443","960","536","tracked-stimulus","","","","","","[{""x"":1174,""y"":809,""t"":0},{""x"":1243,""y"":855,""t"":62},{""x"":1194,""y"":1035,""t"":94},{""x"":1187,""y"":944,""t"":129},{""x"":1224,""y"":973,""t"":162},{""x"":1093,""y"":957,""t"":195},{""x"":1164,""y"":1070,""t"":228},{""x"":1158,""y"":889,""t"":260},{""x"":1032,""y"":606,""t"":294},{""x"":1074,""y"":873,""t"":326},{""x"":1223,""y"":804,""t"":360},{""x"":1095,""y"":650,""t"":393},{""x"":1033,""y"":667,""t"":429},{""x"":921,""y"":586,""t"":462},{""x"":1058,""y"":709,""t"":494},{""x"":958,""y"":691,""t"":527},{""x"":940,""y"":656,""t"":560},{""x"":956,""y"":540,""t"":593},{""x"":1039,""y"":546,""t"":627},{""x"":1104,""y"":651,""t"":659},{""x"":1066,""y"":673,""t"":694},{""x"":1051,""y"":840,""t"":727},{""x"":918,""y"":712,""t"":761},{""x"":389,""y"":535,""t"":798},{""x"":175,""y"":305,""t"":832},{""x"":94,""y"":207,""t"":881},{""x"":112,""y"":170,""t"":906},{""x"":412,""y"":346,""t"":953},{""x"":880,""y"":648,""t"":1008},{""x"":952,""y"":867,""t"":1046},{""x"":1023,""y"":873,""t"":1100},{""x"":921,""y"":891,""t"":1132},{""x"":964,""y"":945,""t"":1183},{""x"":941,""y"":913,""t"":1231},{""x"":498,""y"":516,""t"":1263},{""x"":254,""y"":390,""t"":1340},{""x"":307,""y"":318,""t"":1388},{""x"":474,""y"":450,""t"":1438},{""x"":696,""y"":644,""t"":1484},{""x"":891,""y"":868,""t"":1532},{""x"":1074,""y"":1145,""t"":1588},{""x"":1228,""y"":1120,""t"":1630},{""x"":1125,""y"":1028,""t"":1659},{""x"":1055,""y"":853,""t"":1706},{""x"":994,""y"":920,""t"":1758},{""x"":1086,""y"":1050,""t"":1795},{""x"":1099,""y"":1108,""t"":1833},{""x"":1105,""y"":1103,""t"":1861},{""x"":1075,""y"":849,""t"":1908},{""x"":1116,""y"":814,""t"":1965},{""x"":1111,""y"":825,""t"":2014}]","{}","4","28","271","fixation-stimulus","0","0",""
"null","null","psychophysics","356","738400","0.0-5.0-2.3-1.243-0.243","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.83945454545425","960","536","tracked-stimulus","","","","","","[{""x"":1123,""y"":864,""t"":0},{""x"":1130,""y"":931,""t"":71},{""x"":1098,""y"":1033,""t"":126},{""x"":1176,""y"":843,""t"":176},{""x"":1113,""y"":829,""t"":207},{""x"":1068,""y"":858,""t"":241},{""x"":988,""y"":744,""t"":274},{""x"":995,""y"":681,""t"":332},{""x"":966,""y"":796,""t"":379},{""x"":1084,""y"":829,""t"":451},{""x"":1144,""y"":803,""t"":499},{""x"":1113,""y"":836,""t"":546},{""x"":1124,""y"":892,""t"":618},{""x"":1137,""y"":751,""t"":675},{""x"":1109,""y"":724,""t"":707},{""x"":1133,""y"":930,""t"":740},{""x"":1108,""y"":1131,""t"":770},{""x"":1180,""y"":1128,""t"":809},{""x"":1133,""y"":969,""t"":839},{""x"":1099,""y"":930,""t"":873},{""x"":1115,""y"":1065,""t"":905}]","{}","4","28","272","validation-stimulus","409","405",""
"null","null","psychophysics","357","739358","0.0-5.0-2.3-1.244-0.244","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.218295454545032","960","536","tracked-stimulus","","","","","","[{""x"":1112,""y"":1049,""t"":0},{""x"":1052,""y"":949,""t"":65},{""x"":1084,""y"":963,""t"":90},{""x"":1121,""y"":950,""t"":135},{""x"":1125,""y"":876,""t"":190},{""x"":1036,""y"":846,""t"":232},{""x"":1034,""y"":785,""t"":260},{""x"":1097,""y"":969,""t"":309},{""x"":1204,""y"":875,""t"":365},{""x"":1224,""y"":826,""t"":397},{""x"":1286,""y"":808,""t"":431},{""x"":1243,""y"":744,""t"":464},{""x"":1213,""y"":771,""t"":498},{""x"":1293,""y"":673,""t"":531},{""x"":1241,""y"":739,""t"":564},{""x"":1176,""y"":591,""t"":600},{""x"":1310,""y"":502,""t"":635},{""x"":1297,""y"":483,""t"":685},{""x"":1137,""y"":501,""t"":754},{""x"":1109,""y"":561,""t"":810},{""x"":1119,""y"":575,""t"":816},{""x"":1045,""y"":507,""t"":890}]","{}","4","28","273","validation-stimulus","0","-405",""
